split,class_name,npy_path,wav_path
train,Manacus manacus_White-bearded Manakin,../../Datasets/BirdClef/features/Manacus manacus_White-bearded Manakin/XC247302.npy,../../Datasets/BirdClef/audio/Manacus manacus_White-bearded Manakin/XC247302.mp3
train,Manacus manacus_White-bearded Manakin,../../Datasets/BirdClef/features/Manacus manacus_White-bearded Manakin/XC131098.npy,../../Datasets/BirdClef/audio/Manacus manacus_White-bearded Manakin/XC131098.mp3
train,Manacus manacus_White-bearded Manakin,../../Datasets/BirdClef/features/Manacus manacus_White-bearded Manakin/XC317180.npy,../../Datasets/BirdClef/audio/Manacus manacus_White-bearded Manakin/XC317180.mp3
train,Manacus manacus_White-bearded Manakin,../../Datasets/BirdClef/features/Manacus manacus_White-bearded Manakin/XC205278.npy,../../Datasets/BirdClef/audio/Manacus manacus_White-bearded Manakin/XC205278.mp3
train,Manacus manacus_White-bearded Manakin,../../Datasets/BirdClef/features/Manacus manacus_White-bearded Manakin/XC206682.npy,../../Datasets/BirdClef/audio/Manacus manacus_White-bearded Manakin/XC206682.mp3
train,Manacus manacus_White-bearded Manakin,../../Datasets/BirdClef/features/Manacus manacus_White-bearded Manakin/XC262978.npy,../../Datasets/BirdClef/audio/Manacus manacus_White-bearded Manakin/XC262978.mp3
train,Manacus manacus_White-bearded Manakin,../../Datasets/BirdClef/features/Manacus manacus_White-bearded Manakin/XC207267.npy,../../Datasets/BirdClef/audio/Manacus manacus_White-bearded Manakin/XC207267.mp3
train,Manacus manacus_White-bearded Manakin,../../Datasets/BirdClef/features/Manacus manacus_White-bearded Manakin/XC347738.npy,../../Datasets/BirdClef/audio/Manacus manacus_White-bearded Manakin/XC347738.mp3
train,Manacus manacus_White-bearded Manakin,../../Datasets/BirdClef/features/Manacus manacus_White-bearded Manakin/XC273530.npy,../../Datasets/BirdClef/audio/Manacus manacus_White-bearded Manakin/XC273530.mp3
train,Mareca americana_American Wigeon,../../Datasets/BirdClef/features/Mareca americana_American Wigeon/XC100899.npy,../../Datasets/BirdClef/audio/Mareca americana_American Wigeon/XC100899.mp3
train,Mareca americana_American Wigeon,../../Datasets/BirdClef/features/Mareca americana_American Wigeon/XC172889.npy,../../Datasets/BirdClef/audio/Mareca americana_American Wigeon/XC172889.mp3
train,Mareca americana_American Wigeon,../../Datasets/BirdClef/features/Mareca americana_American Wigeon/XC152396.npy,../../Datasets/BirdClef/audio/Mareca americana_American Wigeon/XC152396.mp3
train,Mareca americana_American Wigeon,../../Datasets/BirdClef/features/Mareca americana_American Wigeon/XC150015.npy,../../Datasets/BirdClef/audio/Mareca americana_American Wigeon/XC150015.mp3
train,Mareca americana_American Wigeon,../../Datasets/BirdClef/features/Mareca americana_American Wigeon/XC408856.npy,../../Datasets/BirdClef/audio/Mareca americana_American Wigeon/XC408856.mp3
train,Mareca americana_American Wigeon,../../Datasets/BirdClef/features/Mareca americana_American Wigeon/XC408854.npy,../../Datasets/BirdClef/audio/Mareca americana_American Wigeon/XC408854.mp3
train,Mareca americana_American Wigeon,../../Datasets/BirdClef/features/Mareca americana_American Wigeon/XC448935.npy,../../Datasets/BirdClef/audio/Mareca americana_American Wigeon/XC448935.mp3
train,Mareca americana_American Wigeon,../../Datasets/BirdClef/features/Mareca americana_American Wigeon/XC298401.npy,../../Datasets/BirdClef/audio/Mareca americana_American Wigeon/XC298401.mp3
train,Mareca americana_American Wigeon,../../Datasets/BirdClef/features/Mareca americana_American Wigeon/XC408852.npy,../../Datasets/BirdClef/audio/Mareca americana_American Wigeon/XC408852.mp3
train,Mareca americana_American Wigeon,../../Datasets/BirdClef/features/Mareca americana_American Wigeon/XC150063.npy,../../Datasets/BirdClef/audio/Mareca americana_American Wigeon/XC150063.mp3
train,Mareca americana_American Wigeon,../../Datasets/BirdClef/features/Mareca americana_American Wigeon/XC172890.npy,../../Datasets/BirdClef/audio/Mareca americana_American Wigeon/XC172890.mp3
train,Mareca americana_American Wigeon,../../Datasets/BirdClef/features/Mareca americana_American Wigeon/XC293789.npy,../../Datasets/BirdClef/audio/Mareca americana_American Wigeon/XC293789.mp3
train,Mareca americana_American Wigeon,../../Datasets/BirdClef/features/Mareca americana_American Wigeon/XC152873.npy,../../Datasets/BirdClef/audio/Mareca americana_American Wigeon/XC152873.mp3
train,Mareca americana_American Wigeon,../../Datasets/BirdClef/features/Mareca americana_American Wigeon/XC165450.npy,../../Datasets/BirdClef/audio/Mareca americana_American Wigeon/XC165450.mp3
train,Mareca americana_American Wigeon,../../Datasets/BirdClef/features/Mareca americana_American Wigeon/XC172887.npy,../../Datasets/BirdClef/audio/Mareca americana_American Wigeon/XC172887.mp3
train,Mareca americana_American Wigeon,../../Datasets/BirdClef/features/Mareca americana_American Wigeon/XC71661.npy,../../Datasets/BirdClef/audio/Mareca americana_American Wigeon/XC71661.mp3
train,Mareca penelope_Eurasian Wigeon,../../Datasets/BirdClef/features/Mareca penelope_Eurasian Wigeon/XC448814.npy,../../Datasets/BirdClef/audio/Mareca penelope_Eurasian Wigeon/XC448814.mp3
train,Mareca penelope_Eurasian Wigeon,../../Datasets/BirdClef/features/Mareca penelope_Eurasian Wigeon/XC431431.npy,../../Datasets/BirdClef/audio/Mareca penelope_Eurasian Wigeon/XC431431.mp3
train,Mareca penelope_Eurasian Wigeon,../../Datasets/BirdClef/features/Mareca penelope_Eurasian Wigeon/XC467395.npy,../../Datasets/BirdClef/audio/Mareca penelope_Eurasian Wigeon/XC467395.mp3
train,Mareca penelope_Eurasian Wigeon,../../Datasets/BirdClef/features/Mareca penelope_Eurasian Wigeon/XC448901.npy,../../Datasets/BirdClef/audio/Mareca penelope_Eurasian Wigeon/XC448901.mp3
train,Mareca penelope_Eurasian Wigeon,../../Datasets/BirdClef/features/Mareca penelope_Eurasian Wigeon/XC215130.npy,../../Datasets/BirdClef/audio/Mareca penelope_Eurasian Wigeon/XC215130.mp3
train,Mareca penelope_Eurasian Wigeon,../../Datasets/BirdClef/features/Mareca penelope_Eurasian Wigeon/XC111213.npy,../../Datasets/BirdClef/audio/Mareca penelope_Eurasian Wigeon/XC111213.mp3
train,Mareca penelope_Eurasian Wigeon,../../Datasets/BirdClef/features/Mareca penelope_Eurasian Wigeon/XC28030.npy,../../Datasets/BirdClef/audio/Mareca penelope_Eurasian Wigeon/XC28030.mp3
train,Mareca penelope_Eurasian Wigeon,../../Datasets/BirdClef/features/Mareca penelope_Eurasian Wigeon/XC215133.npy,../../Datasets/BirdClef/audio/Mareca penelope_Eurasian Wigeon/XC215133.mp3
train,Mareca penelope_Eurasian Wigeon,../../Datasets/BirdClef/features/Mareca penelope_Eurasian Wigeon/XC215131.npy,../../Datasets/BirdClef/audio/Mareca penelope_Eurasian Wigeon/XC215131.mp3
train,Mareca penelope_Eurasian Wigeon,../../Datasets/BirdClef/features/Mareca penelope_Eurasian Wigeon/XC241885.npy,../../Datasets/BirdClef/audio/Mareca penelope_Eurasian Wigeon/XC241885.mp3
train,Mareca penelope_Eurasian Wigeon,../../Datasets/BirdClef/features/Mareca penelope_Eurasian Wigeon/XC432282.npy,../../Datasets/BirdClef/audio/Mareca penelope_Eurasian Wigeon/XC432282.mp3
train,Mareca penelope_Eurasian Wigeon,../../Datasets/BirdClef/features/Mareca penelope_Eurasian Wigeon/XC213609.npy,../../Datasets/BirdClef/audio/Mareca penelope_Eurasian Wigeon/XC213609.mp3
train,Mareca penelope_Eurasian Wigeon,../../Datasets/BirdClef/features/Mareca penelope_Eurasian Wigeon/XC450566.npy,../../Datasets/BirdClef/audio/Mareca penelope_Eurasian Wigeon/XC450566.mp3
train,Mareca penelope_Eurasian Wigeon,../../Datasets/BirdClef/features/Mareca penelope_Eurasian Wigeon/XC350170.npy,../../Datasets/BirdClef/audio/Mareca penelope_Eurasian Wigeon/XC350170.mp3
train,Mareca penelope_Eurasian Wigeon,../../Datasets/BirdClef/features/Mareca penelope_Eurasian Wigeon/XC363808.npy,../../Datasets/BirdClef/audio/Mareca penelope_Eurasian Wigeon/XC363808.mp3
train,Mareca penelope_Eurasian Wigeon,../../Datasets/BirdClef/features/Mareca penelope_Eurasian Wigeon/XC289143.npy,../../Datasets/BirdClef/audio/Mareca penelope_Eurasian Wigeon/XC289143.mp3
train,Mareca strepera_Gadwall,../../Datasets/BirdClef/features/Mareca strepera_Gadwall/XC364458.npy,../../Datasets/BirdClef/audio/Mareca strepera_Gadwall/XC364458.mp3
train,Mareca strepera_Gadwall,../../Datasets/BirdClef/features/Mareca strepera_Gadwall/XC83940.npy,../../Datasets/BirdClef/audio/Mareca strepera_Gadwall/XC83940.mp3
train,Mareca strepera_Gadwall,../../Datasets/BirdClef/features/Mareca strepera_Gadwall/XC299272.npy,../../Datasets/BirdClef/audio/Mareca strepera_Gadwall/XC299272.mp3
train,Mareca strepera_Gadwall,../../Datasets/BirdClef/features/Mareca strepera_Gadwall/XC35192.npy,../../Datasets/BirdClef/audio/Mareca strepera_Gadwall/XC35192.mp3
train,Mareca strepera_Gadwall,../../Datasets/BirdClef/features/Mareca strepera_Gadwall/XC412761.npy,../../Datasets/BirdClef/audio/Mareca strepera_Gadwall/XC412761.mp3
train,Mareca strepera_Gadwall,../../Datasets/BirdClef/features/Mareca strepera_Gadwall/XC180133.npy,../../Datasets/BirdClef/audio/Mareca strepera_Gadwall/XC180133.mp3
train,Mareca strepera_Gadwall,../../Datasets/BirdClef/features/Mareca strepera_Gadwall/XC474377.npy,../../Datasets/BirdClef/audio/Mareca strepera_Gadwall/XC474377.mp3
train,Mareca strepera_Gadwall,../../Datasets/BirdClef/features/Mareca strepera_Gadwall/XC206171.npy,../../Datasets/BirdClef/audio/Mareca strepera_Gadwall/XC206171.mp3
train,Mareca strepera_Gadwall,../../Datasets/BirdClef/features/Mareca strepera_Gadwall/XC369713.npy,../../Datasets/BirdClef/audio/Mareca strepera_Gadwall/XC369713.mp3
train,Mareca strepera_Gadwall,../../Datasets/BirdClef/features/Mareca strepera_Gadwall/XC161962.npy,../../Datasets/BirdClef/audio/Mareca strepera_Gadwall/XC161962.mp3
train,Mareca strepera_Gadwall,../../Datasets/BirdClef/features/Mareca strepera_Gadwall/XC218569.npy,../../Datasets/BirdClef/audio/Mareca strepera_Gadwall/XC218569.mp3
train,Mareca strepera_Gadwall,../../Datasets/BirdClef/features/Mareca strepera_Gadwall/XC150073.npy,../../Datasets/BirdClef/audio/Mareca strepera_Gadwall/XC150073.mp3
train,Mareca strepera_Gadwall,../../Datasets/BirdClef/features/Mareca strepera_Gadwall/XC364912.npy,../../Datasets/BirdClef/audio/Mareca strepera_Gadwall/XC364912.mp3
train,Mareca strepera_Gadwall,../../Datasets/BirdClef/features/Mareca strepera_Gadwall/XC280924.npy,../../Datasets/BirdClef/audio/Mareca strepera_Gadwall/XC280924.mp3
train,Mareca strepera_Gadwall,../../Datasets/BirdClef/features/Mareca strepera_Gadwall/XC70561.npy,../../Datasets/BirdClef/audio/Mareca strepera_Gadwall/XC70561.mp3
train,Mareca strepera_Gadwall,../../Datasets/BirdClef/features/Mareca strepera_Gadwall/XC452706.npy,../../Datasets/BirdClef/audio/Mareca strepera_Gadwall/XC452706.mp3
train,Megaceryle alcyon_Belted Kingfisher,../../Datasets/BirdClef/features/Megaceryle alcyon_Belted Kingfisher/XC160917.npy,../../Datasets/BirdClef/audio/Megaceryle alcyon_Belted Kingfisher/XC160917.mp3
train,Megaceryle alcyon_Belted Kingfisher,../../Datasets/BirdClef/features/Megaceryle alcyon_Belted Kingfisher/XC340786.npy,../../Datasets/BirdClef/audio/Megaceryle alcyon_Belted Kingfisher/XC340786.mp3
train,Megaceryle alcyon_Belted Kingfisher,../../Datasets/BirdClef/features/Megaceryle alcyon_Belted Kingfisher/XC371323.npy,../../Datasets/BirdClef/audio/Megaceryle alcyon_Belted Kingfisher/XC371323.mp3
train,Megaceryle alcyon_Belted Kingfisher,../../Datasets/BirdClef/features/Megaceryle alcyon_Belted Kingfisher/XC1363.npy,../../Datasets/BirdClef/audio/Megaceryle alcyon_Belted Kingfisher/XC1363.mp3
train,Megaceryle alcyon_Belted Kingfisher,../../Datasets/BirdClef/features/Megaceryle alcyon_Belted Kingfisher/XC159959.npy,../../Datasets/BirdClef/audio/Megaceryle alcyon_Belted Kingfisher/XC159959.mp3
train,Megaceryle alcyon_Belted Kingfisher,../../Datasets/BirdClef/features/Megaceryle alcyon_Belted Kingfisher/XC451735.npy,../../Datasets/BirdClef/audio/Megaceryle alcyon_Belted Kingfisher/XC451735.mp3
train,Megaceryle alcyon_Belted Kingfisher,../../Datasets/BirdClef/features/Megaceryle alcyon_Belted Kingfisher/XC289227.npy,../../Datasets/BirdClef/audio/Megaceryle alcyon_Belted Kingfisher/XC289227.mp3
train,Megaceryle alcyon_Belted Kingfisher,../../Datasets/BirdClef/features/Megaceryle alcyon_Belted Kingfisher/XC149284.npy,../../Datasets/BirdClef/audio/Megaceryle alcyon_Belted Kingfisher/XC149284.mp3
train,Megaceryle alcyon_Belted Kingfisher,../../Datasets/BirdClef/features/Megaceryle alcyon_Belted Kingfisher/XC321817.npy,../../Datasets/BirdClef/audio/Megaceryle alcyon_Belted Kingfisher/XC321817.mp3
train,Megaceryle alcyon_Belted Kingfisher,../../Datasets/BirdClef/features/Megaceryle alcyon_Belted Kingfisher/XC100688.npy,../../Datasets/BirdClef/audio/Megaceryle alcyon_Belted Kingfisher/XC100688.mp3
train,Megaceryle alcyon_Belted Kingfisher,../../Datasets/BirdClef/features/Megaceryle alcyon_Belted Kingfisher/XC75640.npy,../../Datasets/BirdClef/audio/Megaceryle alcyon_Belted Kingfisher/XC75640.mp3
train,Megaceryle alcyon_Belted Kingfisher,../../Datasets/BirdClef/features/Megaceryle alcyon_Belted Kingfisher/XC149283.npy,../../Datasets/BirdClef/audio/Megaceryle alcyon_Belted Kingfisher/XC149283.mp3
train,Megaceryle alcyon_Belted Kingfisher,../../Datasets/BirdClef/features/Megaceryle alcyon_Belted Kingfisher/XC340787.npy,../../Datasets/BirdClef/audio/Megaceryle alcyon_Belted Kingfisher/XC340787.mp3
train,Megaceryle alcyon_Belted Kingfisher,../../Datasets/BirdClef/features/Megaceryle alcyon_Belted Kingfisher/XC144024.npy,../../Datasets/BirdClef/audio/Megaceryle alcyon_Belted Kingfisher/XC144024.mp3
train,Megaceryle alcyon_Belted Kingfisher,../../Datasets/BirdClef/features/Megaceryle alcyon_Belted Kingfisher/XC116056.npy,../../Datasets/BirdClef/audio/Megaceryle alcyon_Belted Kingfisher/XC116056.mp3
train,Megaceryle alcyon_Belted Kingfisher,../../Datasets/BirdClef/features/Megaceryle alcyon_Belted Kingfisher/XC448752.npy,../../Datasets/BirdClef/audio/Megaceryle alcyon_Belted Kingfisher/XC448752.mp3
train,Megaceryle torquata_Ringed Kingfisher,../../Datasets/BirdClef/features/Megaceryle torquata_Ringed Kingfisher/XC396165.npy,../../Datasets/BirdClef/audio/Megaceryle torquata_Ringed Kingfisher/XC396165.mp3
train,Megaceryle torquata_Ringed Kingfisher,../../Datasets/BirdClef/features/Megaceryle torquata_Ringed Kingfisher/XC188950.npy,../../Datasets/BirdClef/audio/Megaceryle torquata_Ringed Kingfisher/XC188950.mp3
train,Megaceryle torquata_Ringed Kingfisher,../../Datasets/BirdClef/features/Megaceryle torquata_Ringed Kingfisher/XC220814.npy,../../Datasets/BirdClef/audio/Megaceryle torquata_Ringed Kingfisher/XC220814.mp3
train,Megaceryle torquata_Ringed Kingfisher,../../Datasets/BirdClef/features/Megaceryle torquata_Ringed Kingfisher/XC128792.npy,../../Datasets/BirdClef/audio/Megaceryle torquata_Ringed Kingfisher/XC128792.mp3
train,Megaceryle torquata_Ringed Kingfisher,../../Datasets/BirdClef/features/Megaceryle torquata_Ringed Kingfisher/XC393123.npy,../../Datasets/BirdClef/audio/Megaceryle torquata_Ringed Kingfisher/XC393123.mp3
train,Megaceryle torquata_Ringed Kingfisher,../../Datasets/BirdClef/features/Megaceryle torquata_Ringed Kingfisher/XC251087.npy,../../Datasets/BirdClef/audio/Megaceryle torquata_Ringed Kingfisher/XC251087.mp3
train,Megaceryle torquata_Ringed Kingfisher,../../Datasets/BirdClef/features/Megaceryle torquata_Ringed Kingfisher/XC334508.npy,../../Datasets/BirdClef/audio/Megaceryle torquata_Ringed Kingfisher/XC334508.mp3
train,Megaceryle torquata_Ringed Kingfisher,../../Datasets/BirdClef/features/Megaceryle torquata_Ringed Kingfisher/XC453012.npy,../../Datasets/BirdClef/audio/Megaceryle torquata_Ringed Kingfisher/XC453012.mp3
train,Megaceryle torquata_Ringed Kingfisher,../../Datasets/BirdClef/features/Megaceryle torquata_Ringed Kingfisher/XC173693.npy,../../Datasets/BirdClef/audio/Megaceryle torquata_Ringed Kingfisher/XC173693.mp3
train,Megaceryle torquata_Ringed Kingfisher,../../Datasets/BirdClef/features/Megaceryle torquata_Ringed Kingfisher/XC297553.npy,../../Datasets/BirdClef/audio/Megaceryle torquata_Ringed Kingfisher/XC297553.mp3
train,Megaceryle torquata_Ringed Kingfisher,../../Datasets/BirdClef/features/Megaceryle torquata_Ringed Kingfisher/XC145314.npy,../../Datasets/BirdClef/audio/Megaceryle torquata_Ringed Kingfisher/XC145314.mp3
train,Megaceryle torquata_Ringed Kingfisher,../../Datasets/BirdClef/features/Megaceryle torquata_Ringed Kingfisher/XC123803.npy,../../Datasets/BirdClef/audio/Megaceryle torquata_Ringed Kingfisher/XC123803.mp3
train,Megaceryle torquata_Ringed Kingfisher,../../Datasets/BirdClef/features/Megaceryle torquata_Ringed Kingfisher/XC7987.npy,../../Datasets/BirdClef/audio/Megaceryle torquata_Ringed Kingfisher/XC7987.mp3
train,Megaceryle torquata_Ringed Kingfisher,../../Datasets/BirdClef/features/Megaceryle torquata_Ringed Kingfisher/XC216034.npy,../../Datasets/BirdClef/audio/Megaceryle torquata_Ringed Kingfisher/XC216034.mp3
train,Megaceryle torquata_Ringed Kingfisher,../../Datasets/BirdClef/features/Megaceryle torquata_Ringed Kingfisher/XC378399.npy,../../Datasets/BirdClef/audio/Megaceryle torquata_Ringed Kingfisher/XC378399.mp3
train,Megaceryle torquata_Ringed Kingfisher,../../Datasets/BirdClef/features/Megaceryle torquata_Ringed Kingfisher/XC1532.npy,../../Datasets/BirdClef/audio/Megaceryle torquata_Ringed Kingfisher/XC1532.mp3
train,Megarynchus pitangua_Boat-billed Flycatcher,../../Datasets/BirdClef/features/Megarynchus pitangua_Boat-billed Flycatcher/XC258987.npy,../../Datasets/BirdClef/audio/Megarynchus pitangua_Boat-billed Flycatcher/XC258987.mp3
train,Megarynchus pitangua_Boat-billed Flycatcher,../../Datasets/BirdClef/features/Megarynchus pitangua_Boat-billed Flycatcher/XC282941.npy,../../Datasets/BirdClef/audio/Megarynchus pitangua_Boat-billed Flycatcher/XC282941.mp3
train,Megarynchus pitangua_Boat-billed Flycatcher,../../Datasets/BirdClef/features/Megarynchus pitangua_Boat-billed Flycatcher/XC394268.npy,../../Datasets/BirdClef/audio/Megarynchus pitangua_Boat-billed Flycatcher/XC394268.mp3
train,Megarynchus pitangua_Boat-billed Flycatcher,../../Datasets/BirdClef/features/Megarynchus pitangua_Boat-billed Flycatcher/XC235872.npy,../../Datasets/BirdClef/audio/Megarynchus pitangua_Boat-billed Flycatcher/XC235872.mp3
train,Megarynchus pitangua_Boat-billed Flycatcher,../../Datasets/BirdClef/features/Megarynchus pitangua_Boat-billed Flycatcher/XC13724.npy,../../Datasets/BirdClef/audio/Megarynchus pitangua_Boat-billed Flycatcher/XC13724.mp3
train,Megarynchus pitangua_Boat-billed Flycatcher,../../Datasets/BirdClef/features/Megarynchus pitangua_Boat-billed Flycatcher/XC351267.npy,../../Datasets/BirdClef/audio/Megarynchus pitangua_Boat-billed Flycatcher/XC351267.mp3
train,Megarynchus pitangua_Boat-billed Flycatcher,../../Datasets/BirdClef/features/Megarynchus pitangua_Boat-billed Flycatcher/XC87278.npy,../../Datasets/BirdClef/audio/Megarynchus pitangua_Boat-billed Flycatcher/XC87278.mp3
train,Megarynchus pitangua_Boat-billed Flycatcher,../../Datasets/BirdClef/features/Megarynchus pitangua_Boat-billed Flycatcher/XC55501.npy,../../Datasets/BirdClef/audio/Megarynchus pitangua_Boat-billed Flycatcher/XC55501.mp3
train,Megarynchus pitangua_Boat-billed Flycatcher,../../Datasets/BirdClef/features/Megarynchus pitangua_Boat-billed Flycatcher/XC368365.npy,../../Datasets/BirdClef/audio/Megarynchus pitangua_Boat-billed Flycatcher/XC368365.mp3
train,Megarynchus pitangua_Boat-billed Flycatcher,../../Datasets/BirdClef/features/Megarynchus pitangua_Boat-billed Flycatcher/XC147931.npy,../../Datasets/BirdClef/audio/Megarynchus pitangua_Boat-billed Flycatcher/XC147931.mp3
train,Megarynchus pitangua_Boat-billed Flycatcher,../../Datasets/BirdClef/features/Megarynchus pitangua_Boat-billed Flycatcher/XC332778.npy,../../Datasets/BirdClef/audio/Megarynchus pitangua_Boat-billed Flycatcher/XC332778.mp3
train,Megarynchus pitangua_Boat-billed Flycatcher,../../Datasets/BirdClef/features/Megarynchus pitangua_Boat-billed Flycatcher/XC77672.npy,../../Datasets/BirdClef/audio/Megarynchus pitangua_Boat-billed Flycatcher/XC77672.mp3
train,Megarynchus pitangua_Boat-billed Flycatcher,../../Datasets/BirdClef/features/Megarynchus pitangua_Boat-billed Flycatcher/XC97652.npy,../../Datasets/BirdClef/audio/Megarynchus pitangua_Boat-billed Flycatcher/XC97652.mp3
train,Megarynchus pitangua_Boat-billed Flycatcher,../../Datasets/BirdClef/features/Megarynchus pitangua_Boat-billed Flycatcher/XC11436.npy,../../Datasets/BirdClef/audio/Megarynchus pitangua_Boat-billed Flycatcher/XC11436.mp3
train,Megarynchus pitangua_Boat-billed Flycatcher,../../Datasets/BirdClef/features/Megarynchus pitangua_Boat-billed Flycatcher/XC225459.npy,../../Datasets/BirdClef/audio/Megarynchus pitangua_Boat-billed Flycatcher/XC225459.mp3
train,Megarynchus pitangua_Boat-billed Flycatcher,../../Datasets/BirdClef/features/Megarynchus pitangua_Boat-billed Flycatcher/XC295773.npy,../../Datasets/BirdClef/audio/Megarynchus pitangua_Boat-billed Flycatcher/XC295773.mp3
train,Megascops choliba_Tropical Screech-Owl,../../Datasets/BirdClef/features/Megascops choliba_Tropical Screech-Owl/XC276169.npy,../../Datasets/BirdClef/audio/Megascops choliba_Tropical Screech-Owl/XC276169.mp3
train,Megascops choliba_Tropical Screech-Owl,../../Datasets/BirdClef/features/Megascops choliba_Tropical Screech-Owl/XC273270.npy,../../Datasets/BirdClef/audio/Megascops choliba_Tropical Screech-Owl/XC273270.mp3
train,Megascops choliba_Tropical Screech-Owl,../../Datasets/BirdClef/features/Megascops choliba_Tropical Screech-Owl/XC94741.npy,../../Datasets/BirdClef/audio/Megascops choliba_Tropical Screech-Owl/XC94741.mp3
train,Megascops choliba_Tropical Screech-Owl,../../Datasets/BirdClef/features/Megascops choliba_Tropical Screech-Owl/XC299727.npy,../../Datasets/BirdClef/audio/Megascops choliba_Tropical Screech-Owl/XC299727.mp3
train,Megascops choliba_Tropical Screech-Owl,../../Datasets/BirdClef/features/Megascops choliba_Tropical Screech-Owl/XC114724.npy,../../Datasets/BirdClef/audio/Megascops choliba_Tropical Screech-Owl/XC114724.mp3
train,Megascops choliba_Tropical Screech-Owl,../../Datasets/BirdClef/features/Megascops choliba_Tropical Screech-Owl/XC1225.npy,../../Datasets/BirdClef/audio/Megascops choliba_Tropical Screech-Owl/XC1225.mp3
train,Megascops choliba_Tropical Screech-Owl,../../Datasets/BirdClef/features/Megascops choliba_Tropical Screech-Owl/XC130921.npy,../../Datasets/BirdClef/audio/Megascops choliba_Tropical Screech-Owl/XC130921.mp3
train,Megascops choliba_Tropical Screech-Owl,../../Datasets/BirdClef/features/Megascops choliba_Tropical Screech-Owl/XC51242.npy,../../Datasets/BirdClef/audio/Megascops choliba_Tropical Screech-Owl/XC51242.mp3
train,Megascops choliba_Tropical Screech-Owl,../../Datasets/BirdClef/features/Megascops choliba_Tropical Screech-Owl/XC105707.npy,../../Datasets/BirdClef/audio/Megascops choliba_Tropical Screech-Owl/XC105707.mp3
train,Megascops choliba_Tropical Screech-Owl,../../Datasets/BirdClef/features/Megascops choliba_Tropical Screech-Owl/XC493182.npy,../../Datasets/BirdClef/audio/Megascops choliba_Tropical Screech-Owl/XC493182.mp3
train,Megascops choliba_Tropical Screech-Owl,../../Datasets/BirdClef/features/Megascops choliba_Tropical Screech-Owl/XC211153.npy,../../Datasets/BirdClef/audio/Megascops choliba_Tropical Screech-Owl/XC211153.mp3
train,Megascops choliba_Tropical Screech-Owl,../../Datasets/BirdClef/features/Megascops choliba_Tropical Screech-Owl/XC247440.npy,../../Datasets/BirdClef/audio/Megascops choliba_Tropical Screech-Owl/XC247440.mp3
train,Megascops choliba_Tropical Screech-Owl,../../Datasets/BirdClef/features/Megascops choliba_Tropical Screech-Owl/XC12934.npy,../../Datasets/BirdClef/audio/Megascops choliba_Tropical Screech-Owl/XC12934.mp3
train,Megascops choliba_Tropical Screech-Owl,../../Datasets/BirdClef/features/Megascops choliba_Tropical Screech-Owl/XC10844.npy,../../Datasets/BirdClef/audio/Megascops choliba_Tropical Screech-Owl/XC10844.mp3
train,Megascops choliba_Tropical Screech-Owl,../../Datasets/BirdClef/features/Megascops choliba_Tropical Screech-Owl/XC127025.npy,../../Datasets/BirdClef/audio/Megascops choliba_Tropical Screech-Owl/XC127025.mp3
train,Megascops choliba_Tropical Screech-Owl,../../Datasets/BirdClef/features/Megascops choliba_Tropical Screech-Owl/XC103389.npy,../../Datasets/BirdClef/audio/Megascops choliba_Tropical Screech-Owl/XC103389.mp3
train,Megascops watsonii_Tawny-bellied Screech-Owl,../../Datasets/BirdClef/features/Megascops watsonii_Tawny-bellied Screech-Owl/XC6171.npy,../../Datasets/BirdClef/audio/Megascops watsonii_Tawny-bellied Screech-Owl/XC6171.mp3
train,Megascops watsonii_Tawny-bellied Screech-Owl,../../Datasets/BirdClef/features/Megascops watsonii_Tawny-bellied Screech-Owl/XC44104.npy,../../Datasets/BirdClef/audio/Megascops watsonii_Tawny-bellied Screech-Owl/XC44104.mp3
train,Megascops watsonii_Tawny-bellied Screech-Owl,../../Datasets/BirdClef/features/Megascops watsonii_Tawny-bellied Screech-Owl/XC147706.npy,../../Datasets/BirdClef/audio/Megascops watsonii_Tawny-bellied Screech-Owl/XC147706.mp3
train,Megascops watsonii_Tawny-bellied Screech-Owl,../../Datasets/BirdClef/features/Megascops watsonii_Tawny-bellied Screech-Owl/XC505150.npy,../../Datasets/BirdClef/audio/Megascops watsonii_Tawny-bellied Screech-Owl/XC505150.mp3
train,Megascops watsonii_Tawny-bellied Screech-Owl,../../Datasets/BirdClef/features/Megascops watsonii_Tawny-bellied Screech-Owl/XC427571.npy,../../Datasets/BirdClef/audio/Megascops watsonii_Tawny-bellied Screech-Owl/XC427571.mp3
train,Megascops watsonii_Tawny-bellied Screech-Owl,../../Datasets/BirdClef/features/Megascops watsonii_Tawny-bellied Screech-Owl/XC120.npy,../../Datasets/BirdClef/audio/Megascops watsonii_Tawny-bellied Screech-Owl/XC120.mp3
train,Megascops watsonii_Tawny-bellied Screech-Owl,../../Datasets/BirdClef/features/Megascops watsonii_Tawny-bellied Screech-Owl/XC114098.npy,../../Datasets/BirdClef/audio/Megascops watsonii_Tawny-bellied Screech-Owl/XC114098.mp3
train,Megascops watsonii_Tawny-bellied Screech-Owl,../../Datasets/BirdClef/features/Megascops watsonii_Tawny-bellied Screech-Owl/XC285526.npy,../../Datasets/BirdClef/audio/Megascops watsonii_Tawny-bellied Screech-Owl/XC285526.mp3
