split,class_name,npy_path,wav_path
train,Gallinula chloropus_Eurasian Moorhen,../../Datasets/BirdClef/features/Gallinula chloropus_Eurasian Moorhen/XC372910.npy,../../Datasets/BirdClef/audio/Gallinula chloropus_Eurasian Moorhen/XC372910.mp3
train,Gallinula chloropus_Eurasian Moorhen,../../Datasets/BirdClef/features/Gallinula chloropus_Eurasian Moorhen/XC303948.npy,../../Datasets/BirdClef/audio/Gallinula chloropus_Eurasian Moorhen/XC303948.mp3
train,Garrulus glandarius_Eurasian Jay,../../Datasets/BirdClef/features/Garrulus glandarius_Eurasian Jay/XC348287.npy,../../Datasets/BirdClef/audio/Garrulus glandarius_Eurasian Jay/XC348287.mp3
train,Garrulus glandarius_Eurasian Jay,../../Datasets/BirdClef/features/Garrulus glandarius_Eurasian Jay/XC411867.npy,../../Datasets/BirdClef/audio/Garrulus glandarius_Eurasian Jay/XC411867.mp3
train,Garrulus glandarius_Eurasian Jay,../../Datasets/BirdClef/features/Garrulus glandarius_Eurasian Jay/XC393312.npy,../../Datasets/BirdClef/audio/Garrulus glandarius_Eurasian Jay/XC393312.mp3
train,Garrulus glandarius_Eurasian Jay,../../Datasets/BirdClef/features/Garrulus glandarius_Eurasian Jay/XC112636.npy,../../Datasets/BirdClef/audio/Garrulus glandarius_Eurasian Jay/XC112636.mp3
train,Garrulus glandarius_Eurasian Jay,../../Datasets/BirdClef/features/Garrulus glandarius_Eurasian Jay/XC318787.npy,../../Datasets/BirdClef/audio/Garrulus glandarius_Eurasian Jay/XC318787.mp3
train,Gavia immer_Common Loon,../../Datasets/BirdClef/features/Gavia immer_Common Loon/XC192504.npy,../../Datasets/BirdClef/audio/Gavia immer_Common Loon/XC192504.mp3
train,Gavia immer_Common Loon,../../Datasets/BirdClef/features/Gavia immer_Common Loon/XC436665.npy,../../Datasets/BirdClef/audio/Gavia immer_Common Loon/XC436665.mp3
train,Gavia immer_Common Loon,../../Datasets/BirdClef/features/Gavia immer_Common Loon/XC488001.npy,../../Datasets/BirdClef/audio/Gavia immer_Common Loon/XC488001.mp3
train,Gavia immer_Common Loon,../../Datasets/BirdClef/features/Gavia immer_Common Loon/XC83957.npy,../../Datasets/BirdClef/audio/Gavia immer_Common Loon/XC83957.mp3
train,Gavia immer_Common Loon,../../Datasets/BirdClef/features/Gavia immer_Common Loon/XC164220.npy,../../Datasets/BirdClef/audio/Gavia immer_Common Loon/XC164220.mp3
train,Geococcyx californianus_Greater Roadrunner,../../Datasets/BirdClef/features/Geococcyx californianus_Greater Roadrunner/XC487939.npy,../../Datasets/BirdClef/audio/Geococcyx californianus_Greater Roadrunner/XC487939.mp3
train,Geococcyx californianus_Greater Roadrunner,../../Datasets/BirdClef/features/Geococcyx californianus_Greater Roadrunner/XC382105.npy,../../Datasets/BirdClef/audio/Geococcyx californianus_Greater Roadrunner/XC382105.mp3
train,Geococcyx californianus_Greater Roadrunner,../../Datasets/BirdClef/features/Geococcyx californianus_Greater Roadrunner/XC254898.npy,../../Datasets/BirdClef/audio/Geococcyx californianus_Greater Roadrunner/XC254898.mp3
train,Geococcyx californianus_Greater Roadrunner,../../Datasets/BirdClef/features/Geococcyx californianus_Greater Roadrunner/XC254899.npy,../../Datasets/BirdClef/audio/Geococcyx californianus_Greater Roadrunner/XC254899.mp3
train,Geococcyx californianus_Greater Roadrunner,../../Datasets/BirdClef/features/Geococcyx californianus_Greater Roadrunner/XC504445.npy,../../Datasets/BirdClef/audio/Geococcyx californianus_Greater Roadrunner/XC504445.mp3
train,Geothlypis tolmiei_MacGillivray's Warbler,../../Datasets/BirdClef/features/Geothlypis tolmiei_MacGillivray's Warbler/XC148567.npy,../../Datasets/BirdClef/audio/Geothlypis tolmiei_MacGillivray's Warbler/XC148567.mp3
train,Geothlypis tolmiei_MacGillivray's Warbler,../../Datasets/BirdClef/features/Geothlypis tolmiei_MacGillivray's Warbler/XC501801.npy,../../Datasets/BirdClef/audio/Geothlypis tolmiei_MacGillivray's Warbler/XC501801.mp3
train,Geothlypis tolmiei_MacGillivray's Warbler,../../Datasets/BirdClef/features/Geothlypis tolmiei_MacGillivray's Warbler/XC450702.npy,../../Datasets/BirdClef/audio/Geothlypis tolmiei_MacGillivray's Warbler/XC450702.mp3
train,Geothlypis tolmiei_MacGillivray's Warbler,../../Datasets/BirdClef/features/Geothlypis tolmiei_MacGillivray's Warbler/XC324860.npy,../../Datasets/BirdClef/audio/Geothlypis tolmiei_MacGillivray's Warbler/XC324860.mp3
train,Geothlypis tolmiei_MacGillivray's Warbler,../../Datasets/BirdClef/features/Geothlypis tolmiei_MacGillivray's Warbler/XC376422.npy,../../Datasets/BirdClef/audio/Geothlypis tolmiei_MacGillivray's Warbler/XC376422.mp3
train,Geothlypis trichas_Common Yellowthroat,../../Datasets/BirdClef/features/Geothlypis trichas_Common Yellowthroat/XC315296.npy,../../Datasets/BirdClef/audio/Geothlypis trichas_Common Yellowthroat/XC315296.mp3
train,Geothlypis trichas_Common Yellowthroat,../../Datasets/BirdClef/features/Geothlypis trichas_Common Yellowthroat/XC381578.npy,../../Datasets/BirdClef/audio/Geothlypis trichas_Common Yellowthroat/XC381578.mp3
train,Geothlypis trichas_Common Yellowthroat,../../Datasets/BirdClef/features/Geothlypis trichas_Common Yellowthroat/XC324512.npy,../../Datasets/BirdClef/audio/Geothlypis trichas_Common Yellowthroat/XC324512.mp3
train,Geothlypis trichas_Common Yellowthroat,../../Datasets/BirdClef/features/Geothlypis trichas_Common Yellowthroat/XC83638.npy,../../Datasets/BirdClef/audio/Geothlypis trichas_Common Yellowthroat/XC83638.mp3
train,Geothlypis trichas_Common Yellowthroat,../../Datasets/BirdClef/features/Geothlypis trichas_Common Yellowthroat/XC471299.npy,../../Datasets/BirdClef/audio/Geothlypis trichas_Common Yellowthroat/XC471299.mp3
train,Geotrygon montana_Ruddy Quail-Dove,../../Datasets/BirdClef/features/Geotrygon montana_Ruddy Quail-Dove/XC329608.npy,../../Datasets/BirdClef/audio/Geotrygon montana_Ruddy Quail-Dove/XC329608.mp3
train,Geotrygon montana_Ruddy Quail-Dove,../../Datasets/BirdClef/features/Geotrygon montana_Ruddy Quail-Dove/XC113194.npy,../../Datasets/BirdClef/audio/Geotrygon montana_Ruddy Quail-Dove/XC113194.mp3
train,Geotrygon montana_Ruddy Quail-Dove,../../Datasets/BirdClef/features/Geotrygon montana_Ruddy Quail-Dove/XC223471.npy,../../Datasets/BirdClef/audio/Geotrygon montana_Ruddy Quail-Dove/XC223471.mp3
train,Geotrygon montana_Ruddy Quail-Dove,../../Datasets/BirdClef/features/Geotrygon montana_Ruddy Quail-Dove/XC329567.npy,../../Datasets/BirdClef/audio/Geotrygon montana_Ruddy Quail-Dove/XC329567.mp3
train,Geotrygon montana_Ruddy Quail-Dove,../../Datasets/BirdClef/features/Geotrygon montana_Ruddy Quail-Dove/XC76138.npy,../../Datasets/BirdClef/audio/Geotrygon montana_Ruddy Quail-Dove/XC76138.mp3
train,Geranospiza caerulescens_Crane Hawk,../../Datasets/BirdClef/features/Geranospiza caerulescens_Crane Hawk/XC427410.npy,../../Datasets/BirdClef/audio/Geranospiza caerulescens_Crane Hawk/XC427410.mp3
train,Geranospiza caerulescens_Crane Hawk,../../Datasets/BirdClef/features/Geranospiza caerulescens_Crane Hawk/XC5552.npy,../../Datasets/BirdClef/audio/Geranospiza caerulescens_Crane Hawk/XC5552.mp3
train,Geranospiza caerulescens_Crane Hawk,../../Datasets/BirdClef/features/Geranospiza caerulescens_Crane Hawk/XC116585.npy,../../Datasets/BirdClef/audio/Geranospiza caerulescens_Crane Hawk/XC116585.mp3
train,Geranospiza caerulescens_Crane Hawk,../../Datasets/BirdClef/features/Geranospiza caerulescens_Crane Hawk/XC380890.npy,../../Datasets/BirdClef/audio/Geranospiza caerulescens_Crane Hawk/XC380890.mp3
train,Geranospiza caerulescens_Crane Hawk,../../Datasets/BirdClef/features/Geranospiza caerulescens_Crane Hawk/XC340722.npy,../../Datasets/BirdClef/audio/Geranospiza caerulescens_Crane Hawk/XC340722.mp3
train,Glaucidium brasilianum_Ferruginous Pygmy-Owl,../../Datasets/BirdClef/features/Glaucidium brasilianum_Ferruginous Pygmy-Owl/XC154973.npy,../../Datasets/BirdClef/audio/Glaucidium brasilianum_Ferruginous Pygmy-Owl/XC154973.mp3
train,Glaucidium brasilianum_Ferruginous Pygmy-Owl,../../Datasets/BirdClef/features/Glaucidium brasilianum_Ferruginous Pygmy-Owl/XC257751.npy,../../Datasets/BirdClef/audio/Glaucidium brasilianum_Ferruginous Pygmy-Owl/XC257751.mp3
train,Glaucidium brasilianum_Ferruginous Pygmy-Owl,../../Datasets/BirdClef/features/Glaucidium brasilianum_Ferruginous Pygmy-Owl/XC11594.npy,../../Datasets/BirdClef/audio/Glaucidium brasilianum_Ferruginous Pygmy-Owl/XC11594.mp3
train,Glaucidium brasilianum_Ferruginous Pygmy-Owl,../../Datasets/BirdClef/features/Glaucidium brasilianum_Ferruginous Pygmy-Owl/XC60625.npy,../../Datasets/BirdClef/audio/Glaucidium brasilianum_Ferruginous Pygmy-Owl/XC60625.mp3
train,Glaucidium brasilianum_Ferruginous Pygmy-Owl,../../Datasets/BirdClef/features/Glaucidium brasilianum_Ferruginous Pygmy-Owl/XC154975.npy,../../Datasets/BirdClef/audio/Glaucidium brasilianum_Ferruginous Pygmy-Owl/XC154975.mp3
train,Glaucidium hardyi_Amazonian Pygmy-Owl,../../Datasets/BirdClef/features/Glaucidium hardyi_Amazonian Pygmy-Owl/XC147703.npy,../../Datasets/BirdClef/audio/Glaucidium hardyi_Amazonian Pygmy-Owl/XC147703.mp3
train,Glaucidium hardyi_Amazonian Pygmy-Owl,../../Datasets/BirdClef/features/Glaucidium hardyi_Amazonian Pygmy-Owl/XC65577.npy,../../Datasets/BirdClef/audio/Glaucidium hardyi_Amazonian Pygmy-Owl/XC65577.mp3
train,Glaucidium hardyi_Amazonian Pygmy-Owl,../../Datasets/BirdClef/features/Glaucidium hardyi_Amazonian Pygmy-Owl/XC403309.npy,../../Datasets/BirdClef/audio/Glaucidium hardyi_Amazonian Pygmy-Owl/XC403309.mp3
train,Glaucidium hardyi_Amazonian Pygmy-Owl,../../Datasets/BirdClef/features/Glaucidium hardyi_Amazonian Pygmy-Owl/XC39745.npy,../../Datasets/BirdClef/audio/Glaucidium hardyi_Amazonian Pygmy-Owl/XC39745.mp3
train,Glaucidium hardyi_Amazonian Pygmy-Owl,../../Datasets/BirdClef/features/Glaucidium hardyi_Amazonian Pygmy-Owl/XC266622.npy,../../Datasets/BirdClef/audio/Glaucidium hardyi_Amazonian Pygmy-Owl/XC266622.mp3
train,Glyphorynchus spirurus_Wedge-billed Woodcreeper,../../Datasets/BirdClef/features/Glyphorynchus spirurus_Wedge-billed Woodcreeper/XC274604.npy,../../Datasets/BirdClef/audio/Glyphorynchus spirurus_Wedge-billed Woodcreeper/XC274604.mp3
train,Glyphorynchus spirurus_Wedge-billed Woodcreeper,../../Datasets/BirdClef/features/Glyphorynchus spirurus_Wedge-billed Woodcreeper/XC69826.npy,../../Datasets/BirdClef/audio/Glyphorynchus spirurus_Wedge-billed Woodcreeper/XC69826.mp3
train,Glyphorynchus spirurus_Wedge-billed Woodcreeper,../../Datasets/BirdClef/features/Glyphorynchus spirurus_Wedge-billed Woodcreeper/XC71996.npy,../../Datasets/BirdClef/audio/Glyphorynchus spirurus_Wedge-billed Woodcreeper/XC71996.mp3
train,Glyphorynchus spirurus_Wedge-billed Woodcreeper,../../Datasets/BirdClef/features/Glyphorynchus spirurus_Wedge-billed Woodcreeper/XC223552.npy,../../Datasets/BirdClef/audio/Glyphorynchus spirurus_Wedge-billed Woodcreeper/XC223552.mp3
train,Glyphorynchus spirurus_Wedge-billed Woodcreeper,../../Datasets/BirdClef/features/Glyphorynchus spirurus_Wedge-billed Woodcreeper/XC394821.npy,../../Datasets/BirdClef/audio/Glyphorynchus spirurus_Wedge-billed Woodcreeper/XC394821.mp3
train,Grus grus_Common Crane,../../Datasets/BirdClef/features/Grus grus_Common Crane/XC100633.npy,../../Datasets/BirdClef/audio/Grus grus_Common Crane/XC100633.mp3
train,Grus grus_Common Crane,../../Datasets/BirdClef/features/Grus grus_Common Crane/XC391111.npy,../../Datasets/BirdClef/audio/Grus grus_Common Crane/XC391111.mp3
train,Grus grus_Common Crane,../../Datasets/BirdClef/features/Grus grus_Common Crane/XC432356.npy,../../Datasets/BirdClef/audio/Grus grus_Common Crane/XC432356.mp3
train,Grus grus_Common Crane,../../Datasets/BirdClef/features/Grus grus_Common Crane/XC342191.npy,../../Datasets/BirdClef/audio/Grus grus_Common Crane/XC342191.mp3
train,Grus grus_Common Crane,../../Datasets/BirdClef/features/Grus grus_Common Crane/XC279155.npy,../../Datasets/BirdClef/audio/Grus grus_Common Crane/XC279155.mp3
train,Gymnorhinus cyanocephalus_Pinyon Jay,../../Datasets/BirdClef/features/Gymnorhinus cyanocephalus_Pinyon Jay/XC462886.npy,../../Datasets/BirdClef/audio/Gymnorhinus cyanocephalus_Pinyon Jay/XC462886.mp3
train,Gymnorhinus cyanocephalus_Pinyon Jay,../../Datasets/BirdClef/features/Gymnorhinus cyanocephalus_Pinyon Jay/XC104955.npy,../../Datasets/BirdClef/audio/Gymnorhinus cyanocephalus_Pinyon Jay/XC104955.mp3
train,Gymnorhinus cyanocephalus_Pinyon Jay,../../Datasets/BirdClef/features/Gymnorhinus cyanocephalus_Pinyon Jay/XC216659.npy,../../Datasets/BirdClef/audio/Gymnorhinus cyanocephalus_Pinyon Jay/XC216659.mp3
train,Gymnorhinus cyanocephalus_Pinyon Jay,../../Datasets/BirdClef/features/Gymnorhinus cyanocephalus_Pinyon Jay/XC215464.npy,../../Datasets/BirdClef/audio/Gymnorhinus cyanocephalus_Pinyon Jay/XC215464.mp3
train,Gymnorhinus cyanocephalus_Pinyon Jay,../../Datasets/BirdClef/features/Gymnorhinus cyanocephalus_Pinyon Jay/XC368919.npy,../../Datasets/BirdClef/audio/Gymnorhinus cyanocephalus_Pinyon Jay/XC368919.mp3
train,Habia rubica_Red-crowned Ant-Tanager,../../Datasets/BirdClef/features/Habia rubica_Red-crowned Ant-Tanager/XC42824.npy,../../Datasets/BirdClef/audio/Habia rubica_Red-crowned Ant-Tanager/XC42824.mp3
train,Habia rubica_Red-crowned Ant-Tanager,../../Datasets/BirdClef/features/Habia rubica_Red-crowned Ant-Tanager/XC108518.npy,../../Datasets/BirdClef/audio/Habia rubica_Red-crowned Ant-Tanager/XC108518.mp3
train,Habia rubica_Red-crowned Ant-Tanager,../../Datasets/BirdClef/features/Habia rubica_Red-crowned Ant-Tanager/XC308820.npy,../../Datasets/BirdClef/audio/Habia rubica_Red-crowned Ant-Tanager/XC308820.mp3
train,Habia rubica_Red-crowned Ant-Tanager,../../Datasets/BirdClef/features/Habia rubica_Red-crowned Ant-Tanager/XC276056.npy,../../Datasets/BirdClef/audio/Habia rubica_Red-crowned Ant-Tanager/XC276056.mp3
train,Habia rubica_Red-crowned Ant-Tanager,../../Datasets/BirdClef/features/Habia rubica_Red-crowned Ant-Tanager/XC417035.npy,../../Datasets/BirdClef/audio/Habia rubica_Red-crowned Ant-Tanager/XC417035.mp3
train,Haematopus ostralegus_Eurasian Oystercatcher,../../Datasets/BirdClef/features/Haematopus ostralegus_Eurasian Oystercatcher/XC426048.npy,../../Datasets/BirdClef/audio/Haematopus ostralegus_Eurasian Oystercatcher/XC426048.mp3
train,Haematopus ostralegus_Eurasian Oystercatcher,../../Datasets/BirdClef/features/Haematopus ostralegus_Eurasian Oystercatcher/XC142421.npy,../../Datasets/BirdClef/audio/Haematopus ostralegus_Eurasian Oystercatcher/XC142421.mp3
train,Haematopus ostralegus_Eurasian Oystercatcher,../../Datasets/BirdClef/features/Haematopus ostralegus_Eurasian Oystercatcher/XC372052.npy,../../Datasets/BirdClef/audio/Haematopus ostralegus_Eurasian Oystercatcher/XC372052.mp3
train,Haematopus ostralegus_Eurasian Oystercatcher,../../Datasets/BirdClef/features/Haematopus ostralegus_Eurasian Oystercatcher/XC432733.npy,../../Datasets/BirdClef/audio/Haematopus ostralegus_Eurasian Oystercatcher/XC432733.mp3
train,Haematopus ostralegus_Eurasian Oystercatcher,../../Datasets/BirdClef/features/Haematopus ostralegus_Eurasian Oystercatcher/XC277466.npy,../../Datasets/BirdClef/audio/Haematopus ostralegus_Eurasian Oystercatcher/XC277466.mp3
train,Haemorhous cassinii_Cassin's Finch,../../Datasets/BirdClef/features/Haemorhous cassinii_Cassin's Finch/XC71819.npy,../../Datasets/BirdClef/audio/Haemorhous cassinii_Cassin's Finch/XC71819.mp3
train,Haemorhous cassinii_Cassin's Finch,../../Datasets/BirdClef/features/Haemorhous cassinii_Cassin's Finch/XC33847.npy,../../Datasets/BirdClef/audio/Haemorhous cassinii_Cassin's Finch/XC33847.mp3
train,Haemorhous cassinii_Cassin's Finch,../../Datasets/BirdClef/features/Haemorhous cassinii_Cassin's Finch/XC277656.npy,../../Datasets/BirdClef/audio/Haemorhous cassinii_Cassin's Finch/XC277656.mp3
train,Haemorhous cassinii_Cassin's Finch,../../Datasets/BirdClef/features/Haemorhous cassinii_Cassin's Finch/XC247320.npy,../../Datasets/BirdClef/audio/Haemorhous cassinii_Cassin's Finch/XC247320.mp3
train,Haemorhous cassinii_Cassin's Finch,../../Datasets/BirdClef/features/Haemorhous cassinii_Cassin's Finch/XC21978.npy,../../Datasets/BirdClef/audio/Haemorhous cassinii_Cassin's Finch/XC21978.mp3
train,Haemorhous mexicanus_House Finch,../../Datasets/BirdClef/features/Haemorhous mexicanus_House Finch/XC185193.npy,../../Datasets/BirdClef/audio/Haemorhous mexicanus_House Finch/XC185193.mp3
train,Haemorhous mexicanus_House Finch,../../Datasets/BirdClef/features/Haemorhous mexicanus_House Finch/XC500927.npy,../../Datasets/BirdClef/audio/Haemorhous mexicanus_House Finch/XC500927.mp3
train,Haemorhous mexicanus_House Finch,../../Datasets/BirdClef/features/Haemorhous mexicanus_House Finch/XC327553.npy,../../Datasets/BirdClef/audio/Haemorhous mexicanus_House Finch/XC327553.mp3
train,Haemorhous mexicanus_House Finch,../../Datasets/BirdClef/features/Haemorhous mexicanus_House Finch/XC124430.npy,../../Datasets/BirdClef/audio/Haemorhous mexicanus_House Finch/XC124430.mp3
train,Haemorhous mexicanus_House Finch,../../Datasets/BirdClef/features/Haemorhous mexicanus_House Finch/XC306935.npy,../../Datasets/BirdClef/audio/Haemorhous mexicanus_House Finch/XC306935.mp3
train,Haemorhous purpureus_Purple Finch,../../Datasets/BirdClef/features/Haemorhous purpureus_Purple Finch/XC13636.npy,../../Datasets/BirdClef/audio/Haemorhous purpureus_Purple Finch/XC13636.mp3
train,Haemorhous purpureus_Purple Finch,../../Datasets/BirdClef/features/Haemorhous purpureus_Purple Finch/XC144669.npy,../../Datasets/BirdClef/audio/Haemorhous purpureus_Purple Finch/XC144669.mp3
train,Haemorhous purpureus_Purple Finch,../../Datasets/BirdClef/features/Haemorhous purpureus_Purple Finch/XC139969.npy,../../Datasets/BirdClef/audio/Haemorhous purpureus_Purple Finch/XC139969.mp3
train,Haemorhous purpureus_Purple Finch,../../Datasets/BirdClef/features/Haemorhous purpureus_Purple Finch/XC103423.npy,../../Datasets/BirdClef/audio/Haemorhous purpureus_Purple Finch/XC103423.mp3
train,Haemorhous purpureus_Purple Finch,../../Datasets/BirdClef/features/Haemorhous purpureus_Purple Finch/XC481942.npy,../../Datasets/BirdClef/audio/Haemorhous purpureus_Purple Finch/XC481942.mp3
train,Hafferia fortis_Sooty Antbird,../../Datasets/BirdClef/features/Hafferia fortis_Sooty Antbird/XC8044.npy,../../Datasets/BirdClef/audio/Hafferia fortis_Sooty Antbird/XC8044.mp3
train,Hafferia fortis_Sooty Antbird,../../Datasets/BirdClef/features/Hafferia fortis_Sooty Antbird/XC474876.npy,../../Datasets/BirdClef/audio/Hafferia fortis_Sooty Antbird/XC474876.mp3
train,Hafferia fortis_Sooty Antbird,../../Datasets/BirdClef/features/Hafferia fortis_Sooty Antbird/XC438563.npy,../../Datasets/BirdClef/audio/Hafferia fortis_Sooty Antbird/XC438563.mp3
train,Hafferia fortis_Sooty Antbird,../../Datasets/BirdClef/features/Hafferia fortis_Sooty Antbird/XC384089.npy,../../Datasets/BirdClef/audio/Hafferia fortis_Sooty Antbird/XC384089.mp3
train,Hafferia fortis_Sooty Antbird,../../Datasets/BirdClef/features/Hafferia fortis_Sooty Antbird/XC118909.npy,../../Datasets/BirdClef/audio/Hafferia fortis_Sooty Antbird/XC118909.mp3
train,Hemithraupis guira_Guira Tanager,../../Datasets/BirdClef/features/Hemithraupis guira_Guira Tanager/XC215599.npy,../../Datasets/BirdClef/audio/Hemithraupis guira_Guira Tanager/XC215599.mp3
train,Hemithraupis guira_Guira Tanager,../../Datasets/BirdClef/features/Hemithraupis guira_Guira Tanager/XC45716.npy,../../Datasets/BirdClef/audio/Hemithraupis guira_Guira Tanager/XC45716.mp3
train,Hemithraupis guira_Guira Tanager,../../Datasets/BirdClef/features/Hemithraupis guira_Guira Tanager/XC157335.npy,../../Datasets/BirdClef/audio/Hemithraupis guira_Guira Tanager/XC157335.mp3
train,Hemithraupis guira_Guira Tanager,../../Datasets/BirdClef/features/Hemithraupis guira_Guira Tanager/XC45041.npy,../../Datasets/BirdClef/audio/Hemithraupis guira_Guira Tanager/XC45041.mp3
train,Hemithraupis guira_Guira Tanager,../../Datasets/BirdClef/features/Hemithraupis guira_Guira Tanager/XC28262.npy,../../Datasets/BirdClef/audio/Hemithraupis guira_Guira Tanager/XC28262.mp3
train,Hemitriccus flammulatus_Flammulated Pygmy-Tyrant,../../Datasets/BirdClef/features/Hemitriccus flammulatus_Flammulated Pygmy-Tyrant/XC63485.npy,../../Datasets/BirdClef/audio/Hemitriccus flammulatus_Flammulated Pygmy-Tyrant/XC63485.mp3
train,Hemitriccus flammulatus_Flammulated Pygmy-Tyrant,../../Datasets/BirdClef/features/Hemitriccus flammulatus_Flammulated Pygmy-Tyrant/XC63483.npy,../../Datasets/BirdClef/audio/Hemitriccus flammulatus_Flammulated Pygmy-Tyrant/XC63483.mp3
train,Hemitriccus flammulatus_Flammulated Pygmy-Tyrant,../../Datasets/BirdClef/features/Hemitriccus flammulatus_Flammulated Pygmy-Tyrant/XC43402.npy,../../Datasets/BirdClef/audio/Hemitriccus flammulatus_Flammulated Pygmy-Tyrant/XC43402.mp3
train,Hemitriccus flammulatus_Flammulated Pygmy-Tyrant,../../Datasets/BirdClef/features/Hemitriccus flammulatus_Flammulated Pygmy-Tyrant/XC151910.npy,../../Datasets/BirdClef/audio/Hemitriccus flammulatus_Flammulated Pygmy-Tyrant/XC151910.mp3
train,Hemitriccus flammulatus_Flammulated Pygmy-Tyrant,../../Datasets/BirdClef/features/Hemitriccus flammulatus_Flammulated Pygmy-Tyrant/XC10815.npy,../../Datasets/BirdClef/audio/Hemitriccus flammulatus_Flammulated Pygmy-Tyrant/XC10815.mp3
train,Hemitriccus griseipectus_White-bellied Tody-Tyrant,../../Datasets/BirdClef/features/Hemitriccus griseipectus_White-bellied Tody-Tyrant/XC63488.npy,../../Datasets/BirdClef/audio/Hemitriccus griseipectus_White-bellied Tody-Tyrant/XC63488.mp3
train,Hemitriccus griseipectus_White-bellied Tody-Tyrant,../../Datasets/BirdClef/features/Hemitriccus griseipectus_White-bellied Tody-Tyrant/XC108055.npy,../../Datasets/BirdClef/audio/Hemitriccus griseipectus_White-bellied Tody-Tyrant/XC108055.mp3
train,Hemitriccus griseipectus_White-bellied Tody-Tyrant,../../Datasets/BirdClef/features/Hemitriccus griseipectus_White-bellied Tody-Tyrant/XC59825.npy,../../Datasets/BirdClef/audio/Hemitriccus griseipectus_White-bellied Tody-Tyrant/XC59825.mp3
train,Hemitriccus griseipectus_White-bellied Tody-Tyrant,../../Datasets/BirdClef/features/Hemitriccus griseipectus_White-bellied Tody-Tyrant/XC133604.npy,../../Datasets/BirdClef/audio/Hemitriccus griseipectus_White-bellied Tody-Tyrant/XC133604.mp3
train,Hemitriccus griseipectus_White-bellied Tody-Tyrant,../../Datasets/BirdClef/features/Hemitriccus griseipectus_White-bellied Tody-Tyrant/XC22035.npy,../../Datasets/BirdClef/audio/Hemitriccus griseipectus_White-bellied Tody-Tyrant/XC22035.mp3
train,Hemitriccus iohannis_Johannes's Tody-Tyrant,../../Datasets/BirdClef/features/Hemitriccus iohannis_Johannes's Tody-Tyrant/XC245962.npy,../../Datasets/BirdClef/audio/Hemitriccus iohannis_Johannes's Tody-Tyrant/XC245962.mp3
train,Hemitriccus iohannis_Johannes's Tody-Tyrant,../../Datasets/BirdClef/features/Hemitriccus iohannis_Johannes's Tody-Tyrant/XC16598.npy,../../Datasets/BirdClef/audio/Hemitriccus iohannis_Johannes's Tody-Tyrant/XC16598.mp3
train,Hemitriccus iohannis_Johannes's Tody-Tyrant,../../Datasets/BirdClef/features/Hemitriccus iohannis_Johannes's Tody-Tyrant/XC141612.npy,../../Datasets/BirdClef/audio/Hemitriccus iohannis_Johannes's Tody-Tyrant/XC141612.mp3
train,Hemitriccus iohannis_Johannes's Tody-Tyrant,../../Datasets/BirdClef/features/Hemitriccus iohannis_Johannes's Tody-Tyrant/XC257102.npy,../../Datasets/BirdClef/audio/Hemitriccus iohannis_Johannes's Tody-Tyrant/XC257102.mp3
train,Hemitriccus iohannis_Johannes's Tody-Tyrant,../../Datasets/BirdClef/features/Hemitriccus iohannis_Johannes's Tody-Tyrant/XC2454.npy,../../Datasets/BirdClef/audio/Hemitriccus iohannis_Johannes's Tody-Tyrant/XC2454.mp3
train,Herpetotheres cachinnans_Laughing Falcon,../../Datasets/BirdClef/features/Herpetotheres cachinnans_Laughing Falcon/XC275185.npy,../../Datasets/BirdClef/audio/Herpetotheres cachinnans_Laughing Falcon/XC275185.mp3
train,Herpetotheres cachinnans_Laughing Falcon,../../Datasets/BirdClef/features/Herpetotheres cachinnans_Laughing Falcon/XC8908.npy,../../Datasets/BirdClef/audio/Herpetotheres cachinnans_Laughing Falcon/XC8908.mp3
train,Herpetotheres cachinnans_Laughing Falcon,../../Datasets/BirdClef/features/Herpetotheres cachinnans_Laughing Falcon/XC137803.npy,../../Datasets/BirdClef/audio/Herpetotheres cachinnans_Laughing Falcon/XC137803.mp3
train,Herpetotheres cachinnans_Laughing Falcon,../../Datasets/BirdClef/features/Herpetotheres cachinnans_Laughing Falcon/XC244671.npy,../../Datasets/BirdClef/audio/Herpetotheres cachinnans_Laughing Falcon/XC244671.mp3
train,Herpetotheres cachinnans_Laughing Falcon,../../Datasets/BirdClef/features/Herpetotheres cachinnans_Laughing Falcon/XC244672.npy,../../Datasets/BirdClef/audio/Herpetotheres cachinnans_Laughing Falcon/XC244672.mp3
train,Hippolais polyglotta_Melodious Warbler,../../Datasets/BirdClef/features/Hippolais polyglotta_Melodious Warbler/XC48060.npy,../../Datasets/BirdClef/audio/Hippolais polyglotta_Melodious Warbler/XC48060.mp3
train,Hippolais polyglotta_Melodious Warbler,../../Datasets/BirdClef/features/Hippolais polyglotta_Melodious Warbler/XC121277.npy,../../Datasets/BirdClef/audio/Hippolais polyglotta_Melodious Warbler/XC121277.mp3
train,Hippolais polyglotta_Melodious Warbler,../../Datasets/BirdClef/features/Hippolais polyglotta_Melodious Warbler/XC375621.npy,../../Datasets/BirdClef/audio/Hippolais polyglotta_Melodious Warbler/XC375621.mp3
train,Hippolais polyglotta_Melodious Warbler,../../Datasets/BirdClef/features/Hippolais polyglotta_Melodious Warbler/XC492105.npy,../../Datasets/BirdClef/audio/Hippolais polyglotta_Melodious Warbler/XC492105.mp3
