split,class_name,npy_path,wav_path
train,Lophophanes cristatus_Crested Tit,../../Datasets/BirdClef/features/Lophophanes cristatus_Crested Tit/XC348230.npy,../../Datasets/BirdClef/audio/Lophophanes cristatus_Crested Tit/XC348230.mp3
train,Lophophanes cristatus_Crested Tit,../../Datasets/BirdClef/features/Lophophanes cristatus_Crested Tit/XC482810.npy,../../Datasets/BirdClef/audio/Lophophanes cristatus_Crested Tit/XC482810.mp3
train,Lophostrix cristata_Crested Owl,../../Datasets/BirdClef/features/Lophostrix cristata_Crested Owl/XC427553.npy,../../Datasets/BirdClef/audio/Lophostrix cristata_Crested Owl/XC427553.mp3
train,Lophostrix cristata_Crested Owl,../../Datasets/BirdClef/features/Lophostrix cristata_Crested Owl/XC114434.npy,../../Datasets/BirdClef/audio/Lophostrix cristata_Crested Owl/XC114434.mp3
train,Lophostrix cristata_Crested Owl,../../Datasets/BirdClef/features/Lophostrix cristata_Crested Owl/XC191558.npy,../../Datasets/BirdClef/audio/Lophostrix cristata_Crested Owl/XC191558.mp3
train,Lophostrix cristata_Crested Owl,../../Datasets/BirdClef/features/Lophostrix cristata_Crested Owl/XC225190.npy,../../Datasets/BirdClef/audio/Lophostrix cristata_Crested Owl/XC225190.mp3
train,Lophostrix cristata_Crested Owl,../../Datasets/BirdClef/features/Lophostrix cristata_Crested Owl/XC498126.npy,../../Datasets/BirdClef/audio/Lophostrix cristata_Crested Owl/XC498126.mp3
train,Lullula arborea_Wood Lark,../../Datasets/BirdClef/features/Lullula arborea_Wood Lark/XC357412.npy,../../Datasets/BirdClef/audio/Lullula arborea_Wood Lark/XC357412.mp3
train,Lullula arborea_Wood Lark,../../Datasets/BirdClef/features/Lullula arborea_Wood Lark/XC318316.npy,../../Datasets/BirdClef/audio/Lullula arborea_Wood Lark/XC318316.mp3
train,Lullula arborea_Wood Lark,../../Datasets/BirdClef/features/Lullula arborea_Wood Lark/XC364077.npy,../../Datasets/BirdClef/audio/Lullula arborea_Wood Lark/XC364077.mp3
train,Lullula arborea_Wood Lark,../../Datasets/BirdClef/features/Lullula arborea_Wood Lark/XC361601.npy,../../Datasets/BirdClef/audio/Lullula arborea_Wood Lark/XC361601.mp3
train,Lullula arborea_Wood Lark,../../Datasets/BirdClef/features/Lullula arborea_Wood Lark/XC372276.npy,../../Datasets/BirdClef/audio/Lullula arborea_Wood Lark/XC372276.mp3
train,Lurocalis semitorquatus_Short-tailed Nighthawk,../../Datasets/BirdClef/features/Lurocalis semitorquatus_Short-tailed Nighthawk/XC55641.npy,../../Datasets/BirdClef/audio/Lurocalis semitorquatus_Short-tailed Nighthawk/XC55641.mp3
train,Lurocalis semitorquatus_Short-tailed Nighthawk,../../Datasets/BirdClef/features/Lurocalis semitorquatus_Short-tailed Nighthawk/XC371113.npy,../../Datasets/BirdClef/audio/Lurocalis semitorquatus_Short-tailed Nighthawk/XC371113.mp3
train,Lurocalis semitorquatus_Short-tailed Nighthawk,../../Datasets/BirdClef/features/Lurocalis semitorquatus_Short-tailed Nighthawk/XC60562.npy,../../Datasets/BirdClef/audio/Lurocalis semitorquatus_Short-tailed Nighthawk/XC60562.mp3
train,Lurocalis semitorquatus_Short-tailed Nighthawk,../../Datasets/BirdClef/features/Lurocalis semitorquatus_Short-tailed Nighthawk/XC342716.npy,../../Datasets/BirdClef/audio/Lurocalis semitorquatus_Short-tailed Nighthawk/XC342716.mp3
train,Lurocalis semitorquatus_Short-tailed Nighthawk,../../Datasets/BirdClef/features/Lurocalis semitorquatus_Short-tailed Nighthawk/XC172512.npy,../../Datasets/BirdClef/audio/Lurocalis semitorquatus_Short-tailed Nighthawk/XC172512.mp3
train,Luscinia megarhynchos_Common Nightingale,../../Datasets/BirdClef/features/Luscinia megarhynchos_Common Nightingale/XC179824.npy,../../Datasets/BirdClef/audio/Luscinia megarhynchos_Common Nightingale/XC179824.mp3
train,Luscinia megarhynchos_Common Nightingale,../../Datasets/BirdClef/features/Luscinia megarhynchos_Common Nightingale/XC184869.npy,../../Datasets/BirdClef/audio/Luscinia megarhynchos_Common Nightingale/XC184869.mp3
train,Luscinia megarhynchos_Common Nightingale,../../Datasets/BirdClef/features/Luscinia megarhynchos_Common Nightingale/XC105168.npy,../../Datasets/BirdClef/audio/Luscinia megarhynchos_Common Nightingale/XC105168.mp3
train,Luscinia megarhynchos_Common Nightingale,../../Datasets/BirdClef/features/Luscinia megarhynchos_Common Nightingale/XC132794.npy,../../Datasets/BirdClef/audio/Luscinia megarhynchos_Common Nightingale/XC132794.mp3
train,Luscinia megarhynchos_Common Nightingale,../../Datasets/BirdClef/features/Luscinia megarhynchos_Common Nightingale/XC183122.npy,../../Datasets/BirdClef/audio/Luscinia megarhynchos_Common Nightingale/XC183122.mp3
train,Luscinia svecica_Bluethroat,../../Datasets/BirdClef/features/Luscinia svecica_Bluethroat/XC465553.npy,../../Datasets/BirdClef/audio/Luscinia svecica_Bluethroat/XC465553.mp3
train,Luscinia svecica_Bluethroat,../../Datasets/BirdClef/features/Luscinia svecica_Bluethroat/XC156082.npy,../../Datasets/BirdClef/audio/Luscinia svecica_Bluethroat/XC156082.mp3
train,Luscinia svecica_Bluethroat,../../Datasets/BirdClef/features/Luscinia svecica_Bluethroat/XC378716.npy,../../Datasets/BirdClef/audio/Luscinia svecica_Bluethroat/XC378716.mp3
train,Luscinia svecica_Bluethroat,../../Datasets/BirdClef/features/Luscinia svecica_Bluethroat/XC176281.npy,../../Datasets/BirdClef/audio/Luscinia svecica_Bluethroat/XC176281.mp3
train,Luscinia svecica_Bluethroat,../../Datasets/BirdClef/features/Luscinia svecica_Bluethroat/XC170657.npy,../../Datasets/BirdClef/audio/Luscinia svecica_Bluethroat/XC170657.mp3
train,Manacus manacus_White-bearded Manakin,../../Datasets/BirdClef/features/Manacus manacus_White-bearded Manakin/XC259108.npy,../../Datasets/BirdClef/audio/Manacus manacus_White-bearded Manakin/XC259108.mp3
train,Manacus manacus_White-bearded Manakin,../../Datasets/BirdClef/features/Manacus manacus_White-bearded Manakin/XC262313.npy,../../Datasets/BirdClef/audio/Manacus manacus_White-bearded Manakin/XC262313.mp3
train,Manacus manacus_White-bearded Manakin,../../Datasets/BirdClef/features/Manacus manacus_White-bearded Manakin/XC164659.npy,../../Datasets/BirdClef/audio/Manacus manacus_White-bearded Manakin/XC164659.mp3
train,Manacus manacus_White-bearded Manakin,../../Datasets/BirdClef/features/Manacus manacus_White-bearded Manakin/XC271958.npy,../../Datasets/BirdClef/audio/Manacus manacus_White-bearded Manakin/XC271958.mp3
train,Manacus manacus_White-bearded Manakin,../../Datasets/BirdClef/features/Manacus manacus_White-bearded Manakin/XC317180.npy,../../Datasets/BirdClef/audio/Manacus manacus_White-bearded Manakin/XC317180.mp3
train,Mareca americana_American Wigeon,../../Datasets/BirdClef/features/Mareca americana_American Wigeon/XC305023.npy,../../Datasets/BirdClef/audio/Mareca americana_American Wigeon/XC305023.mp3
train,Mareca americana_American Wigeon,../../Datasets/BirdClef/features/Mareca americana_American Wigeon/XC172889.npy,../../Datasets/BirdClef/audio/Mareca americana_American Wigeon/XC172889.mp3
train,Mareca americana_American Wigeon,../../Datasets/BirdClef/features/Mareca americana_American Wigeon/XC408856.npy,../../Datasets/BirdClef/audio/Mareca americana_American Wigeon/XC408856.mp3
train,Mareca americana_American Wigeon,../../Datasets/BirdClef/features/Mareca americana_American Wigeon/XC448937.npy,../../Datasets/BirdClef/audio/Mareca americana_American Wigeon/XC448937.mp3
train,Mareca americana_American Wigeon,../../Datasets/BirdClef/features/Mareca americana_American Wigeon/XC172890.npy,../../Datasets/BirdClef/audio/Mareca americana_American Wigeon/XC172890.mp3
train,Mareca penelope_Eurasian Wigeon,../../Datasets/BirdClef/features/Mareca penelope_Eurasian Wigeon/XC339845.npy,../../Datasets/BirdClef/audio/Mareca penelope_Eurasian Wigeon/XC339845.mp3
train,Mareca penelope_Eurasian Wigeon,../../Datasets/BirdClef/features/Mareca penelope_Eurasian Wigeon/XC414618.npy,../../Datasets/BirdClef/audio/Mareca penelope_Eurasian Wigeon/XC414618.mp3
train,Mareca penelope_Eurasian Wigeon,../../Datasets/BirdClef/features/Mareca penelope_Eurasian Wigeon/XC363808.npy,../../Datasets/BirdClef/audio/Mareca penelope_Eurasian Wigeon/XC363808.mp3
train,Mareca penelope_Eurasian Wigeon,../../Datasets/BirdClef/features/Mareca penelope_Eurasian Wigeon/XC154383.npy,../../Datasets/BirdClef/audio/Mareca penelope_Eurasian Wigeon/XC154383.mp3
train,Mareca penelope_Eurasian Wigeon,../../Datasets/BirdClef/features/Mareca penelope_Eurasian Wigeon/XC113187.npy,../../Datasets/BirdClef/audio/Mareca penelope_Eurasian Wigeon/XC113187.mp3
train,Mareca strepera_Gadwall,../../Datasets/BirdClef/features/Mareca strepera_Gadwall/XC476397.npy,../../Datasets/BirdClef/audio/Mareca strepera_Gadwall/XC476397.mp3
train,Mareca strepera_Gadwall,../../Datasets/BirdClef/features/Mareca strepera_Gadwall/XC163367.npy,../../Datasets/BirdClef/audio/Mareca strepera_Gadwall/XC163367.mp3
train,Mareca strepera_Gadwall,../../Datasets/BirdClef/features/Mareca strepera_Gadwall/XC120436.npy,../../Datasets/BirdClef/audio/Mareca strepera_Gadwall/XC120436.mp3
train,Mareca strepera_Gadwall,../../Datasets/BirdClef/features/Mareca strepera_Gadwall/XC161962.npy,../../Datasets/BirdClef/audio/Mareca strepera_Gadwall/XC161962.mp3
train,Mareca strepera_Gadwall,../../Datasets/BirdClef/features/Mareca strepera_Gadwall/XC184497.npy,../../Datasets/BirdClef/audio/Mareca strepera_Gadwall/XC184497.mp3
train,Megaceryle alcyon_Belted Kingfisher,../../Datasets/BirdClef/features/Megaceryle alcyon_Belted Kingfisher/XC395194.npy,../../Datasets/BirdClef/audio/Megaceryle alcyon_Belted Kingfisher/XC395194.mp3
train,Megaceryle alcyon_Belted Kingfisher,../../Datasets/BirdClef/features/Megaceryle alcyon_Belted Kingfisher/XC132872.npy,../../Datasets/BirdClef/audio/Megaceryle alcyon_Belted Kingfisher/XC132872.mp3
train,Megaceryle alcyon_Belted Kingfisher,../../Datasets/BirdClef/features/Megaceryle alcyon_Belted Kingfisher/XC100688.npy,../../Datasets/BirdClef/audio/Megaceryle alcyon_Belted Kingfisher/XC100688.mp3
train,Megaceryle alcyon_Belted Kingfisher,../../Datasets/BirdClef/features/Megaceryle alcyon_Belted Kingfisher/XC452183.npy,../../Datasets/BirdClef/audio/Megaceryle alcyon_Belted Kingfisher/XC452183.mp3
train,Megaceryle alcyon_Belted Kingfisher,../../Datasets/BirdClef/features/Megaceryle alcyon_Belted Kingfisher/XC159959.npy,../../Datasets/BirdClef/audio/Megaceryle alcyon_Belted Kingfisher/XC159959.mp3
train,Megaceryle torquata_Ringed Kingfisher,../../Datasets/BirdClef/features/Megaceryle torquata_Ringed Kingfisher/XC257907.npy,../../Datasets/BirdClef/audio/Megaceryle torquata_Ringed Kingfisher/XC257907.mp3
train,Megaceryle torquata_Ringed Kingfisher,../../Datasets/BirdClef/features/Megaceryle torquata_Ringed Kingfisher/XC415207.npy,../../Datasets/BirdClef/audio/Megaceryle torquata_Ringed Kingfisher/XC415207.mp3
train,Megaceryle torquata_Ringed Kingfisher,../../Datasets/BirdClef/features/Megaceryle torquata_Ringed Kingfisher/XC381942.npy,../../Datasets/BirdClef/audio/Megaceryle torquata_Ringed Kingfisher/XC381942.mp3
train,Megaceryle torquata_Ringed Kingfisher,../../Datasets/BirdClef/features/Megaceryle torquata_Ringed Kingfisher/XC359022.npy,../../Datasets/BirdClef/audio/Megaceryle torquata_Ringed Kingfisher/XC359022.mp3
train,Megaceryle torquata_Ringed Kingfisher,../../Datasets/BirdClef/features/Megaceryle torquata_Ringed Kingfisher/XC297553.npy,../../Datasets/BirdClef/audio/Megaceryle torquata_Ringed Kingfisher/XC297553.mp3
train,Megarynchus pitangua_Boat-billed Flycatcher,../../Datasets/BirdClef/features/Megarynchus pitangua_Boat-billed Flycatcher/XC46715.npy,../../Datasets/BirdClef/audio/Megarynchus pitangua_Boat-billed Flycatcher/XC46715.mp3
train,Megarynchus pitangua_Boat-billed Flycatcher,../../Datasets/BirdClef/features/Megarynchus pitangua_Boat-billed Flycatcher/XC6161.npy,../../Datasets/BirdClef/audio/Megarynchus pitangua_Boat-billed Flycatcher/XC6161.mp3
train,Megarynchus pitangua_Boat-billed Flycatcher,../../Datasets/BirdClef/features/Megarynchus pitangua_Boat-billed Flycatcher/XC244835.npy,../../Datasets/BirdClef/audio/Megarynchus pitangua_Boat-billed Flycatcher/XC244835.mp3
train,Megarynchus pitangua_Boat-billed Flycatcher,../../Datasets/BirdClef/features/Megarynchus pitangua_Boat-billed Flycatcher/XC257117.npy,../../Datasets/BirdClef/audio/Megarynchus pitangua_Boat-billed Flycatcher/XC257117.mp3
train,Megarynchus pitangua_Boat-billed Flycatcher,../../Datasets/BirdClef/features/Megarynchus pitangua_Boat-billed Flycatcher/XC55501.npy,../../Datasets/BirdClef/audio/Megarynchus pitangua_Boat-billed Flycatcher/XC55501.mp3
train,Megascops choliba_Tropical Screech-Owl,../../Datasets/BirdClef/features/Megascops choliba_Tropical Screech-Owl/XC215870.npy,../../Datasets/BirdClef/audio/Megascops choliba_Tropical Screech-Owl/XC215870.mp3
train,Megascops choliba_Tropical Screech-Owl,../../Datasets/BirdClef/features/Megascops choliba_Tropical Screech-Owl/XC7877.npy,../../Datasets/BirdClef/audio/Megascops choliba_Tropical Screech-Owl/XC7877.mp3
train,Megascops choliba_Tropical Screech-Owl,../../Datasets/BirdClef/features/Megascops choliba_Tropical Screech-Owl/XC108640.npy,../../Datasets/BirdClef/audio/Megascops choliba_Tropical Screech-Owl/XC108640.mp3
train,Megascops choliba_Tropical Screech-Owl,../../Datasets/BirdClef/features/Megascops choliba_Tropical Screech-Owl/XC227058.npy,../../Datasets/BirdClef/audio/Megascops choliba_Tropical Screech-Owl/XC227058.mp3
train,Megascops choliba_Tropical Screech-Owl,../../Datasets/BirdClef/features/Megascops choliba_Tropical Screech-Owl/XC36681.npy,../../Datasets/BirdClef/audio/Megascops choliba_Tropical Screech-Owl/XC36681.mp3
train,Megascops watsonii_Tawny-bellied Screech-Owl,../../Datasets/BirdClef/features/Megascops watsonii_Tawny-bellied Screech-Owl/XC102608.npy,../../Datasets/BirdClef/audio/Megascops watsonii_Tawny-bellied Screech-Owl/XC102608.mp3
train,Megascops watsonii_Tawny-bellied Screech-Owl,../../Datasets/BirdClef/features/Megascops watsonii_Tawny-bellied Screech-Owl/XC102609.npy,../../Datasets/BirdClef/audio/Megascops watsonii_Tawny-bellied Screech-Owl/XC102609.mp3
train,Megascops watsonii_Tawny-bellied Screech-Owl,../../Datasets/BirdClef/features/Megascops watsonii_Tawny-bellied Screech-Owl/XC122571.npy,../../Datasets/BirdClef/audio/Megascops watsonii_Tawny-bellied Screech-Owl/XC122571.mp3
train,Megascops watsonii_Tawny-bellied Screech-Owl,../../Datasets/BirdClef/features/Megascops watsonii_Tawny-bellied Screech-Owl/XC56733.npy,../../Datasets/BirdClef/audio/Megascops watsonii_Tawny-bellied Screech-Owl/XC56733.mp3
train,Megascops watsonii_Tawny-bellied Screech-Owl,../../Datasets/BirdClef/features/Megascops watsonii_Tawny-bellied Screech-Owl/XC504907.npy,../../Datasets/BirdClef/audio/Megascops watsonii_Tawny-bellied Screech-Owl/XC504907.mp3
train,Melanerpes carolinus_Red-bellied Woodpecker,../../Datasets/BirdClef/features/Melanerpes carolinus_Red-bellied Woodpecker/XC311064.npy,../../Datasets/BirdClef/audio/Melanerpes carolinus_Red-bellied Woodpecker/XC311064.mp3
train,Melanerpes carolinus_Red-bellied Woodpecker,../../Datasets/BirdClef/features/Melanerpes carolinus_Red-bellied Woodpecker/XC15178.npy,../../Datasets/BirdClef/audio/Melanerpes carolinus_Red-bellied Woodpecker/XC15178.mp3
train,Melanerpes carolinus_Red-bellied Woodpecker,../../Datasets/BirdClef/features/Melanerpes carolinus_Red-bellied Woodpecker/XC391443.npy,../../Datasets/BirdClef/audio/Melanerpes carolinus_Red-bellied Woodpecker/XC391443.mp3
train,Melanerpes carolinus_Red-bellied Woodpecker,../../Datasets/BirdClef/features/Melanerpes carolinus_Red-bellied Woodpecker/XC397775.npy,../../Datasets/BirdClef/audio/Melanerpes carolinus_Red-bellied Woodpecker/XC397775.mp3
train,Melanerpes carolinus_Red-bellied Woodpecker,../../Datasets/BirdClef/features/Melanerpes carolinus_Red-bellied Woodpecker/XC165348.npy,../../Datasets/BirdClef/audio/Melanerpes carolinus_Red-bellied Woodpecker/XC165348.mp3
train,Melanerpes cruentatus_Yellow-tufted Woodpecker,../../Datasets/BirdClef/features/Melanerpes cruentatus_Yellow-tufted Woodpecker/XC329224.npy,../../Datasets/BirdClef/audio/Melanerpes cruentatus_Yellow-tufted Woodpecker/XC329224.mp3
train,Melanerpes cruentatus_Yellow-tufted Woodpecker,../../Datasets/BirdClef/features/Melanerpes cruentatus_Yellow-tufted Woodpecker/XC427574.npy,../../Datasets/BirdClef/audio/Melanerpes cruentatus_Yellow-tufted Woodpecker/XC427574.mp3
train,Melanerpes cruentatus_Yellow-tufted Woodpecker,../../Datasets/BirdClef/features/Melanerpes cruentatus_Yellow-tufted Woodpecker/XC401101.npy,../../Datasets/BirdClef/audio/Melanerpes cruentatus_Yellow-tufted Woodpecker/XC401101.mp3
train,Melanerpes cruentatus_Yellow-tufted Woodpecker,../../Datasets/BirdClef/features/Melanerpes cruentatus_Yellow-tufted Woodpecker/XC341414.npy,../../Datasets/BirdClef/audio/Melanerpes cruentatus_Yellow-tufted Woodpecker/XC341414.mp3
train,Melanerpes cruentatus_Yellow-tufted Woodpecker,../../Datasets/BirdClef/features/Melanerpes cruentatus_Yellow-tufted Woodpecker/XC296550.npy,../../Datasets/BirdClef/audio/Melanerpes cruentatus_Yellow-tufted Woodpecker/XC296550.mp3
train,Melospiza georgiana_Swamp Sparrow,../../Datasets/BirdClef/features/Melospiza georgiana_Swamp Sparrow/XC418343.npy,../../Datasets/BirdClef/audio/Melospiza georgiana_Swamp Sparrow/XC418343.mp3
train,Melospiza georgiana_Swamp Sparrow,../../Datasets/BirdClef/features/Melospiza georgiana_Swamp Sparrow/XC168791.npy,../../Datasets/BirdClef/audio/Melospiza georgiana_Swamp Sparrow/XC168791.mp3
train,Melospiza georgiana_Swamp Sparrow,../../Datasets/BirdClef/features/Melospiza georgiana_Swamp Sparrow/XC168790.npy,../../Datasets/BirdClef/audio/Melospiza georgiana_Swamp Sparrow/XC168790.mp3
train,Melospiza georgiana_Swamp Sparrow,../../Datasets/BirdClef/features/Melospiza georgiana_Swamp Sparrow/XC174378.npy,../../Datasets/BirdClef/audio/Melospiza georgiana_Swamp Sparrow/XC174378.mp3
train,Melospiza georgiana_Swamp Sparrow,../../Datasets/BirdClef/features/Melospiza georgiana_Swamp Sparrow/XC216437.npy,../../Datasets/BirdClef/audio/Melospiza georgiana_Swamp Sparrow/XC216437.mp3
train,Melospiza lincolnii_Lincoln's Sparrow,../../Datasets/BirdClef/features/Melospiza lincolnii_Lincoln's Sparrow/XC134514.npy,../../Datasets/BirdClef/audio/Melospiza lincolnii_Lincoln's Sparrow/XC134514.mp3
train,Melospiza lincolnii_Lincoln's Sparrow,../../Datasets/BirdClef/features/Melospiza lincolnii_Lincoln's Sparrow/XC189329.npy,../../Datasets/BirdClef/audio/Melospiza lincolnii_Lincoln's Sparrow/XC189329.mp3
train,Melospiza lincolnii_Lincoln's Sparrow,../../Datasets/BirdClef/features/Melospiza lincolnii_Lincoln's Sparrow/XC206126.npy,../../Datasets/BirdClef/audio/Melospiza lincolnii_Lincoln's Sparrow/XC206126.mp3
train,Melospiza lincolnii_Lincoln's Sparrow,../../Datasets/BirdClef/features/Melospiza lincolnii_Lincoln's Sparrow/XC284349.npy,../../Datasets/BirdClef/audio/Melospiza lincolnii_Lincoln's Sparrow/XC284349.mp3
train,Melospiza lincolnii_Lincoln's Sparrow,../../Datasets/BirdClef/features/Melospiza lincolnii_Lincoln's Sparrow/XC322874.npy,../../Datasets/BirdClef/audio/Melospiza lincolnii_Lincoln's Sparrow/XC322874.mp3
train,Melospiza melodia_Song Sparrow,../../Datasets/BirdClef/features/Melospiza melodia_Song Sparrow/XC269172.npy,../../Datasets/BirdClef/audio/Melospiza melodia_Song Sparrow/XC269172.mp3
train,Melospiza melodia_Song Sparrow,../../Datasets/BirdClef/features/Melospiza melodia_Song Sparrow/XC298454.npy,../../Datasets/BirdClef/audio/Melospiza melodia_Song Sparrow/XC298454.mp3
train,Melospiza melodia_Song Sparrow,../../Datasets/BirdClef/features/Melospiza melodia_Song Sparrow/XC289225.npy,../../Datasets/BirdClef/audio/Melospiza melodia_Song Sparrow/XC289225.mp3
train,Melospiza melodia_Song Sparrow,../../Datasets/BirdClef/features/Melospiza melodia_Song Sparrow/XC129646.npy,../../Datasets/BirdClef/audio/Melospiza melodia_Song Sparrow/XC129646.mp3
train,Melospiza melodia_Song Sparrow,../../Datasets/BirdClef/features/Melospiza melodia_Song Sparrow/XC190543.npy,../../Datasets/BirdClef/audio/Melospiza melodia_Song Sparrow/XC190543.mp3
train,Mergus merganser_Common Merganser,../../Datasets/BirdClef/features/Mergus merganser_Common Merganser/XC43834.npy,../../Datasets/BirdClef/audio/Mergus merganser_Common Merganser/XC43834.mp3
train,Mergus merganser_Common Merganser,../../Datasets/BirdClef/features/Mergus merganser_Common Merganser/XC30058.npy,../../Datasets/BirdClef/audio/Mergus merganser_Common Merganser/XC30058.mp3
train,Mergus merganser_Common Merganser,../../Datasets/BirdClef/features/Mergus merganser_Common Merganser/XC425067.npy,../../Datasets/BirdClef/audio/Mergus merganser_Common Merganser/XC425067.mp3
train,Mergus merganser_Common Merganser,../../Datasets/BirdClef/features/Mergus merganser_Common Merganser/XC171600.npy,../../Datasets/BirdClef/audio/Mergus merganser_Common Merganser/XC171600.mp3
train,Mergus merganser_Common Merganser,../../Datasets/BirdClef/features/Mergus merganser_Common Merganser/XC41152.npy,../../Datasets/BirdClef/audio/Mergus merganser_Common Merganser/XC41152.mp3
train,Merops apiaster_European Bee-eater,../../Datasets/BirdClef/features/Merops apiaster_European Bee-eater/XC188471.npy,../../Datasets/BirdClef/audio/Merops apiaster_European Bee-eater/XC188471.mp3
train,Merops apiaster_European Bee-eater,../../Datasets/BirdClef/features/Merops apiaster_European Bee-eater/XC183191.npy,../../Datasets/BirdClef/audio/Merops apiaster_European Bee-eater/XC183191.mp3
train,Merops apiaster_European Bee-eater,../../Datasets/BirdClef/features/Merops apiaster_European Bee-eater/XC380989.npy,../../Datasets/BirdClef/audio/Merops apiaster_European Bee-eater/XC380989.mp3
train,Merops apiaster_European Bee-eater,../../Datasets/BirdClef/features/Merops apiaster_European Bee-eater/XC179272.npy,../../Datasets/BirdClef/audio/Merops apiaster_European Bee-eater/XC179272.mp3
train,Merops apiaster_European Bee-eater,../../Datasets/BirdClef/features/Merops apiaster_European Bee-eater/XC380981.npy,../../Datasets/BirdClef/audio/Merops apiaster_European Bee-eater/XC380981.mp3
train,Mesembrinibis cayennensis_Green Ibis,../../Datasets/BirdClef/features/Mesembrinibis cayennensis_Green Ibis/XC414171.npy,../../Datasets/BirdClef/audio/Mesembrinibis cayennensis_Green Ibis/XC414171.mp3
train,Mesembrinibis cayennensis_Green Ibis,../../Datasets/BirdClef/features/Mesembrinibis cayennensis_Green Ibis/XC59380.npy,../../Datasets/BirdClef/audio/Mesembrinibis cayennensis_Green Ibis/XC59380.mp3
train,Mesembrinibis cayennensis_Green Ibis,../../Datasets/BirdClef/features/Mesembrinibis cayennensis_Green Ibis/XC347848.npy,../../Datasets/BirdClef/audio/Mesembrinibis cayennensis_Green Ibis/XC347848.mp3
train,Mesembrinibis cayennensis_Green Ibis,../../Datasets/BirdClef/features/Mesembrinibis cayennensis_Green Ibis/XC411223.npy,../../Datasets/BirdClef/audio/Mesembrinibis cayennensis_Green Ibis/XC411223.mp3
train,Mesembrinibis cayennensis_Green Ibis,../../Datasets/BirdClef/features/Mesembrinibis cayennensis_Green Ibis/XC85213.npy,../../Datasets/BirdClef/audio/Mesembrinibis cayennensis_Green Ibis/XC85213.mp3
train,Micrastur gilvicollis_Lined Forest-Falcon,../../Datasets/BirdClef/features/Micrastur gilvicollis_Lined Forest-Falcon/XC98315.npy,../../Datasets/BirdClef/audio/Micrastur gilvicollis_Lined Forest-Falcon/XC98315.mp3
train,Micrastur gilvicollis_Lined Forest-Falcon,../../Datasets/BirdClef/features/Micrastur gilvicollis_Lined Forest-Falcon/XC15046.npy,../../Datasets/BirdClef/audio/Micrastur gilvicollis_Lined Forest-Falcon/XC15046.mp3
train,Micrastur gilvicollis_Lined Forest-Falcon,../../Datasets/BirdClef/features/Micrastur gilvicollis_Lined Forest-Falcon/XC402463.npy,../../Datasets/BirdClef/audio/Micrastur gilvicollis_Lined Forest-Falcon/XC402463.mp3
train,Micrastur gilvicollis_Lined Forest-Falcon,../../Datasets/BirdClef/features/Micrastur gilvicollis_Lined Forest-Falcon/XC460191.npy,../../Datasets/BirdClef/audio/Micrastur gilvicollis_Lined Forest-Falcon/XC460191.mp3
train,Micrastur gilvicollis_Lined Forest-Falcon,../../Datasets/BirdClef/features/Micrastur gilvicollis_Lined Forest-Falcon/XC180565.npy,../../Datasets/BirdClef/audio/Micrastur gilvicollis_Lined Forest-Falcon/XC180565.mp3
train,Micrastur mirandollei_Slaty-backed Forest-Falcon,../../Datasets/BirdClef/features/Micrastur mirandollei_Slaty-backed Forest-Falcon/XC225687.npy,../../Datasets/BirdClef/audio/Micrastur mirandollei_Slaty-backed Forest-Falcon/XC225687.mp3
train,Micrastur mirandollei_Slaty-backed Forest-Falcon,../../Datasets/BirdClef/features/Micrastur mirandollei_Slaty-backed Forest-Falcon/XC304878.npy,../../Datasets/BirdClef/audio/Micrastur mirandollei_Slaty-backed Forest-Falcon/XC304878.mp3
train,Micrastur mirandollei_Slaty-backed Forest-Falcon,../../Datasets/BirdClef/features/Micrastur mirandollei_Slaty-backed Forest-Falcon/XC1112.npy,../../Datasets/BirdClef/audio/Micrastur mirandollei_Slaty-backed Forest-Falcon/XC1112.mp3
train,Micrastur mirandollei_Slaty-backed Forest-Falcon,../../Datasets/BirdClef/features/Micrastur mirandollei_Slaty-backed Forest-Falcon/XC225688.npy,../../Datasets/BirdClef/audio/Micrastur mirandollei_Slaty-backed Forest-Falcon/XC225688.mp3
train,Micrastur mirandollei_Slaty-backed Forest-Falcon,../../Datasets/BirdClef/features/Micrastur mirandollei_Slaty-backed Forest-Falcon/XC281860.npy,../../Datasets/BirdClef/audio/Micrastur mirandollei_Slaty-backed Forest-Falcon/XC281860.mp3
train,Micrastur ruficollis_Barred Forest-Falcon,../../Datasets/BirdClef/features/Micrastur ruficollis_Barred Forest-Falcon/XC387980.npy,../../Datasets/BirdClef/audio/Micrastur ruficollis_Barred Forest-Falcon/XC387980.mp3
train,Micrastur ruficollis_Barred Forest-Falcon,../../Datasets/BirdClef/features/Micrastur ruficollis_Barred Forest-Falcon/XC260222.npy,../../Datasets/BirdClef/audio/Micrastur ruficollis_Barred Forest-Falcon/XC260222.mp3
train,Micrastur ruficollis_Barred Forest-Falcon,../../Datasets/BirdClef/features/Micrastur ruficollis_Barred Forest-Falcon/XC29613.npy,../../Datasets/BirdClef/audio/Micrastur ruficollis_Barred Forest-Falcon/XC29613.mp3
train,Micrastur ruficollis_Barred Forest-Falcon,../../Datasets/BirdClef/features/Micrastur ruficollis_Barred Forest-Falcon/XC60644.npy,../../Datasets/BirdClef/audio/Micrastur ruficollis_Barred Forest-Falcon/XC60644.mp3
