split,class_name,npy_path,wav_path
train,Euphonia laniirostris_Thick-billed Euphonia,../../Datasets/BirdClef/features/Euphonia laniirostris_Thick-billed Euphonia/XC453627.npy,../../Datasets/BirdClef/audio/Euphonia laniirostris_Thick-billed Euphonia/XC453627.mp3
train,Euphonia rufiventris_Rufous-bellied Euphonia,../../Datasets/BirdClef/features/Euphonia rufiventris_Rufous-bellied Euphonia/XC119247.npy,../../Datasets/BirdClef/audio/Euphonia rufiventris_Rufous-bellied Euphonia/XC119247.mp3
train,Euphonia xanthogaster_Orange-bellied Euphonia,../../Datasets/BirdClef/features/Euphonia xanthogaster_Orange-bellied Euphonia/XC222962.npy,../../Datasets/BirdClef/audio/Euphonia xanthogaster_Orange-bellied Euphonia/XC222962.mp3
train,Eurypyga helias_Sunbittern,../../Datasets/BirdClef/features/Eurypyga helias_Sunbittern/XC345198.npy,../../Datasets/BirdClef/audio/Eurypyga helias_Sunbittern/XC345198.mp3
train,Falco columbarius_Merlin,../../Datasets/BirdClef/features/Falco columbarius_Merlin/XC195556.npy,../../Datasets/BirdClef/audio/Falco columbarius_Merlin/XC195556.mp3
train,Falco peregrinus_Peregrine Falcon,../../Datasets/BirdClef/features/Falco peregrinus_Peregrine Falcon/XC408645.npy,../../Datasets/BirdClef/audio/Falco peregrinus_Peregrine Falcon/XC408645.mp3
train,Falco rufigularis_Bat Falcon,../../Datasets/BirdClef/features/Falco rufigularis_Bat Falcon/XC129546.npy,../../Datasets/BirdClef/audio/Falco rufigularis_Bat Falcon/XC129546.mp3
train,Falco sparverius_American Kestrel,../../Datasets/BirdClef/features/Falco sparverius_American Kestrel/XC267262.npy,../../Datasets/BirdClef/audio/Falco sparverius_American Kestrel/XC267262.mp3
train,Falco subbuteo_Eurasian Hobby,../../Datasets/BirdClef/features/Falco subbuteo_Eurasian Hobby/XC382305.npy,../../Datasets/BirdClef/audio/Falco subbuteo_Eurasian Hobby/XC382305.mp3
train,Falco tinnunculus_Eurasian Kestrel,../../Datasets/BirdClef/features/Falco tinnunculus_Eurasian Kestrel/XC445373.npy,../../Datasets/BirdClef/audio/Falco tinnunculus_Eurasian Kestrel/XC445373.mp3
train,Formicarius analis_Black-faced Antthrush,../../Datasets/BirdClef/features/Formicarius analis_Black-faced Antthrush/XC83.npy,../../Datasets/BirdClef/audio/Formicarius analis_Black-faced Antthrush/XC83.mp3
train,Formicarius colma_Rufous-capped Antthrush,../../Datasets/BirdClef/features/Formicarius colma_Rufous-capped Antthrush/XC113953.npy,../../Datasets/BirdClef/audio/Formicarius colma_Rufous-capped Antthrush/XC113953.mp3
train,Formicivora rufa_Rusty-backed Antwren,../../Datasets/BirdClef/features/Formicivora rufa_Rusty-backed Antwren/XC223180.npy,../../Datasets/BirdClef/audio/Formicivora rufa_Rusty-backed Antwren/XC223180.mp3
train,Fringilla coelebs_Common Chaffinch,../../Datasets/BirdClef/features/Fringilla coelebs_Common Chaffinch/XC270411.npy,../../Datasets/BirdClef/audio/Fringilla coelebs_Common Chaffinch/XC270411.mp3
train,Fringilla montifringilla_Brambling,../../Datasets/BirdClef/features/Fringilla montifringilla_Brambling/XC81176.npy,../../Datasets/BirdClef/audio/Fringilla montifringilla_Brambling/XC81176.mp3
train,Fulica americana_American Coot,../../Datasets/BirdClef/features/Fulica americana_American Coot/XC160877.npy,../../Datasets/BirdClef/audio/Fulica americana_American Coot/XC160877.mp3
train,Fulica atra_Eurasian Coot,../../Datasets/BirdClef/features/Fulica atra_Eurasian Coot/XC410679.npy,../../Datasets/BirdClef/audio/Fulica atra_Eurasian Coot/XC410679.mp3
train,Furnarius leucopus_Pale-legged Hornero,../../Datasets/BirdClef/features/Furnarius leucopus_Pale-legged Hornero/XC80805.npy,../../Datasets/BirdClef/audio/Furnarius leucopus_Pale-legged Hornero/XC80805.mp3
train,Galbula dea_Paradise Jacamar,../../Datasets/BirdClef/features/Galbula dea_Paradise Jacamar/XC182548.npy,../../Datasets/BirdClef/audio/Galbula dea_Paradise Jacamar/XC182548.mp3
train,Gallinago delicata_Wilson's Snipe,../../Datasets/BirdClef/features/Gallinago delicata_Wilson's Snipe/XC406107.npy,../../Datasets/BirdClef/audio/Gallinago delicata_Wilson's Snipe/XC406107.mp3
train,Gallinago gallinago_Common Snipe,../../Datasets/BirdClef/features/Gallinago gallinago_Common Snipe/XC112675.npy,../../Datasets/BirdClef/audio/Gallinago gallinago_Common Snipe/XC112675.mp3
train,Gallinula chloropus_Eurasian Moorhen,../../Datasets/BirdClef/features/Gallinula chloropus_Eurasian Moorhen/XC206602.npy,../../Datasets/BirdClef/audio/Gallinula chloropus_Eurasian Moorhen/XC206602.mp3
train,Garrulus glandarius_Eurasian Jay,../../Datasets/BirdClef/features/Garrulus glandarius_Eurasian Jay/XC285814.npy,../../Datasets/BirdClef/audio/Garrulus glandarius_Eurasian Jay/XC285814.mp3
train,Gavia immer_Common Loon,../../Datasets/BirdClef/features/Gavia immer_Common Loon/XC121585.npy,../../Datasets/BirdClef/audio/Gavia immer_Common Loon/XC121585.mp3
train,Geococcyx californianus_Greater Roadrunner,../../Datasets/BirdClef/features/Geococcyx californianus_Greater Roadrunner/XC383163.npy,../../Datasets/BirdClef/audio/Geococcyx californianus_Greater Roadrunner/XC383163.mp3
train,Geothlypis tolmiei_MacGillivray's Warbler,../../Datasets/BirdClef/features/Geothlypis tolmiei_MacGillivray's Warbler/XC468722.npy,../../Datasets/BirdClef/audio/Geothlypis tolmiei_MacGillivray's Warbler/XC468722.mp3
train,Geothlypis trichas_Common Yellowthroat,../../Datasets/BirdClef/features/Geothlypis trichas_Common Yellowthroat/XC447423.npy,../../Datasets/BirdClef/audio/Geothlypis trichas_Common Yellowthroat/XC447423.mp3
train,Geotrygon montana_Ruddy Quail-Dove,../../Datasets/BirdClef/features/Geotrygon montana_Ruddy Quail-Dove/XC334760.npy,../../Datasets/BirdClef/audio/Geotrygon montana_Ruddy Quail-Dove/XC334760.mp3
train,Geranospiza caerulescens_Crane Hawk,../../Datasets/BirdClef/features/Geranospiza caerulescens_Crane Hawk/XC11714.npy,../../Datasets/BirdClef/audio/Geranospiza caerulescens_Crane Hawk/XC11714.mp3
train,Glaucidium brasilianum_Ferruginous Pygmy-Owl,../../Datasets/BirdClef/features/Glaucidium brasilianum_Ferruginous Pygmy-Owl/XC56637.npy,../../Datasets/BirdClef/audio/Glaucidium brasilianum_Ferruginous Pygmy-Owl/XC56637.mp3
train,Glaucidium hardyi_Amazonian Pygmy-Owl,../../Datasets/BirdClef/features/Glaucidium hardyi_Amazonian Pygmy-Owl/XC223515.npy,../../Datasets/BirdClef/audio/Glaucidium hardyi_Amazonian Pygmy-Owl/XC223515.mp3
train,Glyphorynchus spirurus_Wedge-billed Woodcreeper,../../Datasets/BirdClef/features/Glyphorynchus spirurus_Wedge-billed Woodcreeper/XC367653.npy,../../Datasets/BirdClef/audio/Glyphorynchus spirurus_Wedge-billed Woodcreeper/XC367653.mp3
train,Grus grus_Common Crane,../../Datasets/BirdClef/features/Grus grus_Common Crane/XC282240.npy,../../Datasets/BirdClef/audio/Grus grus_Common Crane/XC282240.mp3
train,Gymnorhinus cyanocephalus_Pinyon Jay,../../Datasets/BirdClef/features/Gymnorhinus cyanocephalus_Pinyon Jay/XC19081.npy,../../Datasets/BirdClef/audio/Gymnorhinus cyanocephalus_Pinyon Jay/XC19081.mp3
train,Habia rubica_Red-crowned Ant-Tanager,../../Datasets/BirdClef/features/Habia rubica_Red-crowned Ant-Tanager/XC187923.npy,../../Datasets/BirdClef/audio/Habia rubica_Red-crowned Ant-Tanager/XC187923.mp3
train,Haematopus ostralegus_Eurasian Oystercatcher,../../Datasets/BirdClef/features/Haematopus ostralegus_Eurasian Oystercatcher/XC471518.npy,../../Datasets/BirdClef/audio/Haematopus ostralegus_Eurasian Oystercatcher/XC471518.mp3
train,Haemorhous cassinii_Cassin's Finch,../../Datasets/BirdClef/features/Haemorhous cassinii_Cassin's Finch/XC71836.npy,../../Datasets/BirdClef/audio/Haemorhous cassinii_Cassin's Finch/XC71836.mp3
train,Haemorhous mexicanus_House Finch,../../Datasets/BirdClef/features/Haemorhous mexicanus_House Finch/XC466481.npy,../../Datasets/BirdClef/audio/Haemorhous mexicanus_House Finch/XC466481.mp3
train,Haemorhous purpureus_Purple Finch,../../Datasets/BirdClef/features/Haemorhous purpureus_Purple Finch/XC195203.npy,../../Datasets/BirdClef/audio/Haemorhous purpureus_Purple Finch/XC195203.mp3
train,Hafferia fortis_Sooty Antbird,../../Datasets/BirdClef/features/Hafferia fortis_Sooty Antbird/XC63707.npy,../../Datasets/BirdClef/audio/Hafferia fortis_Sooty Antbird/XC63707.mp3
train,Hemithraupis guira_Guira Tanager,../../Datasets/BirdClef/features/Hemithraupis guira_Guira Tanager/XC345513.npy,../../Datasets/BirdClef/audio/Hemithraupis guira_Guira Tanager/XC345513.mp3
train,Hemitriccus flammulatus_Flammulated Pygmy-Tyrant,../../Datasets/BirdClef/features/Hemitriccus flammulatus_Flammulated Pygmy-Tyrant/XC123095.npy,../../Datasets/BirdClef/audio/Hemitriccus flammulatus_Flammulated Pygmy-Tyrant/XC123095.mp3
train,Hemitriccus griseipectus_White-bellied Tody-Tyrant,../../Datasets/BirdClef/features/Hemitriccus griseipectus_White-bellied Tody-Tyrant/XC223978.npy,../../Datasets/BirdClef/audio/Hemitriccus griseipectus_White-bellied Tody-Tyrant/XC223978.mp3
train,Hemitriccus iohannis_Johannes's Tody-Tyrant,../../Datasets/BirdClef/features/Hemitriccus iohannis_Johannes's Tody-Tyrant/XC257101.npy,../../Datasets/BirdClef/audio/Hemitriccus iohannis_Johannes's Tody-Tyrant/XC257101.mp3
train,Herpetotheres cachinnans_Laughing Falcon,../../Datasets/BirdClef/features/Herpetotheres cachinnans_Laughing Falcon/XC331974.npy,../../Datasets/BirdClef/audio/Herpetotheres cachinnans_Laughing Falcon/XC331974.mp3
train,Hippolais polyglotta_Melodious Warbler,../../Datasets/BirdClef/features/Hippolais polyglotta_Melodious Warbler/XC379288.npy,../../Datasets/BirdClef/audio/Hippolais polyglotta_Melodious Warbler/XC379288.mp3
train,Hirundo rustica_Barn Swallow,../../Datasets/BirdClef/features/Hirundo rustica_Barn Swallow/XC361741.npy,../../Datasets/BirdClef/audio/Hirundo rustica_Barn Swallow/XC361741.mp3
train,Hydroprogne caspia_Caspian Tern,../../Datasets/BirdClef/features/Hydroprogne caspia_Caspian Tern/XC342986.npy,../../Datasets/BirdClef/audio/Hydroprogne caspia_Caspian Tern/XC342986.mp3
train,Hylocharis cyanus_White-chinned Sapphire,../../Datasets/BirdClef/features/Hylocharis cyanus_White-chinned Sapphire/XC432330.npy,../../Datasets/BirdClef/audio/Hylocharis cyanus_White-chinned Sapphire/XC432330.mp3
train,Hylocichla mustelina_Wood Thrush,../../Datasets/BirdClef/features/Hylocichla mustelina_Wood Thrush/XC369874.npy,../../Datasets/BirdClef/audio/Hylocichla mustelina_Wood Thrush/XC369874.mp3
train,Hylopezus berlepschi_Amazonian Antpitta,../../Datasets/BirdClef/features/Hylopezus berlepschi_Amazonian Antpitta/XC63511.npy,../../Datasets/BirdClef/audio/Hylopezus berlepschi_Amazonian Antpitta/XC63511.mp3
train,Hylophilus thoracicus_Lemon-chested Greenlet,../../Datasets/BirdClef/features/Hylophilus thoracicus_Lemon-chested Greenlet/XC288198.npy,../../Datasets/BirdClef/audio/Hylophilus thoracicus_Lemon-chested Greenlet/XC288198.mp3
train,Hylophylax naevius_Spot-backed Antbird,../../Datasets/BirdClef/features/Hylophylax naevius_Spot-backed Antbird/XC224461.npy,../../Datasets/BirdClef/audio/Hylophylax naevius_Spot-backed Antbird/XC224461.mp3
train,Hypocnemis peruviana_Peruvian Warbling-Antbird,../../Datasets/BirdClef/features/Hypocnemis peruviana_Peruvian Warbling-Antbird/XC63551.npy,../../Datasets/BirdClef/audio/Hypocnemis peruviana_Peruvian Warbling-Antbird/XC63551.mp3
train,Hypocnemoides maculicauda_Band-tailed Antbird,../../Datasets/BirdClef/features/Hypocnemoides maculicauda_Band-tailed Antbird/XC446456.npy,../../Datasets/BirdClef/audio/Hypocnemoides maculicauda_Band-tailed Antbird/XC446456.mp3
train,Ibycter americanus_Red-throated Caracara,../../Datasets/BirdClef/features/Ibycter americanus_Red-throated Caracara/XC44138.npy,../../Datasets/BirdClef/audio/Ibycter americanus_Red-throated Caracara/XC44138.mp3
train,Ichthyaetus melanocephalus_Mediterranean Gull,../../Datasets/BirdClef/features/Ichthyaetus melanocephalus_Mediterranean Gull/XC296066.npy,../../Datasets/BirdClef/audio/Ichthyaetus melanocephalus_Mediterranean Gull/XC296066.mp3
train,Icterus bullockii_Bullock's Oriole,../../Datasets/BirdClef/features/Icterus bullockii_Bullock's Oriole/XC177262.npy,../../Datasets/BirdClef/audio/Icterus bullockii_Bullock's Oriole/XC177262.mp3
train,Icterus cayanensis_Epaulet Oriole,../../Datasets/BirdClef/features/Icterus cayanensis_Epaulet Oriole/XC124246.npy,../../Datasets/BirdClef/audio/Icterus cayanensis_Epaulet Oriole/XC124246.mp3
train,Icterus croconotus_Orange-backed Troupial,../../Datasets/BirdClef/features/Icterus croconotus_Orange-backed Troupial/XC208720.npy,../../Datasets/BirdClef/audio/Icterus croconotus_Orange-backed Troupial/XC208720.mp3
train,Icterus galbula_Baltimore Oriole,../../Datasets/BirdClef/features/Icterus galbula_Baltimore Oriole/XC475086.npy,../../Datasets/BirdClef/audio/Icterus galbula_Baltimore Oriole/XC475086.mp3
train,Icterus parisorum_Scott's Oriole,../../Datasets/BirdClef/features/Icterus parisorum_Scott's Oriole/XC265664.npy,../../Datasets/BirdClef/audio/Icterus parisorum_Scott's Oriole/XC265664.mp3
train,Isleria hauxwelli_Plain-throated Antwren,../../Datasets/BirdClef/features/Isleria hauxwelli_Plain-throated Antwren/XC258413.npy,../../Datasets/BirdClef/audio/Isleria hauxwelli_Plain-throated Antwren/XC258413.mp3
train,Ixobrychus exilis_Least Bittern,../../Datasets/BirdClef/features/Ixobrychus exilis_Least Bittern/XC110711.npy,../../Datasets/BirdClef/audio/Ixobrychus exilis_Least Bittern/XC110711.mp3
train,Jacamerops aureus_Great Jacamar,../../Datasets/BirdClef/features/Jacamerops aureus_Great Jacamar/XC87139.npy,../../Datasets/BirdClef/audio/Jacamerops aureus_Great Jacamar/XC87139.mp3
train,Jacana jacana_Wattled Jacana,../../Datasets/BirdClef/features/Jacana jacana_Wattled Jacana/XC66049.npy,../../Datasets/BirdClef/audio/Jacana jacana_Wattled Jacana/XC66049.mp3
train,Junco hyemalis_Dark-eyed Junco,../../Datasets/BirdClef/features/Junco hyemalis_Dark-eyed Junco/XC110975.npy,../../Datasets/BirdClef/audio/Junco hyemalis_Dark-eyed Junco/XC110975.mp3
train,Lamprospiza melanoleuca_Red-billed Pied Tanager,../../Datasets/BirdClef/features/Lamprospiza melanoleuca_Red-billed Pied Tanager/XC224779.npy,../../Datasets/BirdClef/audio/Lamprospiza melanoleuca_Red-billed Pied Tanager/XC224779.mp3
train,Laniocera hypopyrra_Cinereous Mourner,../../Datasets/BirdClef/features/Laniocera hypopyrra_Cinereous Mourner/XC407261.npy,../../Datasets/BirdClef/audio/Laniocera hypopyrra_Cinereous Mourner/XC407261.mp3
train,Lanius collurio_Red-backed Shrike,../../Datasets/BirdClef/features/Lanius collurio_Red-backed Shrike/XC476919.npy,../../Datasets/BirdClef/audio/Lanius collurio_Red-backed Shrike/XC476919.mp3
train,Lanius ludovicianus_Loggerhead Shrike,../../Datasets/BirdClef/features/Lanius ludovicianus_Loggerhead Shrike/XC498958.npy,../../Datasets/BirdClef/audio/Lanius ludovicianus_Loggerhead Shrike/XC498958.mp3
train,Larus argentatus_Herring Gull,../../Datasets/BirdClef/features/Larus argentatus_Herring Gull/XC420165.npy,../../Datasets/BirdClef/audio/Larus argentatus_Herring Gull/XC420165.mp3
train,Larus cachinnans_Caspian Gull,../../Datasets/BirdClef/features/Larus cachinnans_Caspian Gull/XC302621.npy,../../Datasets/BirdClef/audio/Larus cachinnans_Caspian Gull/XC302621.mp3
train,Larus canus_Mew Gull,../../Datasets/BirdClef/features/Larus canus_Mew Gull/XC154278.npy,../../Datasets/BirdClef/audio/Larus canus_Mew Gull/XC154278.mp3
train,Larus delawarensis_Ring-billed Gull,../../Datasets/BirdClef/features/Larus delawarensis_Ring-billed Gull/XC461533.npy,../../Datasets/BirdClef/audio/Larus delawarensis_Ring-billed Gull/XC461533.mp3
train,Larus fuscus_Lesser Black-backed Gull,../../Datasets/BirdClef/features/Larus fuscus_Lesser Black-backed Gull/XC139161.npy,../../Datasets/BirdClef/audio/Larus fuscus_Lesser Black-backed Gull/XC139161.mp3
train,Larus michahellis_Yellow-legged Gull,../../Datasets/BirdClef/features/Larus michahellis_Yellow-legged Gull/XC330731.npy,../../Datasets/BirdClef/audio/Larus michahellis_Yellow-legged Gull/XC330731.mp3
train,Laterallus exilis_Gray-breasted Crake,../../Datasets/BirdClef/features/Laterallus exilis_Gray-breasted Crake/XC421169.npy,../../Datasets/BirdClef/audio/Laterallus exilis_Gray-breasted Crake/XC421169.mp3
train,Laterallus melanophaius_Rufous-sided Crake,../../Datasets/BirdClef/features/Laterallus melanophaius_Rufous-sided Crake/XC33120.npy,../../Datasets/BirdClef/audio/Laterallus melanophaius_Rufous-sided Crake/XC33120.mp3
train,Lathrotriccus euleri_Euler's Flycatcher,../../Datasets/BirdClef/features/Lathrotriccus euleri_Euler's Flycatcher/XC120597.npy,../../Datasets/BirdClef/audio/Lathrotriccus euleri_Euler's Flycatcher/XC120597.mp3
train,Legatus leucophaius_Piratic Flycatcher,../../Datasets/BirdClef/features/Legatus leucophaius_Piratic Flycatcher/XC46991.npy,../../Datasets/BirdClef/audio/Legatus leucophaius_Piratic Flycatcher/XC46991.mp3
train,Leiothlypis celata_Orange-crowned Warbler,../../Datasets/BirdClef/features/Leiothlypis celata_Orange-crowned Warbler/XC449505.npy,../../Datasets/BirdClef/audio/Leiothlypis celata_Orange-crowned Warbler/XC449505.mp3
train,Lepidothrix coronata_Blue-crowned Manakin,../../Datasets/BirdClef/features/Lepidothrix coronata_Blue-crowned Manakin/XC122773.npy,../../Datasets/BirdClef/audio/Lepidothrix coronata_Blue-crowned Manakin/XC122773.mp3
train,Leptodon cayanensis_Gray-headed Kite,../../Datasets/BirdClef/features/Leptodon cayanensis_Gray-headed Kite/XC225017.npy,../../Datasets/BirdClef/audio/Leptodon cayanensis_Gray-headed Kite/XC225017.mp3
train,Leptopogon amaurocephalus_Sepia-capped Flycatcher,../../Datasets/BirdClef/features/Leptopogon amaurocephalus_Sepia-capped Flycatcher/XC81611.npy,../../Datasets/BirdClef/audio/Leptopogon amaurocephalus_Sepia-capped Flycatcher/XC81611.mp3
train,Leptotila rufaxilla_Gray-fronted Dove,../../Datasets/BirdClef/features/Leptotila rufaxilla_Gray-fronted Dove/XC122318.npy,../../Datasets/BirdClef/audio/Leptotila rufaxilla_Gray-fronted Dove/XC122318.mp3
train,Limnodromus scolopaceus_Long-billed Dowitcher,../../Datasets/BirdClef/features/Limnodromus scolopaceus_Long-billed Dowitcher/XC406403.npy,../../Datasets/BirdClef/audio/Limnodromus scolopaceus_Long-billed Dowitcher/XC406403.mp3
train,Linaria cannabina_Eurasian Linnet,../../Datasets/BirdClef/features/Linaria cannabina_Eurasian Linnet/XC187901.npy,../../Datasets/BirdClef/audio/Linaria cannabina_Eurasian Linnet/XC187901.mp3
train,Liosceles thoracicus_Rusty-belted Tapaculo,../../Datasets/BirdClef/features/Liosceles thoracicus_Rusty-belted Tapaculo/XC248724.npy,../../Datasets/BirdClef/audio/Liosceles thoracicus_Rusty-belted Tapaculo/XC248724.mp3
train,Lipaugus vociferans_Screaming Piha,../../Datasets/BirdClef/features/Lipaugus vociferans_Screaming Piha/XC251068.npy,../../Datasets/BirdClef/audio/Lipaugus vociferans_Screaming Piha/XC251068.mp3
train,Lophophanes cristatus_Crested Tit,../../Datasets/BirdClef/features/Lophophanes cristatus_Crested Tit/XC411071.npy,../../Datasets/BirdClef/audio/Lophophanes cristatus_Crested Tit/XC411071.mp3
train,Lophostrix cristata_Crested Owl,../../Datasets/BirdClef/features/Lophostrix cristata_Crested Owl/XC238434.npy,../../Datasets/BirdClef/audio/Lophostrix cristata_Crested Owl/XC238434.mp3
train,Lullula arborea_Wood Lark,../../Datasets/BirdClef/features/Lullula arborea_Wood Lark/XC123048.npy,../../Datasets/BirdClef/audio/Lullula arborea_Wood Lark/XC123048.mp3
train,Lurocalis semitorquatus_Short-tailed Nighthawk,../../Datasets/BirdClef/features/Lurocalis semitorquatus_Short-tailed Nighthawk/XC403318.npy,../../Datasets/BirdClef/audio/Lurocalis semitorquatus_Short-tailed Nighthawk/XC403318.mp3
train,Luscinia megarhynchos_Common Nightingale,../../Datasets/BirdClef/features/Luscinia megarhynchos_Common Nightingale/XC156179.npy,../../Datasets/BirdClef/audio/Luscinia megarhynchos_Common Nightingale/XC156179.mp3
train,Luscinia svecica_Bluethroat,../../Datasets/BirdClef/features/Luscinia svecica_Bluethroat/XC412972.npy,../../Datasets/BirdClef/audio/Luscinia svecica_Bluethroat/XC412972.mp3
train,Manacus manacus_White-bearded Manakin,../../Datasets/BirdClef/features/Manacus manacus_White-bearded Manakin/XC1063.npy,../../Datasets/BirdClef/audio/Manacus manacus_White-bearded Manakin/XC1063.mp3
train,Mareca americana_American Wigeon,../../Datasets/BirdClef/features/Mareca americana_American Wigeon/XC408856.npy,../../Datasets/BirdClef/audio/Mareca americana_American Wigeon/XC408856.mp3
train,Mareca penelope_Eurasian Wigeon,../../Datasets/BirdClef/features/Mareca penelope_Eurasian Wigeon/XC241885.npy,../../Datasets/BirdClef/audio/Mareca penelope_Eurasian Wigeon/XC241885.mp3
train,Mareca strepera_Gadwall,../../Datasets/BirdClef/features/Mareca strepera_Gadwall/XC424347.npy,../../Datasets/BirdClef/audio/Mareca strepera_Gadwall/XC424347.mp3
train,Megaceryle alcyon_Belted Kingfisher,../../Datasets/BirdClef/features/Megaceryle alcyon_Belted Kingfisher/XC335999.npy,../../Datasets/BirdClef/audio/Megaceryle alcyon_Belted Kingfisher/XC335999.mp3
train,Megaceryle torquata_Ringed Kingfisher,../../Datasets/BirdClef/features/Megaceryle torquata_Ringed Kingfisher/XC70387.npy,../../Datasets/BirdClef/audio/Megaceryle torquata_Ringed Kingfisher/XC70387.mp3
train,Megarynchus pitangua_Boat-billed Flycatcher,../../Datasets/BirdClef/features/Megarynchus pitangua_Boat-billed Flycatcher/XC391881.npy,../../Datasets/BirdClef/audio/Megarynchus pitangua_Boat-billed Flycatcher/XC391881.mp3
train,Megascops choliba_Tropical Screech-Owl,../../Datasets/BirdClef/features/Megascops choliba_Tropical Screech-Owl/XC129857.npy,../../Datasets/BirdClef/audio/Megascops choliba_Tropical Screech-Owl/XC129857.mp3
train,Megascops watsonii_Tawny-bellied Screech-Owl,../../Datasets/BirdClef/features/Megascops watsonii_Tawny-bellied Screech-Owl/XC120.npy,../../Datasets/BirdClef/audio/Megascops watsonii_Tawny-bellied Screech-Owl/XC120.mp3
train,Melanerpes carolinus_Red-bellied Woodpecker,../../Datasets/BirdClef/features/Melanerpes carolinus_Red-bellied Woodpecker/XC70307.npy,../../Datasets/BirdClef/audio/Melanerpes carolinus_Red-bellied Woodpecker/XC70307.mp3
train,Melanerpes cruentatus_Yellow-tufted Woodpecker,../../Datasets/BirdClef/features/Melanerpes cruentatus_Yellow-tufted Woodpecker/XC234457.npy,../../Datasets/BirdClef/audio/Melanerpes cruentatus_Yellow-tufted Woodpecker/XC234457.mp3
train,Melospiza georgiana_Swamp Sparrow,../../Datasets/BirdClef/features/Melospiza georgiana_Swamp Sparrow/XC160646.npy,../../Datasets/BirdClef/audio/Melospiza georgiana_Swamp Sparrow/XC160646.mp3
train,Melospiza lincolnii_Lincoln's Sparrow,../../Datasets/BirdClef/features/Melospiza lincolnii_Lincoln's Sparrow/XC314689.npy,../../Datasets/BirdClef/audio/Melospiza lincolnii_Lincoln's Sparrow/XC314689.mp3
train,Melospiza melodia_Song Sparrow,../../Datasets/BirdClef/features/Melospiza melodia_Song Sparrow/XC138337.npy,../../Datasets/BirdClef/audio/Melospiza melodia_Song Sparrow/XC138337.mp3
train,Mergus merganser_Common Merganser,../../Datasets/BirdClef/features/Mergus merganser_Common Merganser/XC109153.npy,../../Datasets/BirdClef/audio/Mergus merganser_Common Merganser/XC109153.mp3
train,Merops apiaster_European Bee-eater,../../Datasets/BirdClef/features/Merops apiaster_European Bee-eater/XC189104.npy,../../Datasets/BirdClef/audio/Merops apiaster_European Bee-eater/XC189104.mp3
train,Mesembrinibis cayennensis_Green Ibis,../../Datasets/BirdClef/features/Mesembrinibis cayennensis_Green Ibis/XC83482.npy,../../Datasets/BirdClef/audio/Mesembrinibis cayennensis_Green Ibis/XC83482.mp3
train,Micrastur gilvicollis_Lined Forest-Falcon,../../Datasets/BirdClef/features/Micrastur gilvicollis_Lined Forest-Falcon/XC119391.npy,../../Datasets/BirdClef/audio/Micrastur gilvicollis_Lined Forest-Falcon/XC119391.mp3
train,Micrastur mirandollei_Slaty-backed Forest-Falcon,../../Datasets/BirdClef/features/Micrastur mirandollei_Slaty-backed Forest-Falcon/XC373582.npy,../../Datasets/BirdClef/audio/Micrastur mirandollei_Slaty-backed Forest-Falcon/XC373582.mp3
train,Micrastur ruficollis_Barred Forest-Falcon,../../Datasets/BirdClef/features/Micrastur ruficollis_Barred Forest-Falcon/XC493782.npy,../../Datasets/BirdClef/audio/Micrastur ruficollis_Barred Forest-Falcon/XC493782.mp3
train,Micrastur semitorquatus_Collared Forest-Falcon,../../Datasets/BirdClef/features/Micrastur semitorquatus_Collared Forest-Falcon/XC389339.npy,../../Datasets/BirdClef/audio/Micrastur semitorquatus_Collared Forest-Falcon/XC389339.mp3
train,Microcerculus marginatus_Scaly-breasted Wren,../../Datasets/BirdClef/features/Microcerculus marginatus_Scaly-breasted Wren/XC108527.npy,../../Datasets/BirdClef/audio/Microcerculus marginatus_Scaly-breasted Wren/XC108527.mp3
train,Microrhopias quixensis_Dot-winged Antwren,../../Datasets/BirdClef/features/Microrhopias quixensis_Dot-winged Antwren/XC424273.npy,../../Datasets/BirdClef/audio/Microrhopias quixensis_Dot-winged Antwren/XC424273.mp3
train,Milvago chimachima_Yellow-headed Caracara,../../Datasets/BirdClef/features/Milvago chimachima_Yellow-headed Caracara/XC427592.npy,../../Datasets/BirdClef/audio/Milvago chimachima_Yellow-headed Caracara/XC427592.mp3
train,Milvus migrans_Black Kite,../../Datasets/BirdClef/features/Milvus migrans_Black Kite/XC192707.npy,../../Datasets/BirdClef/audio/Milvus migrans_Black Kite/XC192707.mp3
train,Milvus milvus_Red Kite,../../Datasets/BirdClef/features/Milvus milvus_Red Kite/XC420057.npy,../../Datasets/BirdClef/audio/Milvus milvus_Red Kite/XC420057.mp3
train,Mimus polyglottos_Northern Mockingbird,../../Datasets/BirdClef/features/Mimus polyglottos_Northern Mockingbird/XC192426.npy,../../Datasets/BirdClef/audio/Mimus polyglottos_Northern Mockingbird/XC192426.mp3
train,Mionectes oleagineus_Ochre-bellied Flycatcher,../../Datasets/BirdClef/features/Mionectes oleagineus_Ochre-bellied Flycatcher/XC471095.npy,../../Datasets/BirdClef/audio/Mionectes oleagineus_Ochre-bellied Flycatcher/XC471095.mp3
train,Molothrus ater_Brown-headed Cowbird,../../Datasets/BirdClef/features/Molothrus ater_Brown-headed Cowbird/XC469569.npy,../../Datasets/BirdClef/audio/Molothrus ater_Brown-headed Cowbird/XC469569.mp3
