split,class_name,npy_path,wav_path
train,Hemitriccus griseipectus_White-bellied Tody-Tyrant,../../Datasets/BirdClef/features/Hemitriccus griseipectus_White-bellied Tody-Tyrant/XC158188.npy,../../Datasets/BirdClef/audio/Hemitriccus griseipectus_White-bellied Tody-Tyrant/XC158188.mp3
train,Hemitriccus griseipectus_White-bellied Tody-Tyrant,../../Datasets/BirdClef/features/Hemitriccus griseipectus_White-bellied Tody-Tyrant/XC223976.npy,../../Datasets/BirdClef/audio/Hemitriccus griseipectus_White-bellied Tody-Tyrant/XC223976.mp3
train,Hemitriccus griseipectus_White-bellied Tody-Tyrant,../../Datasets/BirdClef/features/Hemitriccus griseipectus_White-bellied Tody-Tyrant/XC404928.npy,../../Datasets/BirdClef/audio/Hemitriccus griseipectus_White-bellied Tody-Tyrant/XC404928.mp3
train,Hemitriccus griseipectus_White-bellied Tody-Tyrant,../../Datasets/BirdClef/features/Hemitriccus griseipectus_White-bellied Tody-Tyrant/XC59825.npy,../../Datasets/BirdClef/audio/Hemitriccus griseipectus_White-bellied Tody-Tyrant/XC59825.mp3
train,Hemitriccus griseipectus_White-bellied Tody-Tyrant,../../Datasets/BirdClef/features/Hemitriccus griseipectus_White-bellied Tody-Tyrant/XC7192.npy,../../Datasets/BirdClef/audio/Hemitriccus griseipectus_White-bellied Tody-Tyrant/XC7192.mp3
train,Hemitriccus griseipectus_White-bellied Tody-Tyrant,../../Datasets/BirdClef/features/Hemitriccus griseipectus_White-bellied Tody-Tyrant/XC22099.npy,../../Datasets/BirdClef/audio/Hemitriccus griseipectus_White-bellied Tody-Tyrant/XC22099.mp3
train,Hemitriccus griseipectus_White-bellied Tody-Tyrant,../../Datasets/BirdClef/features/Hemitriccus griseipectus_White-bellied Tody-Tyrant/XC81596.npy,../../Datasets/BirdClef/audio/Hemitriccus griseipectus_White-bellied Tody-Tyrant/XC81596.mp3
train,Hemitriccus griseipectus_White-bellied Tody-Tyrant,../../Datasets/BirdClef/features/Hemitriccus griseipectus_White-bellied Tody-Tyrant/XC108055.npy,../../Datasets/BirdClef/audio/Hemitriccus griseipectus_White-bellied Tody-Tyrant/XC108055.mp3
train,Hemitriccus griseipectus_White-bellied Tody-Tyrant,../../Datasets/BirdClef/features/Hemitriccus griseipectus_White-bellied Tody-Tyrant/XC38682.npy,../../Datasets/BirdClef/audio/Hemitriccus griseipectus_White-bellied Tody-Tyrant/XC38682.mp3
train,Hemitriccus griseipectus_White-bellied Tody-Tyrant,../../Datasets/BirdClef/features/Hemitriccus griseipectus_White-bellied Tody-Tyrant/XC201998.npy,../../Datasets/BirdClef/audio/Hemitriccus griseipectus_White-bellied Tody-Tyrant/XC201998.mp3
train,Hemitriccus griseipectus_White-bellied Tody-Tyrant,../../Datasets/BirdClef/features/Hemitriccus griseipectus_White-bellied Tody-Tyrant/XC37030.npy,../../Datasets/BirdClef/audio/Hemitriccus griseipectus_White-bellied Tody-Tyrant/XC37030.mp3
train,Hemitriccus griseipectus_White-bellied Tody-Tyrant,../../Datasets/BirdClef/features/Hemitriccus griseipectus_White-bellied Tody-Tyrant/XC30506.npy,../../Datasets/BirdClef/audio/Hemitriccus griseipectus_White-bellied Tody-Tyrant/XC30506.mp3
train,Hemitriccus iohannis_Johannes's Tody-Tyrant,../../Datasets/BirdClef/features/Hemitriccus iohannis_Johannes's Tody-Tyrant/XC276080.npy,../../Datasets/BirdClef/audio/Hemitriccus iohannis_Johannes's Tody-Tyrant/XC276080.mp3
train,Hemitriccus iohannis_Johannes's Tody-Tyrant,../../Datasets/BirdClef/features/Hemitriccus iohannis_Johannes's Tody-Tyrant/XC97924.npy,../../Datasets/BirdClef/audio/Hemitriccus iohannis_Johannes's Tody-Tyrant/XC97924.mp3
train,Hemitriccus iohannis_Johannes's Tody-Tyrant,../../Datasets/BirdClef/features/Hemitriccus iohannis_Johannes's Tody-Tyrant/XC66608.npy,../../Datasets/BirdClef/audio/Hemitriccus iohannis_Johannes's Tody-Tyrant/XC66608.mp3
train,Hemitriccus iohannis_Johannes's Tody-Tyrant,../../Datasets/BirdClef/features/Hemitriccus iohannis_Johannes's Tody-Tyrant/XC329211.npy,../../Datasets/BirdClef/audio/Hemitriccus iohannis_Johannes's Tody-Tyrant/XC329211.mp3
train,Hemitriccus iohannis_Johannes's Tody-Tyrant,../../Datasets/BirdClef/features/Hemitriccus iohannis_Johannes's Tody-Tyrant/XC223986.npy,../../Datasets/BirdClef/audio/Hemitriccus iohannis_Johannes's Tody-Tyrant/XC223986.mp3
train,Hemitriccus iohannis_Johannes's Tody-Tyrant,../../Datasets/BirdClef/features/Hemitriccus iohannis_Johannes's Tody-Tyrant/XC258779.npy,../../Datasets/BirdClef/audio/Hemitriccus iohannis_Johannes's Tody-Tyrant/XC258779.mp3
train,Hemitriccus iohannis_Johannes's Tody-Tyrant,../../Datasets/BirdClef/features/Hemitriccus iohannis_Johannes's Tody-Tyrant/XC257102.npy,../../Datasets/BirdClef/audio/Hemitriccus iohannis_Johannes's Tody-Tyrant/XC257102.mp3
train,Hemitriccus iohannis_Johannes's Tody-Tyrant,../../Datasets/BirdClef/features/Hemitriccus iohannis_Johannes's Tody-Tyrant/XC34352.npy,../../Datasets/BirdClef/audio/Hemitriccus iohannis_Johannes's Tody-Tyrant/XC34352.mp3
train,Hemitriccus iohannis_Johannes's Tody-Tyrant,../../Datasets/BirdClef/features/Hemitriccus iohannis_Johannes's Tody-Tyrant/XC257101.npy,../../Datasets/BirdClef/audio/Hemitriccus iohannis_Johannes's Tody-Tyrant/XC257101.mp3
train,Hemitriccus iohannis_Johannes's Tody-Tyrant,../../Datasets/BirdClef/features/Hemitriccus iohannis_Johannes's Tody-Tyrant/XC146547.npy,../../Datasets/BirdClef/audio/Hemitriccus iohannis_Johannes's Tody-Tyrant/XC146547.mp3
train,Hemitriccus iohannis_Johannes's Tody-Tyrant,../../Datasets/BirdClef/features/Hemitriccus iohannis_Johannes's Tody-Tyrant/XC245962.npy,../../Datasets/BirdClef/audio/Hemitriccus iohannis_Johannes's Tody-Tyrant/XC245962.mp3
train,Hemitriccus iohannis_Johannes's Tody-Tyrant,../../Datasets/BirdClef/features/Hemitriccus iohannis_Johannes's Tody-Tyrant/XC151849.npy,../../Datasets/BirdClef/audio/Hemitriccus iohannis_Johannes's Tody-Tyrant/XC151849.mp3
train,Hemitriccus iohannis_Johannes's Tody-Tyrant,../../Datasets/BirdClef/features/Hemitriccus iohannis_Johannes's Tody-Tyrant/XC437551.npy,../../Datasets/BirdClef/audio/Hemitriccus iohannis_Johannes's Tody-Tyrant/XC437551.mp3
train,Hemitriccus iohannis_Johannes's Tody-Tyrant,../../Datasets/BirdClef/features/Hemitriccus iohannis_Johannes's Tody-Tyrant/XC206795.npy,../../Datasets/BirdClef/audio/Hemitriccus iohannis_Johannes's Tody-Tyrant/XC206795.mp3
train,Hemitriccus iohannis_Johannes's Tody-Tyrant,../../Datasets/BirdClef/features/Hemitriccus iohannis_Johannes's Tody-Tyrant/XC436781.npy,../../Datasets/BirdClef/audio/Hemitriccus iohannis_Johannes's Tody-Tyrant/XC436781.mp3
train,Hemitriccus iohannis_Johannes's Tody-Tyrant,../../Datasets/BirdClef/features/Hemitriccus iohannis_Johannes's Tody-Tyrant/XC223984.npy,../../Datasets/BirdClef/audio/Hemitriccus iohannis_Johannes's Tody-Tyrant/XC223984.mp3
train,Herpetotheres cachinnans_Laughing Falcon,../../Datasets/BirdClef/features/Herpetotheres cachinnans_Laughing Falcon/XC49399.npy,../../Datasets/BirdClef/audio/Herpetotheres cachinnans_Laughing Falcon/XC49399.mp3
train,Herpetotheres cachinnans_Laughing Falcon,../../Datasets/BirdClef/features/Herpetotheres cachinnans_Laughing Falcon/XC15542.npy,../../Datasets/BirdClef/audio/Herpetotheres cachinnans_Laughing Falcon/XC15542.mp3
train,Herpetotheres cachinnans_Laughing Falcon,../../Datasets/BirdClef/features/Herpetotheres cachinnans_Laughing Falcon/XC27792.npy,../../Datasets/BirdClef/audio/Herpetotheres cachinnans_Laughing Falcon/XC27792.mp3
train,Herpetotheres cachinnans_Laughing Falcon,../../Datasets/BirdClef/features/Herpetotheres cachinnans_Laughing Falcon/XC197210.npy,../../Datasets/BirdClef/audio/Herpetotheres cachinnans_Laughing Falcon/XC197210.mp3
train,Herpetotheres cachinnans_Laughing Falcon,../../Datasets/BirdClef/features/Herpetotheres cachinnans_Laughing Falcon/XC17783.npy,../../Datasets/BirdClef/audio/Herpetotheres cachinnans_Laughing Falcon/XC17783.mp3
train,Herpetotheres cachinnans_Laughing Falcon,../../Datasets/BirdClef/features/Herpetotheres cachinnans_Laughing Falcon/XC10901.npy,../../Datasets/BirdClef/audio/Herpetotheres cachinnans_Laughing Falcon/XC10901.mp3
train,Herpetotheres cachinnans_Laughing Falcon,../../Datasets/BirdClef/features/Herpetotheres cachinnans_Laughing Falcon/XC440916.npy,../../Datasets/BirdClef/audio/Herpetotheres cachinnans_Laughing Falcon/XC440916.mp3
train,Herpetotheres cachinnans_Laughing Falcon,../../Datasets/BirdClef/features/Herpetotheres cachinnans_Laughing Falcon/XC224103.npy,../../Datasets/BirdClef/audio/Herpetotheres cachinnans_Laughing Falcon/XC224103.mp3
train,Herpetotheres cachinnans_Laughing Falcon,../../Datasets/BirdClef/features/Herpetotheres cachinnans_Laughing Falcon/XC314694.npy,../../Datasets/BirdClef/audio/Herpetotheres cachinnans_Laughing Falcon/XC314694.mp3
train,Herpetotheres cachinnans_Laughing Falcon,../../Datasets/BirdClef/features/Herpetotheres cachinnans_Laughing Falcon/XC448455.npy,../../Datasets/BirdClef/audio/Herpetotheres cachinnans_Laughing Falcon/XC448455.mp3
train,Herpetotheres cachinnans_Laughing Falcon,../../Datasets/BirdClef/features/Herpetotheres cachinnans_Laughing Falcon/XC189759.npy,../../Datasets/BirdClef/audio/Herpetotheres cachinnans_Laughing Falcon/XC189759.mp3
train,Herpetotheres cachinnans_Laughing Falcon,../../Datasets/BirdClef/features/Herpetotheres cachinnans_Laughing Falcon/XC127355.npy,../../Datasets/BirdClef/audio/Herpetotheres cachinnans_Laughing Falcon/XC127355.mp3
train,Herpetotheres cachinnans_Laughing Falcon,../../Datasets/BirdClef/features/Herpetotheres cachinnans_Laughing Falcon/XC147266.npy,../../Datasets/BirdClef/audio/Herpetotheres cachinnans_Laughing Falcon/XC147266.mp3
train,Herpetotheres cachinnans_Laughing Falcon,../../Datasets/BirdClef/features/Herpetotheres cachinnans_Laughing Falcon/XC174620.npy,../../Datasets/BirdClef/audio/Herpetotheres cachinnans_Laughing Falcon/XC174620.mp3
train,Herpetotheres cachinnans_Laughing Falcon,../../Datasets/BirdClef/features/Herpetotheres cachinnans_Laughing Falcon/XC137803.npy,../../Datasets/BirdClef/audio/Herpetotheres cachinnans_Laughing Falcon/XC137803.mp3
train,Herpetotheres cachinnans_Laughing Falcon,../../Datasets/BirdClef/features/Herpetotheres cachinnans_Laughing Falcon/XC121448.npy,../../Datasets/BirdClef/audio/Herpetotheres cachinnans_Laughing Falcon/XC121448.mp3
train,Hippolais polyglotta_Melodious Warbler,../../Datasets/BirdClef/features/Hippolais polyglotta_Melodious Warbler/XC330096.npy,../../Datasets/BirdClef/audio/Hippolais polyglotta_Melodious Warbler/XC330096.mp3
train,Hippolais polyglotta_Melodious Warbler,../../Datasets/BirdClef/features/Hippolais polyglotta_Melodious Warbler/XC245754.npy,../../Datasets/BirdClef/audio/Hippolais polyglotta_Melodious Warbler/XC245754.mp3
train,Hippolais polyglotta_Melodious Warbler,../../Datasets/BirdClef/features/Hippolais polyglotta_Melodious Warbler/XC375760.npy,../../Datasets/BirdClef/audio/Hippolais polyglotta_Melodious Warbler/XC375760.mp3
train,Hippolais polyglotta_Melodious Warbler,../../Datasets/BirdClef/features/Hippolais polyglotta_Melodious Warbler/XC418485.npy,../../Datasets/BirdClef/audio/Hippolais polyglotta_Melodious Warbler/XC418485.mp3
train,Hippolais polyglotta_Melodious Warbler,../../Datasets/BirdClef/features/Hippolais polyglotta_Melodious Warbler/XC246184.npy,../../Datasets/BirdClef/audio/Hippolais polyglotta_Melodious Warbler/XC246184.mp3
train,Hippolais polyglotta_Melodious Warbler,../../Datasets/BirdClef/features/Hippolais polyglotta_Melodious Warbler/XC374311.npy,../../Datasets/BirdClef/audio/Hippolais polyglotta_Melodious Warbler/XC374311.mp3
train,Hippolais polyglotta_Melodious Warbler,../../Datasets/BirdClef/features/Hippolais polyglotta_Melodious Warbler/XC130675.npy,../../Datasets/BirdClef/audio/Hippolais polyglotta_Melodious Warbler/XC130675.mp3
train,Hippolais polyglotta_Melodious Warbler,../../Datasets/BirdClef/features/Hippolais polyglotta_Melodious Warbler/XC375622.npy,../../Datasets/BirdClef/audio/Hippolais polyglotta_Melodious Warbler/XC375622.mp3
train,Hippolais polyglotta_Melodious Warbler,../../Datasets/BirdClef/features/Hippolais polyglotta_Melodious Warbler/XC379288.npy,../../Datasets/BirdClef/audio/Hippolais polyglotta_Melodious Warbler/XC379288.mp3
train,Hippolais polyglotta_Melodious Warbler,../../Datasets/BirdClef/features/Hippolais polyglotta_Melodious Warbler/XC44641.npy,../../Datasets/BirdClef/audio/Hippolais polyglotta_Melodious Warbler/XC44641.mp3
train,Hippolais polyglotta_Melodious Warbler,../../Datasets/BirdClef/features/Hippolais polyglotta_Melodious Warbler/XC475961.npy,../../Datasets/BirdClef/audio/Hippolais polyglotta_Melodious Warbler/XC475961.mp3
train,Hippolais polyglotta_Melodious Warbler,../../Datasets/BirdClef/features/Hippolais polyglotta_Melodious Warbler/XC193640.npy,../../Datasets/BirdClef/audio/Hippolais polyglotta_Melodious Warbler/XC193640.mp3
train,Hippolais polyglotta_Melodious Warbler,../../Datasets/BirdClef/features/Hippolais polyglotta_Melodious Warbler/XC251956.npy,../../Datasets/BirdClef/audio/Hippolais polyglotta_Melodious Warbler/XC251956.mp3
train,Hippolais polyglotta_Melodious Warbler,../../Datasets/BirdClef/features/Hippolais polyglotta_Melodious Warbler/XC281494.npy,../../Datasets/BirdClef/audio/Hippolais polyglotta_Melodious Warbler/XC281494.mp3
train,Hippolais polyglotta_Melodious Warbler,../../Datasets/BirdClef/features/Hippolais polyglotta_Melodious Warbler/XC469685.npy,../../Datasets/BirdClef/audio/Hippolais polyglotta_Melodious Warbler/XC469685.mp3
train,Hippolais polyglotta_Melodious Warbler,../../Datasets/BirdClef/features/Hippolais polyglotta_Melodious Warbler/XC182133.npy,../../Datasets/BirdClef/audio/Hippolais polyglotta_Melodious Warbler/XC182133.mp3
train,Hirundo rustica_Barn Swallow,../../Datasets/BirdClef/features/Hirundo rustica_Barn Swallow/XC191543.npy,../../Datasets/BirdClef/audio/Hirundo rustica_Barn Swallow/XC191543.mp3
train,Hirundo rustica_Barn Swallow,../../Datasets/BirdClef/features/Hirundo rustica_Barn Swallow/XC103773.npy,../../Datasets/BirdClef/audio/Hirundo rustica_Barn Swallow/XC103773.mp3
train,Hirundo rustica_Barn Swallow,../../Datasets/BirdClef/features/Hirundo rustica_Barn Swallow/XC286592.npy,../../Datasets/BirdClef/audio/Hirundo rustica_Barn Swallow/XC286592.mp3
train,Hirundo rustica_Barn Swallow,../../Datasets/BirdClef/features/Hirundo rustica_Barn Swallow/XC184538.npy,../../Datasets/BirdClef/audio/Hirundo rustica_Barn Swallow/XC184538.mp3
train,Hirundo rustica_Barn Swallow,../../Datasets/BirdClef/features/Hirundo rustica_Barn Swallow/XC335495.npy,../../Datasets/BirdClef/audio/Hirundo rustica_Barn Swallow/XC335495.mp3
train,Hirundo rustica_Barn Swallow,../../Datasets/BirdClef/features/Hirundo rustica_Barn Swallow/XC157279.npy,../../Datasets/BirdClef/audio/Hirundo rustica_Barn Swallow/XC157279.mp3
train,Hirundo rustica_Barn Swallow,../../Datasets/BirdClef/features/Hirundo rustica_Barn Swallow/XC180310.npy,../../Datasets/BirdClef/audio/Hirundo rustica_Barn Swallow/XC180310.mp3
train,Hirundo rustica_Barn Swallow,../../Datasets/BirdClef/features/Hirundo rustica_Barn Swallow/XC361739.npy,../../Datasets/BirdClef/audio/Hirundo rustica_Barn Swallow/XC361739.mp3
train,Hirundo rustica_Barn Swallow,../../Datasets/BirdClef/features/Hirundo rustica_Barn Swallow/XC157315.npy,../../Datasets/BirdClef/audio/Hirundo rustica_Barn Swallow/XC157315.mp3
train,Hirundo rustica_Barn Swallow,../../Datasets/BirdClef/features/Hirundo rustica_Barn Swallow/XC34544.npy,../../Datasets/BirdClef/audio/Hirundo rustica_Barn Swallow/XC34544.mp3
train,Hirundo rustica_Barn Swallow,../../Datasets/BirdClef/features/Hirundo rustica_Barn Swallow/XC199795.npy,../../Datasets/BirdClef/audio/Hirundo rustica_Barn Swallow/XC199795.mp3
train,Hirundo rustica_Barn Swallow,../../Datasets/BirdClef/features/Hirundo rustica_Barn Swallow/XC130260.npy,../../Datasets/BirdClef/audio/Hirundo rustica_Barn Swallow/XC130260.mp3
train,Hirundo rustica_Barn Swallow,../../Datasets/BirdClef/features/Hirundo rustica_Barn Swallow/XC103774.npy,../../Datasets/BirdClef/audio/Hirundo rustica_Barn Swallow/XC103774.mp3
train,Hirundo rustica_Barn Swallow,../../Datasets/BirdClef/features/Hirundo rustica_Barn Swallow/XC144981.npy,../../Datasets/BirdClef/audio/Hirundo rustica_Barn Swallow/XC144981.mp3
train,Hirundo rustica_Barn Swallow,../../Datasets/BirdClef/features/Hirundo rustica_Barn Swallow/XC361815.npy,../../Datasets/BirdClef/audio/Hirundo rustica_Barn Swallow/XC361815.mp3
train,Hirundo rustica_Barn Swallow,../../Datasets/BirdClef/features/Hirundo rustica_Barn Swallow/XC331266.npy,../../Datasets/BirdClef/audio/Hirundo rustica_Barn Swallow/XC331266.mp3
train,Hydroprogne caspia_Caspian Tern,../../Datasets/BirdClef/features/Hydroprogne caspia_Caspian Tern/XC265593.npy,../../Datasets/BirdClef/audio/Hydroprogne caspia_Caspian Tern/XC265593.mp3
train,Hydroprogne caspia_Caspian Tern,../../Datasets/BirdClef/features/Hydroprogne caspia_Caspian Tern/XC118161.npy,../../Datasets/BirdClef/audio/Hydroprogne caspia_Caspian Tern/XC118161.mp3
train,Hydroprogne caspia_Caspian Tern,../../Datasets/BirdClef/features/Hydroprogne caspia_Caspian Tern/XC449723.npy,../../Datasets/BirdClef/audio/Hydroprogne caspia_Caspian Tern/XC449723.mp3
train,Hydroprogne caspia_Caspian Tern,../../Datasets/BirdClef/features/Hydroprogne caspia_Caspian Tern/XC29361.npy,../../Datasets/BirdClef/audio/Hydroprogne caspia_Caspian Tern/XC29361.mp3
train,Hydroprogne caspia_Caspian Tern,../../Datasets/BirdClef/features/Hydroprogne caspia_Caspian Tern/XC488946.npy,../../Datasets/BirdClef/audio/Hydroprogne caspia_Caspian Tern/XC488946.mp3
train,Hydroprogne caspia_Caspian Tern,../../Datasets/BirdClef/features/Hydroprogne caspia_Caspian Tern/XC402450.npy,../../Datasets/BirdClef/audio/Hydroprogne caspia_Caspian Tern/XC402450.mp3
train,Hydroprogne caspia_Caspian Tern,../../Datasets/BirdClef/features/Hydroprogne caspia_Caspian Tern/XC501715.npy,../../Datasets/BirdClef/audio/Hydroprogne caspia_Caspian Tern/XC501715.mp3
train,Hydroprogne caspia_Caspian Tern,../../Datasets/BirdClef/features/Hydroprogne caspia_Caspian Tern/XC203782.npy,../../Datasets/BirdClef/audio/Hydroprogne caspia_Caspian Tern/XC203782.mp3
train,Hydroprogne caspia_Caspian Tern,../../Datasets/BirdClef/features/Hydroprogne caspia_Caspian Tern/XC397349.npy,../../Datasets/BirdClef/audio/Hydroprogne caspia_Caspian Tern/XC397349.mp3
train,Hydroprogne caspia_Caspian Tern,../../Datasets/BirdClef/features/Hydroprogne caspia_Caspian Tern/XC203779.npy,../../Datasets/BirdClef/audio/Hydroprogne caspia_Caspian Tern/XC203779.mp3
train,Hydroprogne caspia_Caspian Tern,../../Datasets/BirdClef/features/Hydroprogne caspia_Caspian Tern/XC34080.npy,../../Datasets/BirdClef/audio/Hydroprogne caspia_Caspian Tern/XC34080.mp3
train,Hydroprogne caspia_Caspian Tern,../../Datasets/BirdClef/features/Hydroprogne caspia_Caspian Tern/XC234345.npy,../../Datasets/BirdClef/audio/Hydroprogne caspia_Caspian Tern/XC234345.mp3
train,Hydroprogne caspia_Caspian Tern,../../Datasets/BirdClef/features/Hydroprogne caspia_Caspian Tern/XC341281.npy,../../Datasets/BirdClef/audio/Hydroprogne caspia_Caspian Tern/XC341281.mp3
train,Hydroprogne caspia_Caspian Tern,../../Datasets/BirdClef/features/Hydroprogne caspia_Caspian Tern/XC149409.npy,../../Datasets/BirdClef/audio/Hydroprogne caspia_Caspian Tern/XC149409.mp3
train,Hydroprogne caspia_Caspian Tern,../../Datasets/BirdClef/features/Hydroprogne caspia_Caspian Tern/XC432881.npy,../../Datasets/BirdClef/audio/Hydroprogne caspia_Caspian Tern/XC432881.mp3
train,Hydroprogne caspia_Caspian Tern,../../Datasets/BirdClef/features/Hydroprogne caspia_Caspian Tern/XC120514.npy,../../Datasets/BirdClef/audio/Hydroprogne caspia_Caspian Tern/XC120514.mp3
train,Hylocharis cyanus_White-chinned Sapphire,../../Datasets/BirdClef/features/Hylocharis cyanus_White-chinned Sapphire/XC224266.npy,../../Datasets/BirdClef/audio/Hylocharis cyanus_White-chinned Sapphire/XC224266.mp3
train,Hylocharis cyanus_White-chinned Sapphire,../../Datasets/BirdClef/features/Hylocharis cyanus_White-chinned Sapphire/XC49677.npy,../../Datasets/BirdClef/audio/Hylocharis cyanus_White-chinned Sapphire/XC49677.mp3
train,Hylocharis cyanus_White-chinned Sapphire,../../Datasets/BirdClef/features/Hylocharis cyanus_White-chinned Sapphire/XC232901.npy,../../Datasets/BirdClef/audio/Hylocharis cyanus_White-chinned Sapphire/XC232901.mp3
train,Hylocharis cyanus_White-chinned Sapphire,../../Datasets/BirdClef/features/Hylocharis cyanus_White-chinned Sapphire/XC421486.npy,../../Datasets/BirdClef/audio/Hylocharis cyanus_White-chinned Sapphire/XC421486.mp3
train,Hylocharis cyanus_White-chinned Sapphire,../../Datasets/BirdClef/features/Hylocharis cyanus_White-chinned Sapphire/XC314621.npy,../../Datasets/BirdClef/audio/Hylocharis cyanus_White-chinned Sapphire/XC314621.mp3
train,Hylocharis cyanus_White-chinned Sapphire,../../Datasets/BirdClef/features/Hylocharis cyanus_White-chinned Sapphire/XC36939.npy,../../Datasets/BirdClef/audio/Hylocharis cyanus_White-chinned Sapphire/XC36939.mp3
train,Hylocharis cyanus_White-chinned Sapphire,../../Datasets/BirdClef/features/Hylocharis cyanus_White-chinned Sapphire/XC294785.npy,../../Datasets/BirdClef/audio/Hylocharis cyanus_White-chinned Sapphire/XC294785.mp3
train,Hylocharis cyanus_White-chinned Sapphire,../../Datasets/BirdClef/features/Hylocharis cyanus_White-chinned Sapphire/XC11662.npy,../../Datasets/BirdClef/audio/Hylocharis cyanus_White-chinned Sapphire/XC11662.mp3
train,Hylocharis cyanus_White-chinned Sapphire,../../Datasets/BirdClef/features/Hylocharis cyanus_White-chinned Sapphire/XC36940.npy,../../Datasets/BirdClef/audio/Hylocharis cyanus_White-chinned Sapphire/XC36940.mp3
train,Hylocharis cyanus_White-chinned Sapphire,../../Datasets/BirdClef/features/Hylocharis cyanus_White-chinned Sapphire/XC11274.npy,../../Datasets/BirdClef/audio/Hylocharis cyanus_White-chinned Sapphire/XC11274.mp3
train,Hylocharis cyanus_White-chinned Sapphire,../../Datasets/BirdClef/features/Hylocharis cyanus_White-chinned Sapphire/XC85172.npy,../../Datasets/BirdClef/audio/Hylocharis cyanus_White-chinned Sapphire/XC85172.mp3
train,Hylocharis cyanus_White-chinned Sapphire,../../Datasets/BirdClef/features/Hylocharis cyanus_White-chinned Sapphire/XC36941.npy,../../Datasets/BirdClef/audio/Hylocharis cyanus_White-chinned Sapphire/XC36941.mp3
train,Hylocharis cyanus_White-chinned Sapphire,../../Datasets/BirdClef/features/Hylocharis cyanus_White-chinned Sapphire/XC232903.npy,../../Datasets/BirdClef/audio/Hylocharis cyanus_White-chinned Sapphire/XC232903.mp3
train,Hylocharis cyanus_White-chinned Sapphire,../../Datasets/BirdClef/features/Hylocharis cyanus_White-chinned Sapphire/XC291854.npy,../../Datasets/BirdClef/audio/Hylocharis cyanus_White-chinned Sapphire/XC291854.mp3
train,Hylocharis cyanus_White-chinned Sapphire,../../Datasets/BirdClef/features/Hylocharis cyanus_White-chinned Sapphire/XC130876.npy,../../Datasets/BirdClef/audio/Hylocharis cyanus_White-chinned Sapphire/XC130876.mp3
train,Hylocharis cyanus_White-chinned Sapphire,../../Datasets/BirdClef/features/Hylocharis cyanus_White-chinned Sapphire/XC2721.npy,../../Datasets/BirdClef/audio/Hylocharis cyanus_White-chinned Sapphire/XC2721.mp3
train,Hylocichla mustelina_Wood Thrush,../../Datasets/BirdClef/features/Hylocichla mustelina_Wood Thrush/XC9457.npy,../../Datasets/BirdClef/audio/Hylocichla mustelina_Wood Thrush/XC9457.mp3
train,Hylocichla mustelina_Wood Thrush,../../Datasets/BirdClef/features/Hylocichla mustelina_Wood Thrush/XC13310.npy,../../Datasets/BirdClef/audio/Hylocichla mustelina_Wood Thrush/XC13310.mp3
train,Hylocichla mustelina_Wood Thrush,../../Datasets/BirdClef/features/Hylocichla mustelina_Wood Thrush/XC139063.npy,../../Datasets/BirdClef/audio/Hylocichla mustelina_Wood Thrush/XC139063.mp3
train,Hylocichla mustelina_Wood Thrush,../../Datasets/BirdClef/features/Hylocichla mustelina_Wood Thrush/XC103363.npy,../../Datasets/BirdClef/audio/Hylocichla mustelina_Wood Thrush/XC103363.mp3
train,Hylocichla mustelina_Wood Thrush,../../Datasets/BirdClef/features/Hylocichla mustelina_Wood Thrush/XC50439.npy,../../Datasets/BirdClef/audio/Hylocichla mustelina_Wood Thrush/XC50439.mp3
train,Hylocichla mustelina_Wood Thrush,../../Datasets/BirdClef/features/Hylocichla mustelina_Wood Thrush/XC499555.npy,../../Datasets/BirdClef/audio/Hylocichla mustelina_Wood Thrush/XC499555.mp3
train,Hylocichla mustelina_Wood Thrush,../../Datasets/BirdClef/features/Hylocichla mustelina_Wood Thrush/XC139062.npy,../../Datasets/BirdClef/audio/Hylocichla mustelina_Wood Thrush/XC139062.mp3
train,Hylocichla mustelina_Wood Thrush,../../Datasets/BirdClef/features/Hylocichla mustelina_Wood Thrush/XC125012.npy,../../Datasets/BirdClef/audio/Hylocichla mustelina_Wood Thrush/XC125012.mp3
train,Hylocichla mustelina_Wood Thrush,../../Datasets/BirdClef/features/Hylocichla mustelina_Wood Thrush/XC293618.npy,../../Datasets/BirdClef/audio/Hylocichla mustelina_Wood Thrush/XC293618.mp3
train,Hylocichla mustelina_Wood Thrush,../../Datasets/BirdClef/features/Hylocichla mustelina_Wood Thrush/XC125240.npy,../../Datasets/BirdClef/audio/Hylocichla mustelina_Wood Thrush/XC125240.mp3
train,Hylocichla mustelina_Wood Thrush,../../Datasets/BirdClef/features/Hylocichla mustelina_Wood Thrush/XC391047.npy,../../Datasets/BirdClef/audio/Hylocichla mustelina_Wood Thrush/XC391047.mp3
train,Hylocichla mustelina_Wood Thrush,../../Datasets/BirdClef/features/Hylocichla mustelina_Wood Thrush/XC369874.npy,../../Datasets/BirdClef/audio/Hylocichla mustelina_Wood Thrush/XC369874.mp3
train,Hylocichla mustelina_Wood Thrush,../../Datasets/BirdClef/features/Hylocichla mustelina_Wood Thrush/XC419813.npy,../../Datasets/BirdClef/audio/Hylocichla mustelina_Wood Thrush/XC419813.mp3
