split,class_name,npy_path,wav_path
train,Linaria cannabina_Eurasian Linnet,../../Datasets/BirdClef/features/Linaria cannabina_Eurasian Linnet/XC35034.npy,../../Datasets/BirdClef/audio/Linaria cannabina_Eurasian Linnet/XC35034.mp3
train,Linaria cannabina_Eurasian Linnet,../../Datasets/BirdClef/features/Linaria cannabina_Eurasian Linnet/XC386479.npy,../../Datasets/BirdClef/audio/Linaria cannabina_Eurasian Linnet/XC386479.mp3
train,Linaria cannabina_Eurasian Linnet,../../Datasets/BirdClef/features/Linaria cannabina_Eurasian Linnet/XC445590.npy,../../Datasets/BirdClef/audio/Linaria cannabina_Eurasian Linnet/XC445590.mp3
train,Linaria cannabina_Eurasian Linnet,../../Datasets/BirdClef/features/Linaria cannabina_Eurasian Linnet/XC326642.npy,../../Datasets/BirdClef/audio/Linaria cannabina_Eurasian Linnet/XC326642.mp3
train,Linaria cannabina_Eurasian Linnet,../../Datasets/BirdClef/features/Linaria cannabina_Eurasian Linnet/XC176108.npy,../../Datasets/BirdClef/audio/Linaria cannabina_Eurasian Linnet/XC176108.mp3
train,Linaria cannabina_Eurasian Linnet,../../Datasets/BirdClef/features/Linaria cannabina_Eurasian Linnet/XC187901.npy,../../Datasets/BirdClef/audio/Linaria cannabina_Eurasian Linnet/XC187901.mp3
train,Linaria cannabina_Eurasian Linnet,../../Datasets/BirdClef/features/Linaria cannabina_Eurasian Linnet/XC200885.npy,../../Datasets/BirdClef/audio/Linaria cannabina_Eurasian Linnet/XC200885.mp3
train,Linaria cannabina_Eurasian Linnet,../../Datasets/BirdClef/features/Linaria cannabina_Eurasian Linnet/XC481813.npy,../../Datasets/BirdClef/audio/Linaria cannabina_Eurasian Linnet/XC481813.mp3
train,Linaria cannabina_Eurasian Linnet,../../Datasets/BirdClef/features/Linaria cannabina_Eurasian Linnet/XC385177.npy,../../Datasets/BirdClef/audio/Linaria cannabina_Eurasian Linnet/XC385177.mp3
train,Linaria cannabina_Eurasian Linnet,../../Datasets/BirdClef/features/Linaria cannabina_Eurasian Linnet/XC484879.npy,../../Datasets/BirdClef/audio/Linaria cannabina_Eurasian Linnet/XC484879.mp3
train,Linaria cannabina_Eurasian Linnet,../../Datasets/BirdClef/features/Linaria cannabina_Eurasian Linnet/XC234546.npy,../../Datasets/BirdClef/audio/Linaria cannabina_Eurasian Linnet/XC234546.mp3
train,Linaria cannabina_Eurasian Linnet,../../Datasets/BirdClef/features/Linaria cannabina_Eurasian Linnet/XC451401.npy,../../Datasets/BirdClef/audio/Linaria cannabina_Eurasian Linnet/XC451401.mp3
train,Linaria cannabina_Eurasian Linnet,../../Datasets/BirdClef/features/Linaria cannabina_Eurasian Linnet/XC339665.npy,../../Datasets/BirdClef/audio/Linaria cannabina_Eurasian Linnet/XC339665.mp3
train,Linaria cannabina_Eurasian Linnet,../../Datasets/BirdClef/features/Linaria cannabina_Eurasian Linnet/XC188736.npy,../../Datasets/BirdClef/audio/Linaria cannabina_Eurasian Linnet/XC188736.mp3
train,Liosceles thoracicus_Rusty-belted Tapaculo,../../Datasets/BirdClef/features/Liosceles thoracicus_Rusty-belted Tapaculo/XC258628.npy,../../Datasets/BirdClef/audio/Liosceles thoracicus_Rusty-belted Tapaculo/XC258628.mp3
train,Liosceles thoracicus_Rusty-belted Tapaculo,../../Datasets/BirdClef/features/Liosceles thoracicus_Rusty-belted Tapaculo/XC225141.npy,../../Datasets/BirdClef/audio/Liosceles thoracicus_Rusty-belted Tapaculo/XC225141.mp3
train,Liosceles thoracicus_Rusty-belted Tapaculo,../../Datasets/BirdClef/features/Liosceles thoracicus_Rusty-belted Tapaculo/XC23026.npy,../../Datasets/BirdClef/audio/Liosceles thoracicus_Rusty-belted Tapaculo/XC23026.mp3
train,Liosceles thoracicus_Rusty-belted Tapaculo,../../Datasets/BirdClef/features/Liosceles thoracicus_Rusty-belted Tapaculo/XC453607.npy,../../Datasets/BirdClef/audio/Liosceles thoracicus_Rusty-belted Tapaculo/XC453607.mp3
train,Liosceles thoracicus_Rusty-belted Tapaculo,../../Datasets/BirdClef/features/Liosceles thoracicus_Rusty-belted Tapaculo/XC90436.npy,../../Datasets/BirdClef/audio/Liosceles thoracicus_Rusty-belted Tapaculo/XC90436.mp3
train,Liosceles thoracicus_Rusty-belted Tapaculo,../../Datasets/BirdClef/features/Liosceles thoracicus_Rusty-belted Tapaculo/XC258629.npy,../../Datasets/BirdClef/audio/Liosceles thoracicus_Rusty-belted Tapaculo/XC258629.mp3
train,Liosceles thoracicus_Rusty-belted Tapaculo,../../Datasets/BirdClef/features/Liosceles thoracicus_Rusty-belted Tapaculo/XC248722.npy,../../Datasets/BirdClef/audio/Liosceles thoracicus_Rusty-belted Tapaculo/XC248722.mp3
train,Liosceles thoracicus_Rusty-belted Tapaculo,../../Datasets/BirdClef/features/Liosceles thoracicus_Rusty-belted Tapaculo/XC123229.npy,../../Datasets/BirdClef/audio/Liosceles thoracicus_Rusty-belted Tapaculo/XC123229.mp3
train,Liosceles thoracicus_Rusty-belted Tapaculo,../../Datasets/BirdClef/features/Liosceles thoracicus_Rusty-belted Tapaculo/XC284929.npy,../../Datasets/BirdClef/audio/Liosceles thoracicus_Rusty-belted Tapaculo/XC284929.mp3
train,Liosceles thoracicus_Rusty-belted Tapaculo,../../Datasets/BirdClef/features/Liosceles thoracicus_Rusty-belted Tapaculo/XC475702.npy,../../Datasets/BirdClef/audio/Liosceles thoracicus_Rusty-belted Tapaculo/XC475702.mp3
train,Liosceles thoracicus_Rusty-belted Tapaculo,../../Datasets/BirdClef/features/Liosceles thoracicus_Rusty-belted Tapaculo/XC33217.npy,../../Datasets/BirdClef/audio/Liosceles thoracicus_Rusty-belted Tapaculo/XC33217.mp3
train,Liosceles thoracicus_Rusty-belted Tapaculo,../../Datasets/BirdClef/features/Liosceles thoracicus_Rusty-belted Tapaculo/XC322060.npy,../../Datasets/BirdClef/audio/Liosceles thoracicus_Rusty-belted Tapaculo/XC322060.mp3
train,Liosceles thoracicus_Rusty-belted Tapaculo,../../Datasets/BirdClef/features/Liosceles thoracicus_Rusty-belted Tapaculo/XC236.npy,../../Datasets/BirdClef/audio/Liosceles thoracicus_Rusty-belted Tapaculo/XC236.mp3
train,Liosceles thoracicus_Rusty-belted Tapaculo,../../Datasets/BirdClef/features/Liosceles thoracicus_Rusty-belted Tapaculo/XC10054.npy,../../Datasets/BirdClef/audio/Liosceles thoracicus_Rusty-belted Tapaculo/XC10054.mp3
train,Liosceles thoracicus_Rusty-belted Tapaculo,../../Datasets/BirdClef/features/Liosceles thoracicus_Rusty-belted Tapaculo/XC191710.npy,../../Datasets/BirdClef/audio/Liosceles thoracicus_Rusty-belted Tapaculo/XC191710.mp3
train,Liosceles thoracicus_Rusty-belted Tapaculo,../../Datasets/BirdClef/features/Liosceles thoracicus_Rusty-belted Tapaculo/XC34358.npy,../../Datasets/BirdClef/audio/Liosceles thoracicus_Rusty-belted Tapaculo/XC34358.mp3
train,Lipaugus vociferans_Screaming Piha,../../Datasets/BirdClef/features/Lipaugus vociferans_Screaming Piha/XC296560.npy,../../Datasets/BirdClef/audio/Lipaugus vociferans_Screaming Piha/XC296560.mp3
train,Lipaugus vociferans_Screaming Piha,../../Datasets/BirdClef/features/Lipaugus vociferans_Screaming Piha/XC202959.npy,../../Datasets/BirdClef/audio/Lipaugus vociferans_Screaming Piha/XC202959.mp3
train,Lipaugus vociferans_Screaming Piha,../../Datasets/BirdClef/features/Lipaugus vociferans_Screaming Piha/XC15694.npy,../../Datasets/BirdClef/audio/Lipaugus vociferans_Screaming Piha/XC15694.mp3
train,Lipaugus vociferans_Screaming Piha,../../Datasets/BirdClef/features/Lipaugus vociferans_Screaming Piha/XC225157.npy,../../Datasets/BirdClef/audio/Lipaugus vociferans_Screaming Piha/XC225157.mp3
train,Lipaugus vociferans_Screaming Piha,../../Datasets/BirdClef/features/Lipaugus vociferans_Screaming Piha/XC259070.npy,../../Datasets/BirdClef/audio/Lipaugus vociferans_Screaming Piha/XC259070.mp3
train,Lipaugus vociferans_Screaming Piha,../../Datasets/BirdClef/features/Lipaugus vociferans_Screaming Piha/XC272412.npy,../../Datasets/BirdClef/audio/Lipaugus vociferans_Screaming Piha/XC272412.mp3
train,Lipaugus vociferans_Screaming Piha,../../Datasets/BirdClef/features/Lipaugus vociferans_Screaming Piha/XC272411.npy,../../Datasets/BirdClef/audio/Lipaugus vociferans_Screaming Piha/XC272411.mp3
train,Lipaugus vociferans_Screaming Piha,../../Datasets/BirdClef/features/Lipaugus vociferans_Screaming Piha/XC200330.npy,../../Datasets/BirdClef/audio/Lipaugus vociferans_Screaming Piha/XC200330.mp3
train,Lipaugus vociferans_Screaming Piha,../../Datasets/BirdClef/features/Lipaugus vociferans_Screaming Piha/XC302763.npy,../../Datasets/BirdClef/audio/Lipaugus vociferans_Screaming Piha/XC302763.mp3
train,Lipaugus vociferans_Screaming Piha,../../Datasets/BirdClef/features/Lipaugus vociferans_Screaming Piha/XC431965.npy,../../Datasets/BirdClef/audio/Lipaugus vociferans_Screaming Piha/XC431965.mp3
train,Lipaugus vociferans_Screaming Piha,../../Datasets/BirdClef/features/Lipaugus vociferans_Screaming Piha/XC225158.npy,../../Datasets/BirdClef/audio/Lipaugus vociferans_Screaming Piha/XC225158.mp3
train,Lipaugus vociferans_Screaming Piha,../../Datasets/BirdClef/features/Lipaugus vociferans_Screaming Piha/XC114287.npy,../../Datasets/BirdClef/audio/Lipaugus vociferans_Screaming Piha/XC114287.mp3
train,Lipaugus vociferans_Screaming Piha,../../Datasets/BirdClef/features/Lipaugus vociferans_Screaming Piha/XC332894.npy,../../Datasets/BirdClef/audio/Lipaugus vociferans_Screaming Piha/XC332894.mp3
train,Lipaugus vociferans_Screaming Piha,../../Datasets/BirdClef/features/Lipaugus vociferans_Screaming Piha/XC200332.npy,../../Datasets/BirdClef/audio/Lipaugus vociferans_Screaming Piha/XC200332.mp3
train,Lipaugus vociferans_Screaming Piha,../../Datasets/BirdClef/features/Lipaugus vociferans_Screaming Piha/XC247091.npy,../../Datasets/BirdClef/audio/Lipaugus vociferans_Screaming Piha/XC247091.mp3
train,Lipaugus vociferans_Screaming Piha,../../Datasets/BirdClef/features/Lipaugus vociferans_Screaming Piha/XC130373.npy,../../Datasets/BirdClef/audio/Lipaugus vociferans_Screaming Piha/XC130373.mp3
train,Lophophanes cristatus_Crested Tit,../../Datasets/BirdClef/features/Lophophanes cristatus_Crested Tit/XC457035.npy,../../Datasets/BirdClef/audio/Lophophanes cristatus_Crested Tit/XC457035.mp3
train,Lophophanes cristatus_Crested Tit,../../Datasets/BirdClef/features/Lophophanes cristatus_Crested Tit/XC246413.npy,../../Datasets/BirdClef/audio/Lophophanes cristatus_Crested Tit/XC246413.mp3
train,Lophophanes cristatus_Crested Tit,../../Datasets/BirdClef/features/Lophophanes cristatus_Crested Tit/XC113542.npy,../../Datasets/BirdClef/audio/Lophophanes cristatus_Crested Tit/XC113542.mp3
train,Lophophanes cristatus_Crested Tit,../../Datasets/BirdClef/features/Lophophanes cristatus_Crested Tit/XC252589.npy,../../Datasets/BirdClef/audio/Lophophanes cristatus_Crested Tit/XC252589.mp3
train,Lophophanes cristatus_Crested Tit,../../Datasets/BirdClef/features/Lophophanes cristatus_Crested Tit/XC422545.npy,../../Datasets/BirdClef/audio/Lophophanes cristatus_Crested Tit/XC422545.mp3
train,Lophophanes cristatus_Crested Tit,../../Datasets/BirdClef/features/Lophophanes cristatus_Crested Tit/XC130439.npy,../../Datasets/BirdClef/audio/Lophophanes cristatus_Crested Tit/XC130439.mp3
train,Lophophanes cristatus_Crested Tit,../../Datasets/BirdClef/features/Lophophanes cristatus_Crested Tit/XC364607.npy,../../Datasets/BirdClef/audio/Lophophanes cristatus_Crested Tit/XC364607.mp3
train,Lophophanes cristatus_Crested Tit,../../Datasets/BirdClef/features/Lophophanes cristatus_Crested Tit/XC381685.npy,../../Datasets/BirdClef/audio/Lophophanes cristatus_Crested Tit/XC381685.mp3
train,Lophophanes cristatus_Crested Tit,../../Datasets/BirdClef/features/Lophophanes cristatus_Crested Tit/XC175492.npy,../../Datasets/BirdClef/audio/Lophophanes cristatus_Crested Tit/XC175492.mp3
train,Lophophanes cristatus_Crested Tit,../../Datasets/BirdClef/features/Lophophanes cristatus_Crested Tit/XC299879.npy,../../Datasets/BirdClef/audio/Lophophanes cristatus_Crested Tit/XC299879.mp3
train,Lophophanes cristatus_Crested Tit,../../Datasets/BirdClef/features/Lophophanes cristatus_Crested Tit/XC281946.npy,../../Datasets/BirdClef/audio/Lophophanes cristatus_Crested Tit/XC281946.mp3
train,Lophophanes cristatus_Crested Tit,../../Datasets/BirdClef/features/Lophophanes cristatus_Crested Tit/XC467414.npy,../../Datasets/BirdClef/audio/Lophophanes cristatus_Crested Tit/XC467414.mp3
train,Lophophanes cristatus_Crested Tit,../../Datasets/BirdClef/features/Lophophanes cristatus_Crested Tit/XC91554.npy,../../Datasets/BirdClef/audio/Lophophanes cristatus_Crested Tit/XC91554.mp3
train,Lophophanes cristatus_Crested Tit,../../Datasets/BirdClef/features/Lophophanes cristatus_Crested Tit/XC385851.npy,../../Datasets/BirdClef/audio/Lophophanes cristatus_Crested Tit/XC385851.mp3
train,Lophophanes cristatus_Crested Tit,../../Datasets/BirdClef/features/Lophophanes cristatus_Crested Tit/XC134947.npy,../../Datasets/BirdClef/audio/Lophophanes cristatus_Crested Tit/XC134947.mp3
train,Lophophanes cristatus_Crested Tit,../../Datasets/BirdClef/features/Lophophanes cristatus_Crested Tit/XC143013.npy,../../Datasets/BirdClef/audio/Lophophanes cristatus_Crested Tit/XC143013.mp3
train,Lophostrix cristata_Crested Owl,../../Datasets/BirdClef/features/Lophostrix cristata_Crested Owl/XC225189.npy,../../Datasets/BirdClef/audio/Lophostrix cristata_Crested Owl/XC225189.mp3
train,Lophostrix cristata_Crested Owl,../../Datasets/BirdClef/features/Lophostrix cristata_Crested Owl/XC399668.npy,../../Datasets/BirdClef/audio/Lophostrix cristata_Crested Owl/XC399668.mp3
train,Lophostrix cristata_Crested Owl,../../Datasets/BirdClef/features/Lophostrix cristata_Crested Owl/XC453547.npy,../../Datasets/BirdClef/audio/Lophostrix cristata_Crested Owl/XC453547.mp3
train,Lophostrix cristata_Crested Owl,../../Datasets/BirdClef/features/Lophostrix cristata_Crested Owl/XC126432.npy,../../Datasets/BirdClef/audio/Lophostrix cristata_Crested Owl/XC126432.mp3
train,Lophostrix cristata_Crested Owl,../../Datasets/BirdClef/features/Lophostrix cristata_Crested Owl/XC445413.npy,../../Datasets/BirdClef/audio/Lophostrix cristata_Crested Owl/XC445413.mp3
train,Lophostrix cristata_Crested Owl,../../Datasets/BirdClef/features/Lophostrix cristata_Crested Owl/XC154402.npy,../../Datasets/BirdClef/audio/Lophostrix cristata_Crested Owl/XC154402.mp3
train,Lophostrix cristata_Crested Owl,../../Datasets/BirdClef/features/Lophostrix cristata_Crested Owl/XC482065.npy,../../Datasets/BirdClef/audio/Lophostrix cristata_Crested Owl/XC482065.mp3
train,Lophostrix cristata_Crested Owl,../../Datasets/BirdClef/features/Lophostrix cristata_Crested Owl/XC261638.npy,../../Datasets/BirdClef/audio/Lophostrix cristata_Crested Owl/XC261638.mp3
train,Lophostrix cristata_Crested Owl,../../Datasets/BirdClef/features/Lophostrix cristata_Crested Owl/XC399661.npy,../../Datasets/BirdClef/audio/Lophostrix cristata_Crested Owl/XC399661.mp3
train,Lophostrix cristata_Crested Owl,../../Datasets/BirdClef/features/Lophostrix cristata_Crested Owl/XC272098.npy,../../Datasets/BirdClef/audio/Lophostrix cristata_Crested Owl/XC272098.mp3
train,Lophostrix cristata_Crested Owl,../../Datasets/BirdClef/features/Lophostrix cristata_Crested Owl/XC63619.npy,../../Datasets/BirdClef/audio/Lophostrix cristata_Crested Owl/XC63619.mp3
train,Lophostrix cristata_Crested Owl,../../Datasets/BirdClef/features/Lophostrix cristata_Crested Owl/XC416070.npy,../../Datasets/BirdClef/audio/Lophostrix cristata_Crested Owl/XC416070.mp3
train,Lophostrix cristata_Crested Owl,../../Datasets/BirdClef/features/Lophostrix cristata_Crested Owl/XC390455.npy,../../Datasets/BirdClef/audio/Lophostrix cristata_Crested Owl/XC390455.mp3
train,Lophostrix cristata_Crested Owl,../../Datasets/BirdClef/features/Lophostrix cristata_Crested Owl/XC29415.npy,../../Datasets/BirdClef/audio/Lophostrix cristata_Crested Owl/XC29415.mp3
train,Lophostrix cristata_Crested Owl,../../Datasets/BirdClef/features/Lophostrix cristata_Crested Owl/XC244979.npy,../../Datasets/BirdClef/audio/Lophostrix cristata_Crested Owl/XC244979.mp3
train,Lophostrix cristata_Crested Owl,../../Datasets/BirdClef/features/Lophostrix cristata_Crested Owl/XC354027.npy,../../Datasets/BirdClef/audio/Lophostrix cristata_Crested Owl/XC354027.mp3
train,Lullula arborea_Wood Lark,../../Datasets/BirdClef/features/Lullula arborea_Wood Lark/XC134322.npy,../../Datasets/BirdClef/audio/Lullula arborea_Wood Lark/XC134322.mp3
train,Lullula arborea_Wood Lark,../../Datasets/BirdClef/features/Lullula arborea_Wood Lark/XC458928.npy,../../Datasets/BirdClef/audio/Lullula arborea_Wood Lark/XC458928.mp3
train,Lullula arborea_Wood Lark,../../Datasets/BirdClef/features/Lullula arborea_Wood Lark/XC102749.npy,../../Datasets/BirdClef/audio/Lullula arborea_Wood Lark/XC102749.mp3
train,Lullula arborea_Wood Lark,../../Datasets/BirdClef/features/Lullula arborea_Wood Lark/XC414801.npy,../../Datasets/BirdClef/audio/Lullula arborea_Wood Lark/XC414801.mp3
train,Lullula arborea_Wood Lark,../../Datasets/BirdClef/features/Lullula arborea_Wood Lark/XC290111.npy,../../Datasets/BirdClef/audio/Lullula arborea_Wood Lark/XC290111.mp3
train,Lullula arborea_Wood Lark,../../Datasets/BirdClef/features/Lullula arborea_Wood Lark/XC128864.npy,../../Datasets/BirdClef/audio/Lullula arborea_Wood Lark/XC128864.mp3
train,Lullula arborea_Wood Lark,../../Datasets/BirdClef/features/Lullula arborea_Wood Lark/XC445128.npy,../../Datasets/BirdClef/audio/Lullula arborea_Wood Lark/XC445128.mp3
train,Lullula arborea_Wood Lark,../../Datasets/BirdClef/features/Lullula arborea_Wood Lark/XC361402.npy,../../Datasets/BirdClef/audio/Lullula arborea_Wood Lark/XC361402.mp3
train,Lullula arborea_Wood Lark,../../Datasets/BirdClef/features/Lullula arborea_Wood Lark/XC311724.npy,../../Datasets/BirdClef/audio/Lullula arborea_Wood Lark/XC311724.mp3
train,Lullula arborea_Wood Lark,../../Datasets/BirdClef/features/Lullula arborea_Wood Lark/XC466354.npy,../../Datasets/BirdClef/audio/Lullula arborea_Wood Lark/XC466354.mp3
train,Lullula arborea_Wood Lark,../../Datasets/BirdClef/features/Lullula arborea_Wood Lark/XC418489.npy,../../Datasets/BirdClef/audio/Lullula arborea_Wood Lark/XC418489.mp3
train,Lullula arborea_Wood Lark,../../Datasets/BirdClef/features/Lullula arborea_Wood Lark/XC445129.npy,../../Datasets/BirdClef/audio/Lullula arborea_Wood Lark/XC445129.mp3
train,Lullula arborea_Wood Lark,../../Datasets/BirdClef/features/Lullula arborea_Wood Lark/XC128865.npy,../../Datasets/BirdClef/audio/Lullula arborea_Wood Lark/XC128865.mp3
train,Lullula arborea_Wood Lark,../../Datasets/BirdClef/features/Lullula arborea_Wood Lark/XC361447.npy,../../Datasets/BirdClef/audio/Lullula arborea_Wood Lark/XC361447.mp3
train,Lullula arborea_Wood Lark,../../Datasets/BirdClef/features/Lullula arborea_Wood Lark/XC357412.npy,../../Datasets/BirdClef/audio/Lullula arborea_Wood Lark/XC357412.mp3
train,Lullula arborea_Wood Lark,../../Datasets/BirdClef/features/Lullula arborea_Wood Lark/XC374310.npy,../../Datasets/BirdClef/audio/Lullula arborea_Wood Lark/XC374310.mp3
train,Lurocalis semitorquatus_Short-tailed Nighthawk,../../Datasets/BirdClef/features/Lurocalis semitorquatus_Short-tailed Nighthawk/XC238441.npy,../../Datasets/BirdClef/audio/Lurocalis semitorquatus_Short-tailed Nighthawk/XC238441.mp3
train,Lurocalis semitorquatus_Short-tailed Nighthawk,../../Datasets/BirdClef/features/Lurocalis semitorquatus_Short-tailed Nighthawk/XC303184.npy,../../Datasets/BirdClef/audio/Lurocalis semitorquatus_Short-tailed Nighthawk/XC303184.mp3
train,Lurocalis semitorquatus_Short-tailed Nighthawk,../../Datasets/BirdClef/features/Lurocalis semitorquatus_Short-tailed Nighthawk/XC504975.npy,../../Datasets/BirdClef/audio/Lurocalis semitorquatus_Short-tailed Nighthawk/XC504975.mp3
train,Lurocalis semitorquatus_Short-tailed Nighthawk,../../Datasets/BirdClef/features/Lurocalis semitorquatus_Short-tailed Nighthawk/XC427556.npy,../../Datasets/BirdClef/audio/Lurocalis semitorquatus_Short-tailed Nighthawk/XC427556.mp3
train,Lurocalis semitorquatus_Short-tailed Nighthawk,../../Datasets/BirdClef/features/Lurocalis semitorquatus_Short-tailed Nighthawk/XC294683.npy,../../Datasets/BirdClef/audio/Lurocalis semitorquatus_Short-tailed Nighthawk/XC294683.mp3
train,Lurocalis semitorquatus_Short-tailed Nighthawk,../../Datasets/BirdClef/features/Lurocalis semitorquatus_Short-tailed Nighthawk/XC41779.npy,../../Datasets/BirdClef/audio/Lurocalis semitorquatus_Short-tailed Nighthawk/XC41779.mp3
train,Lurocalis semitorquatus_Short-tailed Nighthawk,../../Datasets/BirdClef/features/Lurocalis semitorquatus_Short-tailed Nighthawk/XC108637.npy,../../Datasets/BirdClef/audio/Lurocalis semitorquatus_Short-tailed Nighthawk/XC108637.mp3
train,Lurocalis semitorquatus_Short-tailed Nighthawk,../../Datasets/BirdClef/features/Lurocalis semitorquatus_Short-tailed Nighthawk/XC201562.npy,../../Datasets/BirdClef/audio/Lurocalis semitorquatus_Short-tailed Nighthawk/XC201562.mp3
train,Lurocalis semitorquatus_Short-tailed Nighthawk,../../Datasets/BirdClef/features/Lurocalis semitorquatus_Short-tailed Nighthawk/XC48757.npy,../../Datasets/BirdClef/audio/Lurocalis semitorquatus_Short-tailed Nighthawk/XC48757.mp3
train,Lurocalis semitorquatus_Short-tailed Nighthawk,../../Datasets/BirdClef/features/Lurocalis semitorquatus_Short-tailed Nighthawk/XC225233.npy,../../Datasets/BirdClef/audio/Lurocalis semitorquatus_Short-tailed Nighthawk/XC225233.mp3
train,Lurocalis semitorquatus_Short-tailed Nighthawk,../../Datasets/BirdClef/features/Lurocalis semitorquatus_Short-tailed Nighthawk/XC225232.npy,../../Datasets/BirdClef/audio/Lurocalis semitorquatus_Short-tailed Nighthawk/XC225232.mp3
train,Lurocalis semitorquatus_Short-tailed Nighthawk,../../Datasets/BirdClef/features/Lurocalis semitorquatus_Short-tailed Nighthawk/XC60562.npy,../../Datasets/BirdClef/audio/Lurocalis semitorquatus_Short-tailed Nighthawk/XC60562.mp3
train,Lurocalis semitorquatus_Short-tailed Nighthawk,../../Datasets/BirdClef/features/Lurocalis semitorquatus_Short-tailed Nighthawk/XC225235.npy,../../Datasets/BirdClef/audio/Lurocalis semitorquatus_Short-tailed Nighthawk/XC225235.mp3
train,Lurocalis semitorquatus_Short-tailed Nighthawk,../../Datasets/BirdClef/features/Lurocalis semitorquatus_Short-tailed Nighthawk/XC505155.npy,../../Datasets/BirdClef/audio/Lurocalis semitorquatus_Short-tailed Nighthawk/XC505155.mp3
train,Lurocalis semitorquatus_Short-tailed Nighthawk,../../Datasets/BirdClef/features/Lurocalis semitorquatus_Short-tailed Nighthawk/XC422225.npy,../../Datasets/BirdClef/audio/Lurocalis semitorquatus_Short-tailed Nighthawk/XC422225.mp3
train,Lurocalis semitorquatus_Short-tailed Nighthawk,../../Datasets/BirdClef/features/Lurocalis semitorquatus_Short-tailed Nighthawk/XC505156.npy,../../Datasets/BirdClef/audio/Lurocalis semitorquatus_Short-tailed Nighthawk/XC505156.mp3
train,Luscinia megarhynchos_Common Nightingale,../../Datasets/BirdClef/features/Luscinia megarhynchos_Common Nightingale/XC183984.npy,../../Datasets/BirdClef/audio/Luscinia megarhynchos_Common Nightingale/XC183984.mp3
train,Luscinia megarhynchos_Common Nightingale,../../Datasets/BirdClef/features/Luscinia megarhynchos_Common Nightingale/XC132794.npy,../../Datasets/BirdClef/audio/Luscinia megarhynchos_Common Nightingale/XC132794.mp3
train,Luscinia megarhynchos_Common Nightingale,../../Datasets/BirdClef/features/Luscinia megarhynchos_Common Nightingale/XC184871.npy,../../Datasets/BirdClef/audio/Luscinia megarhynchos_Common Nightingale/XC184871.mp3
train,Luscinia megarhynchos_Common Nightingale,../../Datasets/BirdClef/features/Luscinia megarhynchos_Common Nightingale/XC156179.npy,../../Datasets/BirdClef/audio/Luscinia megarhynchos_Common Nightingale/XC156179.mp3
train,Luscinia megarhynchos_Common Nightingale,../../Datasets/BirdClef/features/Luscinia megarhynchos_Common Nightingale/XC129613.npy,../../Datasets/BirdClef/audio/Luscinia megarhynchos_Common Nightingale/XC129613.mp3
train,Luscinia megarhynchos_Common Nightingale,../../Datasets/BirdClef/features/Luscinia megarhynchos_Common Nightingale/XC176241.npy,../../Datasets/BirdClef/audio/Luscinia megarhynchos_Common Nightingale/XC176241.mp3
train,Luscinia megarhynchos_Common Nightingale,../../Datasets/BirdClef/features/Luscinia megarhynchos_Common Nightingale/XC102061.npy,../../Datasets/BirdClef/audio/Luscinia megarhynchos_Common Nightingale/XC102061.mp3
train,Luscinia megarhynchos_Common Nightingale,../../Datasets/BirdClef/features/Luscinia megarhynchos_Common Nightingale/XC166725.npy,../../Datasets/BirdClef/audio/Luscinia megarhynchos_Common Nightingale/XC166725.mp3
train,Luscinia megarhynchos_Common Nightingale,../../Datasets/BirdClef/features/Luscinia megarhynchos_Common Nightingale/XC156599.npy,../../Datasets/BirdClef/audio/Luscinia megarhynchos_Common Nightingale/XC156599.mp3
train,Luscinia megarhynchos_Common Nightingale,../../Datasets/BirdClef/features/Luscinia megarhynchos_Common Nightingale/XC185317.npy,../../Datasets/BirdClef/audio/Luscinia megarhynchos_Common Nightingale/XC185317.mp3
train,Luscinia megarhynchos_Common Nightingale,../../Datasets/BirdClef/features/Luscinia megarhynchos_Common Nightingale/XC102067.npy,../../Datasets/BirdClef/audio/Luscinia megarhynchos_Common Nightingale/XC102067.mp3
train,Luscinia megarhynchos_Common Nightingale,../../Datasets/BirdClef/features/Luscinia megarhynchos_Common Nightingale/XC102065.npy,../../Datasets/BirdClef/audio/Luscinia megarhynchos_Common Nightingale/XC102065.mp3
train,Luscinia megarhynchos_Common Nightingale,../../Datasets/BirdClef/features/Luscinia megarhynchos_Common Nightingale/XC138223.npy,../../Datasets/BirdClef/audio/Luscinia megarhynchos_Common Nightingale/XC138223.mp3
train,Luscinia megarhynchos_Common Nightingale,../../Datasets/BirdClef/features/Luscinia megarhynchos_Common Nightingale/XC102064.npy,../../Datasets/BirdClef/audio/Luscinia megarhynchos_Common Nightingale/XC102064.mp3
train,Luscinia megarhynchos_Common Nightingale,../../Datasets/BirdClef/features/Luscinia megarhynchos_Common Nightingale/XC103772.npy,../../Datasets/BirdClef/audio/Luscinia megarhynchos_Common Nightingale/XC103772.mp3
train,Luscinia megarhynchos_Common Nightingale,../../Datasets/BirdClef/features/Luscinia megarhynchos_Common Nightingale/XC134370.npy,../../Datasets/BirdClef/audio/Luscinia megarhynchos_Common Nightingale/XC134370.mp3
train,Luscinia svecica_Bluethroat,../../Datasets/BirdClef/features/Luscinia svecica_Bluethroat/XC309775.npy,../../Datasets/BirdClef/audio/Luscinia svecica_Bluethroat/XC309775.mp3
