split,class_name,npy_path,wav_path
train,Euphonia laniirostris_Thick-billed Euphonia,../../Datasets/BirdClef/features/Euphonia laniirostris_Thick-billed Euphonia/XC222912.npy,../../Datasets/BirdClef/audio/Euphonia laniirostris_Thick-billed Euphonia/XC222912.mp3
train,Euphonia rufiventris_Rufous-bellied Euphonia,../../Datasets/BirdClef/features/Euphonia rufiventris_Rufous-bellied Euphonia/XC3170.npy,../../Datasets/BirdClef/audio/Euphonia rufiventris_Rufous-bellied Euphonia/XC3170.mp3
train,Euphonia xanthogaster_Orange-bellied Euphonia,../../Datasets/BirdClef/features/Euphonia xanthogaster_Orange-bellied Euphonia/XC1618.npy,../../Datasets/BirdClef/audio/Euphonia xanthogaster_Orange-bellied Euphonia/XC1618.mp3
train,Eurypyga helias_Sunbittern,../../Datasets/BirdClef/features/Eurypyga helias_Sunbittern/XC699.npy,../../Datasets/BirdClef/audio/Eurypyga helias_Sunbittern/XC699.mp3
train,Falco columbarius_Merlin,../../Datasets/BirdClef/features/Falco columbarius_Merlin/XC138971.npy,../../Datasets/BirdClef/audio/Falco columbarius_Merlin/XC138971.mp3
train,Falco peregrinus_Peregrine Falcon,../../Datasets/BirdClef/features/Falco peregrinus_Peregrine Falcon/XC381787.npy,../../Datasets/BirdClef/audio/Falco peregrinus_Peregrine Falcon/XC381787.mp3
train,Falco rufigularis_Bat Falcon,../../Datasets/BirdClef/features/Falco rufigularis_Bat Falcon/XC386670.npy,../../Datasets/BirdClef/audio/Falco rufigularis_Bat Falcon/XC386670.mp3
train,Falco sparverius_American Kestrel,../../Datasets/BirdClef/features/Falco sparverius_American Kestrel/XC160904.npy,../../Datasets/BirdClef/audio/Falco sparverius_American Kestrel/XC160904.mp3
train,Falco subbuteo_Eurasian Hobby,../../Datasets/BirdClef/features/Falco subbuteo_Eurasian Hobby/XC113046.npy,../../Datasets/BirdClef/audio/Falco subbuteo_Eurasian Hobby/XC113046.mp3
train,Falco tinnunculus_Eurasian Kestrel,../../Datasets/BirdClef/features/Falco tinnunculus_Eurasian Kestrel/XC264925.npy,../../Datasets/BirdClef/audio/Falco tinnunculus_Eurasian Kestrel/XC264925.mp3
train,Formicarius analis_Black-faced Antthrush,../../Datasets/BirdClef/features/Formicarius analis_Black-faced Antthrush/XC346003.npy,../../Datasets/BirdClef/audio/Formicarius analis_Black-faced Antthrush/XC346003.mp3
train,Formicarius colma_Rufous-capped Antthrush,../../Datasets/BirdClef/features/Formicarius colma_Rufous-capped Antthrush/XC35023.npy,../../Datasets/BirdClef/audio/Formicarius colma_Rufous-capped Antthrush/XC35023.mp3
train,Formicivora rufa_Rusty-backed Antwren,../../Datasets/BirdClef/features/Formicivora rufa_Rusty-backed Antwren/XC113470.npy,../../Datasets/BirdClef/audio/Formicivora rufa_Rusty-backed Antwren/XC113470.mp3
train,Fringilla coelebs_Common Chaffinch,../../Datasets/BirdClef/features/Fringilla coelebs_Common Chaffinch/XC269285.npy,../../Datasets/BirdClef/audio/Fringilla coelebs_Common Chaffinch/XC269285.mp3
train,Fringilla montifringilla_Brambling,../../Datasets/BirdClef/features/Fringilla montifringilla_Brambling/XC430650.npy,../../Datasets/BirdClef/audio/Fringilla montifringilla_Brambling/XC430650.mp3
train,Fulica americana_American Coot,../../Datasets/BirdClef/features/Fulica americana_American Coot/XC160770.npy,../../Datasets/BirdClef/audio/Fulica americana_American Coot/XC160770.mp3
train,Fulica atra_Eurasian Coot,../../Datasets/BirdClef/features/Fulica atra_Eurasian Coot/XC336213.npy,../../Datasets/BirdClef/audio/Fulica atra_Eurasian Coot/XC336213.mp3
train,Furnarius leucopus_Pale-legged Hornero,../../Datasets/BirdClef/features/Furnarius leucopus_Pale-legged Hornero/XC2440.npy,../../Datasets/BirdClef/audio/Furnarius leucopus_Pale-legged Hornero/XC2440.mp3
train,Galbula dea_Paradise Jacamar,../../Datasets/BirdClef/features/Galbula dea_Paradise Jacamar/XC225274.npy,../../Datasets/BirdClef/audio/Galbula dea_Paradise Jacamar/XC225274.mp3
train,Gallinago delicata_Wilson's Snipe,../../Datasets/BirdClef/features/Gallinago delicata_Wilson's Snipe/XC103453.npy,../../Datasets/BirdClef/audio/Gallinago delicata_Wilson's Snipe/XC103453.mp3
train,Gallinago gallinago_Common Snipe,../../Datasets/BirdClef/features/Gallinago gallinago_Common Snipe/XC236463.npy,../../Datasets/BirdClef/audio/Gallinago gallinago_Common Snipe/XC236463.mp3
train,Gallinula chloropus_Eurasian Moorhen,../../Datasets/BirdClef/features/Gallinula chloropus_Eurasian Moorhen/XC466994.npy,../../Datasets/BirdClef/audio/Gallinula chloropus_Eurasian Moorhen/XC466994.mp3
train,Garrulus glandarius_Eurasian Jay,../../Datasets/BirdClef/features/Garrulus glandarius_Eurasian Jay/XC349099.npy,../../Datasets/BirdClef/audio/Garrulus glandarius_Eurasian Jay/XC349099.mp3
train,Gavia immer_Common Loon,../../Datasets/BirdClef/features/Gavia immer_Common Loon/XC86394.npy,../../Datasets/BirdClef/audio/Gavia immer_Common Loon/XC86394.mp3
train,Geococcyx californianus_Greater Roadrunner,../../Datasets/BirdClef/features/Geococcyx californianus_Greater Roadrunner/XC382105.npy,../../Datasets/BirdClef/audio/Geococcyx californianus_Greater Roadrunner/XC382105.mp3
train,Geothlypis tolmiei_MacGillivray's Warbler,../../Datasets/BirdClef/features/Geothlypis tolmiei_MacGillivray's Warbler/XC195599.npy,../../Datasets/BirdClef/audio/Geothlypis tolmiei_MacGillivray's Warbler/XC195599.mp3
train,Geothlypis trichas_Common Yellowthroat,../../Datasets/BirdClef/features/Geothlypis trichas_Common Yellowthroat/XC180061.npy,../../Datasets/BirdClef/audio/Geothlypis trichas_Common Yellowthroat/XC180061.mp3
train,Geotrygon montana_Ruddy Quail-Dove,../../Datasets/BirdClef/features/Geotrygon montana_Ruddy Quail-Dove/XC94840.npy,../../Datasets/BirdClef/audio/Geotrygon montana_Ruddy Quail-Dove/XC94840.mp3
train,Geranospiza caerulescens_Crane Hawk,../../Datasets/BirdClef/features/Geranospiza caerulescens_Crane Hawk/XC223473.npy,../../Datasets/BirdClef/audio/Geranospiza caerulescens_Crane Hawk/XC223473.mp3
train,Glaucidium brasilianum_Ferruginous Pygmy-Owl,../../Datasets/BirdClef/features/Glaucidium brasilianum_Ferruginous Pygmy-Owl/XC150254.npy,../../Datasets/BirdClef/audio/Glaucidium brasilianum_Ferruginous Pygmy-Owl/XC150254.mp3
train,Glaucidium hardyi_Amazonian Pygmy-Owl,../../Datasets/BirdClef/features/Glaucidium hardyi_Amazonian Pygmy-Owl/XC65221.npy,../../Datasets/BirdClef/audio/Glaucidium hardyi_Amazonian Pygmy-Owl/XC65221.mp3
train,Glyphorynchus spirurus_Wedge-billed Woodcreeper,../../Datasets/BirdClef/features/Glyphorynchus spirurus_Wedge-billed Woodcreeper/XC258254.npy,../../Datasets/BirdClef/audio/Glyphorynchus spirurus_Wedge-billed Woodcreeper/XC258254.mp3
train,Grus grus_Common Crane,../../Datasets/BirdClef/features/Grus grus_Common Crane/XC461234.npy,../../Datasets/BirdClef/audio/Grus grus_Common Crane/XC461234.mp3
train,Gymnorhinus cyanocephalus_Pinyon Jay,../../Datasets/BirdClef/features/Gymnorhinus cyanocephalus_Pinyon Jay/XC205437.npy,../../Datasets/BirdClef/audio/Gymnorhinus cyanocephalus_Pinyon Jay/XC205437.mp3
train,Habia rubica_Red-crowned Ant-Tanager,../../Datasets/BirdClef/features/Habia rubica_Red-crowned Ant-Tanager/XC264840.npy,../../Datasets/BirdClef/audio/Habia rubica_Red-crowned Ant-Tanager/XC264840.mp3
train,Haematopus ostralegus_Eurasian Oystercatcher,../../Datasets/BirdClef/features/Haematopus ostralegus_Eurasian Oystercatcher/XC263996.npy,../../Datasets/BirdClef/audio/Haematopus ostralegus_Eurasian Oystercatcher/XC263996.mp3
train,Haemorhous cassinii_Cassin's Finch,../../Datasets/BirdClef/features/Haemorhous cassinii_Cassin's Finch/XC256576.npy,../../Datasets/BirdClef/audio/Haemorhous cassinii_Cassin's Finch/XC256576.mp3
train,Haemorhous mexicanus_House Finch,../../Datasets/BirdClef/features/Haemorhous mexicanus_House Finch/XC500927.npy,../../Datasets/BirdClef/audio/Haemorhous mexicanus_House Finch/XC500927.mp3
train,Haemorhous purpureus_Purple Finch,../../Datasets/BirdClef/features/Haemorhous purpureus_Purple Finch/XC160262.npy,../../Datasets/BirdClef/audio/Haemorhous purpureus_Purple Finch/XC160262.mp3
train,Hafferia fortis_Sooty Antbird,../../Datasets/BirdClef/features/Hafferia fortis_Sooty Antbird/XC474614.npy,../../Datasets/BirdClef/audio/Hafferia fortis_Sooty Antbird/XC474614.mp3
train,Hemithraupis guira_Guira Tanager,../../Datasets/BirdClef/features/Hemithraupis guira_Guira Tanager/XC257140.npy,../../Datasets/BirdClef/audio/Hemithraupis guira_Guira Tanager/XC257140.mp3
train,Hemitriccus flammulatus_Flammulated Pygmy-Tyrant,../../Datasets/BirdClef/features/Hemitriccus flammulatus_Flammulated Pygmy-Tyrant/XC3793.npy,../../Datasets/BirdClef/audio/Hemitriccus flammulatus_Flammulated Pygmy-Tyrant/XC3793.mp3
train,Hemitriccus griseipectus_White-bellied Tody-Tyrant,../../Datasets/BirdClef/features/Hemitriccus griseipectus_White-bellied Tody-Tyrant/XC15880.npy,../../Datasets/BirdClef/audio/Hemitriccus griseipectus_White-bellied Tody-Tyrant/XC15880.mp3
train,Hemitriccus iohannis_Johannes's Tody-Tyrant,../../Datasets/BirdClef/features/Hemitriccus iohannis_Johannes's Tody-Tyrant/XC223986.npy,../../Datasets/BirdClef/audio/Hemitriccus iohannis_Johannes's Tody-Tyrant/XC223986.mp3
train,Herpetotheres cachinnans_Laughing Falcon,../../Datasets/BirdClef/features/Herpetotheres cachinnans_Laughing Falcon/XC314694.npy,../../Datasets/BirdClef/audio/Herpetotheres cachinnans_Laughing Falcon/XC314694.mp3
train,Hippolais polyglotta_Melodious Warbler,../../Datasets/BirdClef/features/Hippolais polyglotta_Melodious Warbler/XC218001.npy,../../Datasets/BirdClef/audio/Hippolais polyglotta_Melodious Warbler/XC218001.mp3
train,Hirundo rustica_Barn Swallow,../../Datasets/BirdClef/features/Hirundo rustica_Barn Swallow/XC184536.npy,../../Datasets/BirdClef/audio/Hirundo rustica_Barn Swallow/XC184536.mp3
train,Hydroprogne caspia_Caspian Tern,../../Datasets/BirdClef/features/Hydroprogne caspia_Caspian Tern/XC283709.npy,../../Datasets/BirdClef/audio/Hydroprogne caspia_Caspian Tern/XC283709.mp3
train,Hylocharis cyanus_White-chinned Sapphire,../../Datasets/BirdClef/features/Hylocharis cyanus_White-chinned Sapphire/XC504258.npy,../../Datasets/BirdClef/audio/Hylocharis cyanus_White-chinned Sapphire/XC504258.mp3
train,Hylocichla mustelina_Wood Thrush,../../Datasets/BirdClef/features/Hylocichla mustelina_Wood Thrush/XC179641.npy,../../Datasets/BirdClef/audio/Hylocichla mustelina_Wood Thrush/XC179641.mp3
train,Hylopezus berlepschi_Amazonian Antpitta,../../Datasets/BirdClef/features/Hylopezus berlepschi_Amazonian Antpitta/XC427484.npy,../../Datasets/BirdClef/audio/Hylopezus berlepschi_Amazonian Antpitta/XC427484.mp3
train,Hylophilus thoracicus_Lemon-chested Greenlet,../../Datasets/BirdClef/features/Hylophilus thoracicus_Lemon-chested Greenlet/XC225261.npy,../../Datasets/BirdClef/audio/Hylophilus thoracicus_Lemon-chested Greenlet/XC225261.mp3
train,Hylophylax naevius_Spot-backed Antbird,../../Datasets/BirdClef/features/Hylophylax naevius_Spot-backed Antbird/XC123137.npy,../../Datasets/BirdClef/audio/Hylophylax naevius_Spot-backed Antbird/XC123137.mp3
train,Hypocnemis peruviana_Peruvian Warbling-Antbird,../../Datasets/BirdClef/features/Hypocnemis peruviana_Peruvian Warbling-Antbird/XC23236.npy,../../Datasets/BirdClef/audio/Hypocnemis peruviana_Peruvian Warbling-Antbird/XC23236.mp3
train,Hypocnemoides maculicauda_Band-tailed Antbird,../../Datasets/BirdClef/features/Hypocnemoides maculicauda_Band-tailed Antbird/XC89691.npy,../../Datasets/BirdClef/audio/Hypocnemoides maculicauda_Band-tailed Antbird/XC89691.mp3
train,Ibycter americanus_Red-throated Caracara,../../Datasets/BirdClef/features/Ibycter americanus_Red-throated Caracara/XC66456.npy,../../Datasets/BirdClef/audio/Ibycter americanus_Red-throated Caracara/XC66456.mp3
train,Ichthyaetus melanocephalus_Mediterranean Gull,../../Datasets/BirdClef/features/Ichthyaetus melanocephalus_Mediterranean Gull/XC462466.npy,../../Datasets/BirdClef/audio/Ichthyaetus melanocephalus_Mediterranean Gull/XC462466.mp3
train,Icterus bullockii_Bullock's Oriole,../../Datasets/BirdClef/features/Icterus bullockii_Bullock's Oriole/XC256983.npy,../../Datasets/BirdClef/audio/Icterus bullockii_Bullock's Oriole/XC256983.mp3
train,Icterus cayanensis_Epaulet Oriole,../../Datasets/BirdClef/features/Icterus cayanensis_Epaulet Oriole/XC46080.npy,../../Datasets/BirdClef/audio/Icterus cayanensis_Epaulet Oriole/XC46080.mp3
train,Icterus croconotus_Orange-backed Troupial,../../Datasets/BirdClef/features/Icterus croconotus_Orange-backed Troupial/XC224588.npy,../../Datasets/BirdClef/audio/Icterus croconotus_Orange-backed Troupial/XC224588.mp3
train,Icterus galbula_Baltimore Oriole,../../Datasets/BirdClef/features/Icterus galbula_Baltimore Oriole/XC255284.npy,../../Datasets/BirdClef/audio/Icterus galbula_Baltimore Oriole/XC255284.mp3
train,Icterus parisorum_Scott's Oriole,../../Datasets/BirdClef/features/Icterus parisorum_Scott's Oriole/XC466192.npy,../../Datasets/BirdClef/audio/Icterus parisorum_Scott's Oriole/XC466192.mp3
train,Isleria hauxwelli_Plain-throated Antwren,../../Datasets/BirdClef/features/Isleria hauxwelli_Plain-throated Antwren/XC270747.npy,../../Datasets/BirdClef/audio/Isleria hauxwelli_Plain-throated Antwren/XC270747.mp3
train,Ixobrychus exilis_Least Bittern,../../Datasets/BirdClef/features/Ixobrychus exilis_Least Bittern/XC95726.npy,../../Datasets/BirdClef/audio/Ixobrychus exilis_Least Bittern/XC95726.mp3
train,Jacamerops aureus_Great Jacamar,../../Datasets/BirdClef/features/Jacamerops aureus_Great Jacamar/XC238383.npy,../../Datasets/BirdClef/audio/Jacamerops aureus_Great Jacamar/XC238383.mp3
train,Jacana jacana_Wattled Jacana,../../Datasets/BirdClef/features/Jacana jacana_Wattled Jacana/XC443417.npy,../../Datasets/BirdClef/audio/Jacana jacana_Wattled Jacana/XC443417.mp3
train,Junco hyemalis_Dark-eyed Junco,../../Datasets/BirdClef/features/Junco hyemalis_Dark-eyed Junco/XC186312.npy,../../Datasets/BirdClef/audio/Junco hyemalis_Dark-eyed Junco/XC186312.mp3
train,Lamprospiza melanoleuca_Red-billed Pied Tanager,../../Datasets/BirdClef/features/Lamprospiza melanoleuca_Red-billed Pied Tanager/XC343988.npy,../../Datasets/BirdClef/audio/Lamprospiza melanoleuca_Red-billed Pied Tanager/XC343988.mp3
train,Laniocera hypopyrra_Cinereous Mourner,../../Datasets/BirdClef/features/Laniocera hypopyrra_Cinereous Mourner/XC40627.npy,../../Datasets/BirdClef/audio/Laniocera hypopyrra_Cinereous Mourner/XC40627.mp3
train,Lanius collurio_Red-backed Shrike,../../Datasets/BirdClef/features/Lanius collurio_Red-backed Shrike/XC353843.npy,../../Datasets/BirdClef/audio/Lanius collurio_Red-backed Shrike/XC353843.mp3
train,Lanius ludovicianus_Loggerhead Shrike,../../Datasets/BirdClef/features/Lanius ludovicianus_Loggerhead Shrike/XC255258.npy,../../Datasets/BirdClef/audio/Lanius ludovicianus_Loggerhead Shrike/XC255258.mp3
train,Larus argentatus_Herring Gull,../../Datasets/BirdClef/features/Larus argentatus_Herring Gull/XC330970.npy,../../Datasets/BirdClef/audio/Larus argentatus_Herring Gull/XC330970.mp3
train,Larus cachinnans_Caspian Gull,../../Datasets/BirdClef/features/Larus cachinnans_Caspian Gull/XC412729.npy,../../Datasets/BirdClef/audio/Larus cachinnans_Caspian Gull/XC412729.mp3
train,Larus canus_Mew Gull,../../Datasets/BirdClef/features/Larus canus_Mew Gull/XC187414.npy,../../Datasets/BirdClef/audio/Larus canus_Mew Gull/XC187414.mp3
train,Larus delawarensis_Ring-billed Gull,../../Datasets/BirdClef/features/Larus delawarensis_Ring-billed Gull/XC459328.npy,../../Datasets/BirdClef/audio/Larus delawarensis_Ring-billed Gull/XC459328.mp3
train,Larus fuscus_Lesser Black-backed Gull,../../Datasets/BirdClef/features/Larus fuscus_Lesser Black-backed Gull/XC474022.npy,../../Datasets/BirdClef/audio/Larus fuscus_Lesser Black-backed Gull/XC474022.mp3
train,Larus michahellis_Yellow-legged Gull,../../Datasets/BirdClef/features/Larus michahellis_Yellow-legged Gull/XC245742.npy,../../Datasets/BirdClef/audio/Larus michahellis_Yellow-legged Gull/XC245742.mp3
train,Laterallus exilis_Gray-breasted Crake,../../Datasets/BirdClef/features/Laterallus exilis_Gray-breasted Crake/XC224843.npy,../../Datasets/BirdClef/audio/Laterallus exilis_Gray-breasted Crake/XC224843.mp3
train,Laterallus melanophaius_Rufous-sided Crake,../../Datasets/BirdClef/features/Laterallus melanophaius_Rufous-sided Crake/XC224870.npy,../../Datasets/BirdClef/audio/Laterallus melanophaius_Rufous-sided Crake/XC224870.mp3
train,Lathrotriccus euleri_Euler's Flycatcher,../../Datasets/BirdClef/features/Lathrotriccus euleri_Euler's Flycatcher/XC18854.npy,../../Datasets/BirdClef/audio/Lathrotriccus euleri_Euler's Flycatcher/XC18854.mp3
train,Legatus leucophaius_Piratic Flycatcher,../../Datasets/BirdClef/features/Legatus leucophaius_Piratic Flycatcher/XC325461.npy,../../Datasets/BirdClef/audio/Legatus leucophaius_Piratic Flycatcher/XC325461.mp3
train,Leiothlypis celata_Orange-crowned Warbler,../../Datasets/BirdClef/features/Leiothlypis celata_Orange-crowned Warbler/XC205379.npy,../../Datasets/BirdClef/audio/Leiothlypis celata_Orange-crowned Warbler/XC205379.mp3
train,Lepidothrix coronata_Blue-crowned Manakin,../../Datasets/BirdClef/features/Lepidothrix coronata_Blue-crowned Manakin/XC63898.npy,../../Datasets/BirdClef/audio/Lepidothrix coronata_Blue-crowned Manakin/XC63898.mp3
train,Leptodon cayanensis_Gray-headed Kite,../../Datasets/BirdClef/features/Leptodon cayanensis_Gray-headed Kite/XC117415.npy,../../Datasets/BirdClef/audio/Leptodon cayanensis_Gray-headed Kite/XC117415.mp3
train,Leptopogon amaurocephalus_Sepia-capped Flycatcher,../../Datasets/BirdClef/features/Leptopogon amaurocephalus_Sepia-capped Flycatcher/XC225040.npy,../../Datasets/BirdClef/audio/Leptopogon amaurocephalus_Sepia-capped Flycatcher/XC225040.mp3
train,Leptotila rufaxilla_Gray-fronted Dove,../../Datasets/BirdClef/features/Leptotila rufaxilla_Gray-fronted Dove/XC85192.npy,../../Datasets/BirdClef/audio/Leptotila rufaxilla_Gray-fronted Dove/XC85192.mp3
train,Limnodromus scolopaceus_Long-billed Dowitcher,../../Datasets/BirdClef/features/Limnodromus scolopaceus_Long-billed Dowitcher/XC448940.npy,../../Datasets/BirdClef/audio/Limnodromus scolopaceus_Long-billed Dowitcher/XC448940.mp3
train,Linaria cannabina_Eurasian Linnet,../../Datasets/BirdClef/features/Linaria cannabina_Eurasian Linnet/XC101116.npy,../../Datasets/BirdClef/audio/Linaria cannabina_Eurasian Linnet/XC101116.mp3
train,Liosceles thoracicus_Rusty-belted Tapaculo,../../Datasets/BirdClef/features/Liosceles thoracicus_Rusty-belted Tapaculo/XC258628.npy,../../Datasets/BirdClef/audio/Liosceles thoracicus_Rusty-belted Tapaculo/XC258628.mp3
train,Lipaugus vociferans_Screaming Piha,../../Datasets/BirdClef/features/Lipaugus vociferans_Screaming Piha/XC296560.npy,../../Datasets/BirdClef/audio/Lipaugus vociferans_Screaming Piha/XC296560.mp3
train,Lophophanes cristatus_Crested Tit,../../Datasets/BirdClef/features/Lophophanes cristatus_Crested Tit/XC457035.npy,../../Datasets/BirdClef/audio/Lophophanes cristatus_Crested Tit/XC457035.mp3
train,Lophostrix cristata_Crested Owl,../../Datasets/BirdClef/features/Lophostrix cristata_Crested Owl/XC225189.npy,../../Datasets/BirdClef/audio/Lophostrix cristata_Crested Owl/XC225189.mp3
train,Lullula arborea_Wood Lark,../../Datasets/BirdClef/features/Lullula arborea_Wood Lark/XC134322.npy,../../Datasets/BirdClef/audio/Lullula arborea_Wood Lark/XC134322.mp3
train,Lurocalis semitorquatus_Short-tailed Nighthawk,../../Datasets/BirdClef/features/Lurocalis semitorquatus_Short-tailed Nighthawk/XC238441.npy,../../Datasets/BirdClef/audio/Lurocalis semitorquatus_Short-tailed Nighthawk/XC238441.mp3
train,Luscinia megarhynchos_Common Nightingale,../../Datasets/BirdClef/features/Luscinia megarhynchos_Common Nightingale/XC183984.npy,../../Datasets/BirdClef/audio/Luscinia megarhynchos_Common Nightingale/XC183984.mp3
train,Luscinia svecica_Bluethroat,../../Datasets/BirdClef/features/Luscinia svecica_Bluethroat/XC309775.npy,../../Datasets/BirdClef/audio/Luscinia svecica_Bluethroat/XC309775.mp3
train,Manacus manacus_White-bearded Manakin,../../Datasets/BirdClef/features/Manacus manacus_White-bearded Manakin/XC87385.npy,../../Datasets/BirdClef/audio/Manacus manacus_White-bearded Manakin/XC87385.mp3
train,Mareca americana_American Wigeon,../../Datasets/BirdClef/features/Mareca americana_American Wigeon/XC305023.npy,../../Datasets/BirdClef/audio/Mareca americana_American Wigeon/XC305023.mp3
train,Mareca penelope_Eurasian Wigeon,../../Datasets/BirdClef/features/Mareca penelope_Eurasian Wigeon/XC314385.npy,../../Datasets/BirdClef/audio/Mareca penelope_Eurasian Wigeon/XC314385.mp3
train,Mareca strepera_Gadwall,../../Datasets/BirdClef/features/Mareca strepera_Gadwall/XC150073.npy,../../Datasets/BirdClef/audio/Mareca strepera_Gadwall/XC150073.mp3
train,Megaceryle alcyon_Belted Kingfisher,../../Datasets/BirdClef/features/Megaceryle alcyon_Belted Kingfisher/XC103332.npy,../../Datasets/BirdClef/audio/Megaceryle alcyon_Belted Kingfisher/XC103332.mp3
train,Megaceryle torquata_Ringed Kingfisher,../../Datasets/BirdClef/features/Megaceryle torquata_Ringed Kingfisher/XC220811.npy,../../Datasets/BirdClef/audio/Megaceryle torquata_Ringed Kingfisher/XC220811.mp3
train,Megarynchus pitangua_Boat-billed Flycatcher,../../Datasets/BirdClef/features/Megarynchus pitangua_Boat-billed Flycatcher/XC2347.npy,../../Datasets/BirdClef/audio/Megarynchus pitangua_Boat-billed Flycatcher/XC2347.mp3
train,Megascops choliba_Tropical Screech-Owl,../../Datasets/BirdClef/features/Megascops choliba_Tropical Screech-Owl/XC216357.npy,../../Datasets/BirdClef/audio/Megascops choliba_Tropical Screech-Owl/XC216357.mp3
train,Megascops watsonii_Tawny-bellied Screech-Owl,../../Datasets/BirdClef/features/Megascops watsonii_Tawny-bellied Screech-Owl/XC285526.npy,../../Datasets/BirdClef/audio/Megascops watsonii_Tawny-bellied Screech-Owl/XC285526.mp3
train,Melanerpes carolinus_Red-bellied Woodpecker,../../Datasets/BirdClef/features/Melanerpes carolinus_Red-bellied Woodpecker/XC467625.npy,../../Datasets/BirdClef/audio/Melanerpes carolinus_Red-bellied Woodpecker/XC467625.mp3
train,Melanerpes cruentatus_Yellow-tufted Woodpecker,../../Datasets/BirdClef/features/Melanerpes cruentatus_Yellow-tufted Woodpecker/XC401101.npy,../../Datasets/BirdClef/audio/Melanerpes cruentatus_Yellow-tufted Woodpecker/XC401101.mp3
train,Melospiza georgiana_Swamp Sparrow,../../Datasets/BirdClef/features/Melospiza georgiana_Swamp Sparrow/XC174378.npy,../../Datasets/BirdClef/audio/Melospiza georgiana_Swamp Sparrow/XC174378.mp3
train,Melospiza lincolnii_Lincoln's Sparrow,../../Datasets/BirdClef/features/Melospiza lincolnii_Lincoln's Sparrow/XC322871.npy,../../Datasets/BirdClef/audio/Melospiza lincolnii_Lincoln's Sparrow/XC322871.mp3
train,Melospiza melodia_Song Sparrow,../../Datasets/BirdClef/features/Melospiza melodia_Song Sparrow/XC363142.npy,../../Datasets/BirdClef/audio/Melospiza melodia_Song Sparrow/XC363142.mp3
train,Mergus merganser_Common Merganser,../../Datasets/BirdClef/features/Mergus merganser_Common Merganser/XC419829.npy,../../Datasets/BirdClef/audio/Mergus merganser_Common Merganser/XC419829.mp3
train,Merops apiaster_European Bee-eater,../../Datasets/BirdClef/features/Merops apiaster_European Bee-eater/XC146694.npy,../../Datasets/BirdClef/audio/Merops apiaster_European Bee-eater/XC146694.mp3
train,Mesembrinibis cayennensis_Green Ibis,../../Datasets/BirdClef/features/Mesembrinibis cayennensis_Green Ibis/XC83154.npy,../../Datasets/BirdClef/audio/Mesembrinibis cayennensis_Green Ibis/XC83154.mp3
train,Micrastur gilvicollis_Lined Forest-Falcon,../../Datasets/BirdClef/features/Micrastur gilvicollis_Lined Forest-Falcon/XC125734.npy,../../Datasets/BirdClef/audio/Micrastur gilvicollis_Lined Forest-Falcon/XC125734.mp3
train,Micrastur mirandollei_Slaty-backed Forest-Falcon,../../Datasets/BirdClef/features/Micrastur mirandollei_Slaty-backed Forest-Falcon/XC171230.npy,../../Datasets/BirdClef/audio/Micrastur mirandollei_Slaty-backed Forest-Falcon/XC171230.mp3
train,Micrastur ruficollis_Barred Forest-Falcon,../../Datasets/BirdClef/features/Micrastur ruficollis_Barred Forest-Falcon/XC240685.npy,../../Datasets/BirdClef/audio/Micrastur ruficollis_Barred Forest-Falcon/XC240685.mp3
train,Micrastur semitorquatus_Collared Forest-Falcon,../../Datasets/BirdClef/features/Micrastur semitorquatus_Collared Forest-Falcon/XC175262.npy,../../Datasets/BirdClef/audio/Micrastur semitorquatus_Collared Forest-Falcon/XC175262.mp3
train,Microcerculus marginatus_Scaly-breasted Wren,../../Datasets/BirdClef/features/Microcerculus marginatus_Scaly-breasted Wren/XC42898.npy,../../Datasets/BirdClef/audio/Microcerculus marginatus_Scaly-breasted Wren/XC42898.mp3
train,Microrhopias quixensis_Dot-winged Antwren,../../Datasets/BirdClef/features/Microrhopias quixensis_Dot-winged Antwren/XC88924.npy,../../Datasets/BirdClef/audio/Microrhopias quixensis_Dot-winged Antwren/XC88924.mp3
train,Milvago chimachima_Yellow-headed Caracara,../../Datasets/BirdClef/features/Milvago chimachima_Yellow-headed Caracara/XC39590.npy,../../Datasets/BirdClef/audio/Milvago chimachima_Yellow-headed Caracara/XC39590.mp3
train,Milvus migrans_Black Kite,../../Datasets/BirdClef/features/Milvus migrans_Black Kite/XC191992.npy,../../Datasets/BirdClef/audio/Milvus migrans_Black Kite/XC191992.mp3
train,Milvus milvus_Red Kite,../../Datasets/BirdClef/features/Milvus milvus_Red Kite/XC437480.npy,../../Datasets/BirdClef/audio/Milvus milvus_Red Kite/XC437480.mp3
train,Mimus polyglottos_Northern Mockingbird,../../Datasets/BirdClef/features/Mimus polyglottos_Northern Mockingbird/XC309813.npy,../../Datasets/BirdClef/audio/Mimus polyglottos_Northern Mockingbird/XC309813.mp3
train,Mionectes oleagineus_Ochre-bellied Flycatcher,../../Datasets/BirdClef/features/Mionectes oleagineus_Ochre-bellied Flycatcher/XC54681.npy,../../Datasets/BirdClef/audio/Mionectes oleagineus_Ochre-bellied Flycatcher/XC54681.mp3
train,Molothrus ater_Brown-headed Cowbird,../../Datasets/BirdClef/features/Molothrus ater_Brown-headed Cowbird/XC267956.npy,../../Datasets/BirdClef/audio/Molothrus ater_Brown-headed Cowbird/XC267956.mp3
