split,class_name,npy_path,wav_path
train,Hemitriccus flammulatus_Flammulated Pygmy-Tyrant,../../Datasets/BirdClef/features/Hemitriccus flammulatus_Flammulated Pygmy-Tyrant/XC3793.npy,../../Datasets/BirdClef/audio/Hemitriccus flammulatus_Flammulated Pygmy-Tyrant/XC3793.mp3
train,Hemitriccus flammulatus_Flammulated Pygmy-Tyrant,../../Datasets/BirdClef/features/Hemitriccus flammulatus_Flammulated Pygmy-Tyrant/XC223985.npy,../../Datasets/BirdClef/audio/Hemitriccus flammulatus_Flammulated Pygmy-Tyrant/XC223985.mp3
train,Hemitriccus flammulatus_Flammulated Pygmy-Tyrant,../../Datasets/BirdClef/features/Hemitriccus flammulatus_Flammulated Pygmy-Tyrant/XC2582.npy,../../Datasets/BirdClef/audio/Hemitriccus flammulatus_Flammulated Pygmy-Tyrant/XC2582.mp3
train,Hemitriccus flammulatus_Flammulated Pygmy-Tyrant,../../Datasets/BirdClef/features/Hemitriccus flammulatus_Flammulated Pygmy-Tyrant/XC151910.npy,../../Datasets/BirdClef/audio/Hemitriccus flammulatus_Flammulated Pygmy-Tyrant/XC151910.mp3
train,Hemitriccus flammulatus_Flammulated Pygmy-Tyrant,../../Datasets/BirdClef/features/Hemitriccus flammulatus_Flammulated Pygmy-Tyrant/XC63483.npy,../../Datasets/BirdClef/audio/Hemitriccus flammulatus_Flammulated Pygmy-Tyrant/XC63483.mp3
train,Hemitriccus griseipectus_White-bellied Tody-Tyrant,../../Datasets/BirdClef/features/Hemitriccus griseipectus_White-bellied Tody-Tyrant/XC15880.npy,../../Datasets/BirdClef/audio/Hemitriccus griseipectus_White-bellied Tody-Tyrant/XC15880.mp3
train,Hemitriccus griseipectus_White-bellied Tody-Tyrant,../../Datasets/BirdClef/features/Hemitriccus griseipectus_White-bellied Tody-Tyrant/XC284293.npy,../../Datasets/BirdClef/audio/Hemitriccus griseipectus_White-bellied Tody-Tyrant/XC284293.mp3
train,Hemitriccus griseipectus_White-bellied Tody-Tyrant,../../Datasets/BirdClef/features/Hemitriccus griseipectus_White-bellied Tody-Tyrant/XC404928.npy,../../Datasets/BirdClef/audio/Hemitriccus griseipectus_White-bellied Tody-Tyrant/XC404928.mp3
train,Hemitriccus griseipectus_White-bellied Tody-Tyrant,../../Datasets/BirdClef/features/Hemitriccus griseipectus_White-bellied Tody-Tyrant/XC30508.npy,../../Datasets/BirdClef/audio/Hemitriccus griseipectus_White-bellied Tody-Tyrant/XC30508.mp3
train,Hemitriccus griseipectus_White-bellied Tody-Tyrant,../../Datasets/BirdClef/features/Hemitriccus griseipectus_White-bellied Tody-Tyrant/XC284286.npy,../../Datasets/BirdClef/audio/Hemitriccus griseipectus_White-bellied Tody-Tyrant/XC284286.mp3
train,Hemitriccus iohannis_Johannes's Tody-Tyrant,../../Datasets/BirdClef/features/Hemitriccus iohannis_Johannes's Tody-Tyrant/XC223986.npy,../../Datasets/BirdClef/audio/Hemitriccus iohannis_Johannes's Tody-Tyrant/XC223986.mp3
train,Hemitriccus iohannis_Johannes's Tody-Tyrant,../../Datasets/BirdClef/features/Hemitriccus iohannis_Johannes's Tody-Tyrant/XC258779.npy,../../Datasets/BirdClef/audio/Hemitriccus iohannis_Johannes's Tody-Tyrant/XC258779.mp3
train,Hemitriccus iohannis_Johannes's Tody-Tyrant,../../Datasets/BirdClef/features/Hemitriccus iohannis_Johannes's Tody-Tyrant/XC437236.npy,../../Datasets/BirdClef/audio/Hemitriccus iohannis_Johannes's Tody-Tyrant/XC437236.mp3
train,Hemitriccus iohannis_Johannes's Tody-Tyrant,../../Datasets/BirdClef/features/Hemitriccus iohannis_Johannes's Tody-Tyrant/XC245963.npy,../../Datasets/BirdClef/audio/Hemitriccus iohannis_Johannes's Tody-Tyrant/XC245963.mp3
train,Hemitriccus iohannis_Johannes's Tody-Tyrant,../../Datasets/BirdClef/features/Hemitriccus iohannis_Johannes's Tody-Tyrant/XC328902.npy,../../Datasets/BirdClef/audio/Hemitriccus iohannis_Johannes's Tody-Tyrant/XC328902.mp3
train,Herpetotheres cachinnans_Laughing Falcon,../../Datasets/BirdClef/features/Herpetotheres cachinnans_Laughing Falcon/XC314694.npy,../../Datasets/BirdClef/audio/Herpetotheres cachinnans_Laughing Falcon/XC314694.mp3
train,Herpetotheres cachinnans_Laughing Falcon,../../Datasets/BirdClef/features/Herpetotheres cachinnans_Laughing Falcon/XC212046.npy,../../Datasets/BirdClef/audio/Herpetotheres cachinnans_Laughing Falcon/XC212046.mp3
train,Herpetotheres cachinnans_Laughing Falcon,../../Datasets/BirdClef/features/Herpetotheres cachinnans_Laughing Falcon/XC1502.npy,../../Datasets/BirdClef/audio/Herpetotheres cachinnans_Laughing Falcon/XC1502.mp3
train,Herpetotheres cachinnans_Laughing Falcon,../../Datasets/BirdClef/features/Herpetotheres cachinnans_Laughing Falcon/XC260361.npy,../../Datasets/BirdClef/audio/Herpetotheres cachinnans_Laughing Falcon/XC260361.mp3
train,Herpetotheres cachinnans_Laughing Falcon,../../Datasets/BirdClef/features/Herpetotheres cachinnans_Laughing Falcon/XC17783.npy,../../Datasets/BirdClef/audio/Herpetotheres cachinnans_Laughing Falcon/XC17783.mp3
train,Hippolais polyglotta_Melodious Warbler,../../Datasets/BirdClef/features/Hippolais polyglotta_Melodious Warbler/XC218001.npy,../../Datasets/BirdClef/audio/Hippolais polyglotta_Melodious Warbler/XC218001.mp3
train,Hippolais polyglotta_Melodious Warbler,../../Datasets/BirdClef/features/Hippolais polyglotta_Melodious Warbler/XC246184.npy,../../Datasets/BirdClef/audio/Hippolais polyglotta_Melodious Warbler/XC246184.mp3
train,Hippolais polyglotta_Melodious Warbler,../../Datasets/BirdClef/features/Hippolais polyglotta_Melodious Warbler/XC375621.npy,../../Datasets/BirdClef/audio/Hippolais polyglotta_Melodious Warbler/XC375621.mp3
train,Hippolais polyglotta_Melodious Warbler,../../Datasets/BirdClef/features/Hippolais polyglotta_Melodious Warbler/XC281496.npy,../../Datasets/BirdClef/audio/Hippolais polyglotta_Melodious Warbler/XC281496.mp3
train,Hippolais polyglotta_Melodious Warbler,../../Datasets/BirdClef/features/Hippolais polyglotta_Melodious Warbler/XC485395.npy,../../Datasets/BirdClef/audio/Hippolais polyglotta_Melodious Warbler/XC485395.mp3
train,Hirundo rustica_Barn Swallow,../../Datasets/BirdClef/features/Hirundo rustica_Barn Swallow/XC184536.npy,../../Datasets/BirdClef/audio/Hirundo rustica_Barn Swallow/XC184536.mp3
train,Hirundo rustica_Barn Swallow,../../Datasets/BirdClef/features/Hirundo rustica_Barn Swallow/XC157315.npy,../../Datasets/BirdClef/audio/Hirundo rustica_Barn Swallow/XC157315.mp3
train,Hirundo rustica_Barn Swallow,../../Datasets/BirdClef/features/Hirundo rustica_Barn Swallow/XC288343.npy,../../Datasets/BirdClef/audio/Hirundo rustica_Barn Swallow/XC288343.mp3
train,Hirundo rustica_Barn Swallow,../../Datasets/BirdClef/features/Hirundo rustica_Barn Swallow/XC317542.npy,../../Datasets/BirdClef/audio/Hirundo rustica_Barn Swallow/XC317542.mp3
train,Hirundo rustica_Barn Swallow,../../Datasets/BirdClef/features/Hirundo rustica_Barn Swallow/XC268755.npy,../../Datasets/BirdClef/audio/Hirundo rustica_Barn Swallow/XC268755.mp3
train,Hydroprogne caspia_Caspian Tern,../../Datasets/BirdClef/features/Hydroprogne caspia_Caspian Tern/XC283709.npy,../../Datasets/BirdClef/audio/Hydroprogne caspia_Caspian Tern/XC283709.mp3
train,Hydroprogne caspia_Caspian Tern,../../Datasets/BirdClef/features/Hydroprogne caspia_Caspian Tern/XC159003.npy,../../Datasets/BirdClef/audio/Hydroprogne caspia_Caspian Tern/XC159003.mp3
train,Hydroprogne caspia_Caspian Tern,../../Datasets/BirdClef/features/Hydroprogne caspia_Caspian Tern/XC173581.npy,../../Datasets/BirdClef/audio/Hydroprogne caspia_Caspian Tern/XC173581.mp3
train,Hydroprogne caspia_Caspian Tern,../../Datasets/BirdClef/features/Hydroprogne caspia_Caspian Tern/XC408629.npy,../../Datasets/BirdClef/audio/Hydroprogne caspia_Caspian Tern/XC408629.mp3
train,Hydroprogne caspia_Caspian Tern,../../Datasets/BirdClef/features/Hydroprogne caspia_Caspian Tern/XC246636.npy,../../Datasets/BirdClef/audio/Hydroprogne caspia_Caspian Tern/XC246636.mp3
train,Hylocharis cyanus_White-chinned Sapphire,../../Datasets/BirdClef/features/Hylocharis cyanus_White-chinned Sapphire/XC504258.npy,../../Datasets/BirdClef/audio/Hylocharis cyanus_White-chinned Sapphire/XC504258.mp3
train,Hylocharis cyanus_White-chinned Sapphire,../../Datasets/BirdClef/features/Hylocharis cyanus_White-chinned Sapphire/XC493642.npy,../../Datasets/BirdClef/audio/Hylocharis cyanus_White-chinned Sapphire/XC493642.mp3
train,Hylocharis cyanus_White-chinned Sapphire,../../Datasets/BirdClef/features/Hylocharis cyanus_White-chinned Sapphire/XC53500.npy,../../Datasets/BirdClef/audio/Hylocharis cyanus_White-chinned Sapphire/XC53500.mp3
train,Hylocharis cyanus_White-chinned Sapphire,../../Datasets/BirdClef/features/Hylocharis cyanus_White-chinned Sapphire/XC2721.npy,../../Datasets/BirdClef/audio/Hylocharis cyanus_White-chinned Sapphire/XC2721.mp3
train,Hylocharis cyanus_White-chinned Sapphire,../../Datasets/BirdClef/features/Hylocharis cyanus_White-chinned Sapphire/XC314621.npy,../../Datasets/BirdClef/audio/Hylocharis cyanus_White-chinned Sapphire/XC314621.mp3
train,Hylocichla mustelina_Wood Thrush,../../Datasets/BirdClef/features/Hylocichla mustelina_Wood Thrush/XC179641.npy,../../Datasets/BirdClef/audio/Hylocichla mustelina_Wood Thrush/XC179641.mp3
train,Hylocichla mustelina_Wood Thrush,../../Datasets/BirdClef/features/Hylocichla mustelina_Wood Thrush/XC391047.npy,../../Datasets/BirdClef/audio/Hylocichla mustelina_Wood Thrush/XC391047.mp3
train,Hylocichla mustelina_Wood Thrush,../../Datasets/BirdClef/features/Hylocichla mustelina_Wood Thrush/XC13310.npy,../../Datasets/BirdClef/audio/Hylocichla mustelina_Wood Thrush/XC13310.mp3
train,Hylocichla mustelina_Wood Thrush,../../Datasets/BirdClef/features/Hylocichla mustelina_Wood Thrush/XC501239.npy,../../Datasets/BirdClef/audio/Hylocichla mustelina_Wood Thrush/XC501239.mp3
train,Hylocichla mustelina_Wood Thrush,../../Datasets/BirdClef/features/Hylocichla mustelina_Wood Thrush/XC501263.npy,../../Datasets/BirdClef/audio/Hylocichla mustelina_Wood Thrush/XC501263.mp3
train,Hylopezus berlepschi_Amazonian Antpitta,../../Datasets/BirdClef/features/Hylopezus berlepschi_Amazonian Antpitta/XC427484.npy,../../Datasets/BirdClef/audio/Hylopezus berlepschi_Amazonian Antpitta/XC427484.mp3
train,Hylopezus berlepschi_Amazonian Antpitta,../../Datasets/BirdClef/features/Hylopezus berlepschi_Amazonian Antpitta/XC63272.npy,../../Datasets/BirdClef/audio/Hylopezus berlepschi_Amazonian Antpitta/XC63272.mp3
train,Hylopezus berlepschi_Amazonian Antpitta,../../Datasets/BirdClef/features/Hylopezus berlepschi_Amazonian Antpitta/XC395794.npy,../../Datasets/BirdClef/audio/Hylopezus berlepschi_Amazonian Antpitta/XC395794.mp3
train,Hylopezus berlepschi_Amazonian Antpitta,../../Datasets/BirdClef/features/Hylopezus berlepschi_Amazonian Antpitta/XC24468.npy,../../Datasets/BirdClef/audio/Hylopezus berlepschi_Amazonian Antpitta/XC24468.mp3
train,Hylopezus berlepschi_Amazonian Antpitta,../../Datasets/BirdClef/features/Hylopezus berlepschi_Amazonian Antpitta/XC119912.npy,../../Datasets/BirdClef/audio/Hylopezus berlepschi_Amazonian Antpitta/XC119912.mp3
train,Hylophilus thoracicus_Lemon-chested Greenlet,../../Datasets/BirdClef/features/Hylophilus thoracicus_Lemon-chested Greenlet/XC225261.npy,../../Datasets/BirdClef/audio/Hylophilus thoracicus_Lemon-chested Greenlet/XC225261.mp3
train,Hylophilus thoracicus_Lemon-chested Greenlet,../../Datasets/BirdClef/features/Hylophilus thoracicus_Lemon-chested Greenlet/XC468180.npy,../../Datasets/BirdClef/audio/Hylophilus thoracicus_Lemon-chested Greenlet/XC468180.mp3
train,Hylophilus thoracicus_Lemon-chested Greenlet,../../Datasets/BirdClef/features/Hylophilus thoracicus_Lemon-chested Greenlet/XC44715.npy,../../Datasets/BirdClef/audio/Hylophilus thoracicus_Lemon-chested Greenlet/XC44715.mp3
train,Hylophilus thoracicus_Lemon-chested Greenlet,../../Datasets/BirdClef/features/Hylophilus thoracicus_Lemon-chested Greenlet/XC16800.npy,../../Datasets/BirdClef/audio/Hylophilus thoracicus_Lemon-chested Greenlet/XC16800.mp3
train,Hylophilus thoracicus_Lemon-chested Greenlet,../../Datasets/BirdClef/features/Hylophilus thoracicus_Lemon-chested Greenlet/XC169569.npy,../../Datasets/BirdClef/audio/Hylophilus thoracicus_Lemon-chested Greenlet/XC169569.mp3
train,Hylophylax naevius_Spot-backed Antbird,../../Datasets/BirdClef/features/Hylophylax naevius_Spot-backed Antbird/XC123137.npy,../../Datasets/BirdClef/audio/Hylophylax naevius_Spot-backed Antbird/XC123137.mp3
train,Hylophylax naevius_Spot-backed Antbird,../../Datasets/BirdClef/features/Hylophylax naevius_Spot-backed Antbird/XC449210.npy,../../Datasets/BirdClef/audio/Hylophylax naevius_Spot-backed Antbird/XC449210.mp3
train,Hylophylax naevius_Spot-backed Antbird,../../Datasets/BirdClef/features/Hylophylax naevius_Spot-backed Antbird/XC258489.npy,../../Datasets/BirdClef/audio/Hylophylax naevius_Spot-backed Antbird/XC258489.mp3
train,Hylophylax naevius_Spot-backed Antbird,../../Datasets/BirdClef/features/Hylophylax naevius_Spot-backed Antbird/XC276109.npy,../../Datasets/BirdClef/audio/Hylophylax naevius_Spot-backed Antbird/XC276109.mp3
train,Hylophylax naevius_Spot-backed Antbird,../../Datasets/BirdClef/features/Hylophylax naevius_Spot-backed Antbird/XC308076.npy,../../Datasets/BirdClef/audio/Hylophylax naevius_Spot-backed Antbird/XC308076.mp3
train,Hypocnemis peruviana_Peruvian Warbling-Antbird,../../Datasets/BirdClef/features/Hypocnemis peruviana_Peruvian Warbling-Antbird/XC23236.npy,../../Datasets/BirdClef/audio/Hypocnemis peruviana_Peruvian Warbling-Antbird/XC23236.mp3
train,Hypocnemis peruviana_Peruvian Warbling-Antbird,../../Datasets/BirdClef/features/Hypocnemis peruviana_Peruvian Warbling-Antbird/XC258480.npy,../../Datasets/BirdClef/audio/Hypocnemis peruviana_Peruvian Warbling-Antbird/XC258480.mp3
train,Hypocnemis peruviana_Peruvian Warbling-Antbird,../../Datasets/BirdClef/features/Hypocnemis peruviana_Peruvian Warbling-Antbird/XC332834.npy,../../Datasets/BirdClef/audio/Hypocnemis peruviana_Peruvian Warbling-Antbird/XC332834.mp3
train,Hypocnemis peruviana_Peruvian Warbling-Antbird,../../Datasets/BirdClef/features/Hypocnemis peruviana_Peruvian Warbling-Antbird/XC63556.npy,../../Datasets/BirdClef/audio/Hypocnemis peruviana_Peruvian Warbling-Antbird/XC63556.mp3
train,Hypocnemis peruviana_Peruvian Warbling-Antbird,../../Datasets/BirdClef/features/Hypocnemis peruviana_Peruvian Warbling-Antbird/XC77604.npy,../../Datasets/BirdClef/audio/Hypocnemis peruviana_Peruvian Warbling-Antbird/XC77604.mp3
train,Hypocnemoides maculicauda_Band-tailed Antbird,../../Datasets/BirdClef/features/Hypocnemoides maculicauda_Band-tailed Antbird/XC89691.npy,../../Datasets/BirdClef/audio/Hypocnemoides maculicauda_Band-tailed Antbird/XC89691.mp3
train,Hypocnemoides maculicauda_Band-tailed Antbird,../../Datasets/BirdClef/features/Hypocnemoides maculicauda_Band-tailed Antbird/XC446456.npy,../../Datasets/BirdClef/audio/Hypocnemoides maculicauda_Band-tailed Antbird/XC446456.mp3
train,Hypocnemoides maculicauda_Band-tailed Antbird,../../Datasets/BirdClef/features/Hypocnemoides maculicauda_Band-tailed Antbird/XC752.npy,../../Datasets/BirdClef/audio/Hypocnemoides maculicauda_Band-tailed Antbird/XC752.mp3
train,Hypocnemoides maculicauda_Band-tailed Antbird,../../Datasets/BirdClef/features/Hypocnemoides maculicauda_Band-tailed Antbird/XC111220.npy,../../Datasets/BirdClef/audio/Hypocnemoides maculicauda_Band-tailed Antbird/XC111220.mp3
train,Hypocnemoides maculicauda_Band-tailed Antbird,../../Datasets/BirdClef/features/Hypocnemoides maculicauda_Band-tailed Antbird/XC497680.npy,../../Datasets/BirdClef/audio/Hypocnemoides maculicauda_Band-tailed Antbird/XC497680.mp3
train,Ibycter americanus_Red-throated Caracara,../../Datasets/BirdClef/features/Ibycter americanus_Red-throated Caracara/XC66456.npy,../../Datasets/BirdClef/audio/Ibycter americanus_Red-throated Caracara/XC66456.mp3
train,Ibycter americanus_Red-throated Caracara,../../Datasets/BirdClef/features/Ibycter americanus_Red-throated Caracara/XC60740.npy,../../Datasets/BirdClef/audio/Ibycter americanus_Red-throated Caracara/XC60740.mp3
train,Ibycter americanus_Red-throated Caracara,../../Datasets/BirdClef/features/Ibycter americanus_Red-throated Caracara/XC121263.npy,../../Datasets/BirdClef/audio/Ibycter americanus_Red-throated Caracara/XC121263.mp3
train,Ibycter americanus_Red-throated Caracara,../../Datasets/BirdClef/features/Ibycter americanus_Red-throated Caracara/XC261528.npy,../../Datasets/BirdClef/audio/Ibycter americanus_Red-throated Caracara/XC261528.mp3
train,Ibycter americanus_Red-throated Caracara,../../Datasets/BirdClef/features/Ibycter americanus_Red-throated Caracara/XC33216.npy,../../Datasets/BirdClef/audio/Ibycter americanus_Red-throated Caracara/XC33216.mp3
train,Ichthyaetus melanocephalus_Mediterranean Gull,../../Datasets/BirdClef/features/Ichthyaetus melanocephalus_Mediterranean Gull/XC462466.npy,../../Datasets/BirdClef/audio/Ichthyaetus melanocephalus_Mediterranean Gull/XC462466.mp3
train,Ichthyaetus melanocephalus_Mediterranean Gull,../../Datasets/BirdClef/features/Ichthyaetus melanocephalus_Mediterranean Gull/XC154286.npy,../../Datasets/BirdClef/audio/Ichthyaetus melanocephalus_Mediterranean Gull/XC154286.mp3
train,Ichthyaetus melanocephalus_Mediterranean Gull,../../Datasets/BirdClef/features/Ichthyaetus melanocephalus_Mediterranean Gull/XC367961.npy,../../Datasets/BirdClef/audio/Ichthyaetus melanocephalus_Mediterranean Gull/XC367961.mp3
train,Ichthyaetus melanocephalus_Mediterranean Gull,../../Datasets/BirdClef/features/Ichthyaetus melanocephalus_Mediterranean Gull/XC179601.npy,../../Datasets/BirdClef/audio/Ichthyaetus melanocephalus_Mediterranean Gull/XC179601.mp3
train,Ichthyaetus melanocephalus_Mediterranean Gull,../../Datasets/BirdClef/features/Ichthyaetus melanocephalus_Mediterranean Gull/XC74086.npy,../../Datasets/BirdClef/audio/Ichthyaetus melanocephalus_Mediterranean Gull/XC74086.mp3
train,Icterus bullockii_Bullock's Oriole,../../Datasets/BirdClef/features/Icterus bullockii_Bullock's Oriole/XC256983.npy,../../Datasets/BirdClef/audio/Icterus bullockii_Bullock's Oriole/XC256983.mp3
train,Icterus bullockii_Bullock's Oriole,../../Datasets/BirdClef/features/Icterus bullockii_Bullock's Oriole/XC483552.npy,../../Datasets/BirdClef/audio/Icterus bullockii_Bullock's Oriole/XC483552.mp3
train,Icterus bullockii_Bullock's Oriole,../../Datasets/BirdClef/features/Icterus bullockii_Bullock's Oriole/XC13317.npy,../../Datasets/BirdClef/audio/Icterus bullockii_Bullock's Oriole/XC13317.mp3
train,Icterus bullockii_Bullock's Oriole,../../Datasets/BirdClef/features/Icterus bullockii_Bullock's Oriole/XC467107.npy,../../Datasets/BirdClef/audio/Icterus bullockii_Bullock's Oriole/XC467107.mp3
train,Icterus bullockii_Bullock's Oriole,../../Datasets/BirdClef/features/Icterus bullockii_Bullock's Oriole/XC379013.npy,../../Datasets/BirdClef/audio/Icterus bullockii_Bullock's Oriole/XC379013.mp3
train,Icterus cayanensis_Epaulet Oriole,../../Datasets/BirdClef/features/Icterus cayanensis_Epaulet Oriole/XC46080.npy,../../Datasets/BirdClef/audio/Icterus cayanensis_Epaulet Oriole/XC46080.mp3
train,Icterus cayanensis_Epaulet Oriole,../../Datasets/BirdClef/features/Icterus cayanensis_Epaulet Oriole/XC9549.npy,../../Datasets/BirdClef/audio/Icterus cayanensis_Epaulet Oriole/XC9549.mp3
train,Icterus cayanensis_Epaulet Oriole,../../Datasets/BirdClef/features/Icterus cayanensis_Epaulet Oriole/XC395371.npy,../../Datasets/BirdClef/audio/Icterus cayanensis_Epaulet Oriole/XC395371.mp3
train,Icterus cayanensis_Epaulet Oriole,../../Datasets/BirdClef/features/Icterus cayanensis_Epaulet Oriole/XC427507.npy,../../Datasets/BirdClef/audio/Icterus cayanensis_Epaulet Oriole/XC427507.mp3
train,Icterus cayanensis_Epaulet Oriole,../../Datasets/BirdClef/features/Icterus cayanensis_Epaulet Oriole/XC439946.npy,../../Datasets/BirdClef/audio/Icterus cayanensis_Epaulet Oriole/XC439946.mp3
train,Icterus croconotus_Orange-backed Troupial,../../Datasets/BirdClef/features/Icterus croconotus_Orange-backed Troupial/XC224588.npy,../../Datasets/BirdClef/audio/Icterus croconotus_Orange-backed Troupial/XC224588.mp3
train,Icterus croconotus_Orange-backed Troupial,../../Datasets/BirdClef/features/Icterus croconotus_Orange-backed Troupial/XC202247.npy,../../Datasets/BirdClef/audio/Icterus croconotus_Orange-backed Troupial/XC202247.mp3
train,Icterus croconotus_Orange-backed Troupial,../../Datasets/BirdClef/features/Icterus croconotus_Orange-backed Troupial/XC264899.npy,../../Datasets/BirdClef/audio/Icterus croconotus_Orange-backed Troupial/XC264899.mp3
train,Icterus croconotus_Orange-backed Troupial,../../Datasets/BirdClef/features/Icterus croconotus_Orange-backed Troupial/XC385728.npy,../../Datasets/BirdClef/audio/Icterus croconotus_Orange-backed Troupial/XC385728.mp3
train,Icterus croconotus_Orange-backed Troupial,../../Datasets/BirdClef/features/Icterus croconotus_Orange-backed Troupial/XC122706.npy,../../Datasets/BirdClef/audio/Icterus croconotus_Orange-backed Troupial/XC122706.mp3
train,Icterus galbula_Baltimore Oriole,../../Datasets/BirdClef/features/Icterus galbula_Baltimore Oriole/XC255284.npy,../../Datasets/BirdClef/audio/Icterus galbula_Baltimore Oriole/XC255284.mp3
train,Icterus galbula_Baltimore Oriole,../../Datasets/BirdClef/features/Icterus galbula_Baltimore Oriole/XC236929.npy,../../Datasets/BirdClef/audio/Icterus galbula_Baltimore Oriole/XC236929.mp3
train,Icterus galbula_Baltimore Oriole,../../Datasets/BirdClef/features/Icterus galbula_Baltimore Oriole/XC160676.npy,../../Datasets/BirdClef/audio/Icterus galbula_Baltimore Oriole/XC160676.mp3
train,Icterus galbula_Baltimore Oriole,../../Datasets/BirdClef/features/Icterus galbula_Baltimore Oriole/XC476519.npy,../../Datasets/BirdClef/audio/Icterus galbula_Baltimore Oriole/XC476519.mp3
train,Icterus galbula_Baltimore Oriole,../../Datasets/BirdClef/features/Icterus galbula_Baltimore Oriole/XC49868.npy,../../Datasets/BirdClef/audio/Icterus galbula_Baltimore Oriole/XC49868.mp3
train,Icterus parisorum_Scott's Oriole,../../Datasets/BirdClef/features/Icterus parisorum_Scott's Oriole/XC466192.npy,../../Datasets/BirdClef/audio/Icterus parisorum_Scott's Oriole/XC466192.mp3
train,Icterus parisorum_Scott's Oriole,../../Datasets/BirdClef/features/Icterus parisorum_Scott's Oriole/XC21342.npy,../../Datasets/BirdClef/audio/Icterus parisorum_Scott's Oriole/XC21342.mp3
train,Icterus parisorum_Scott's Oriole,../../Datasets/BirdClef/features/Icterus parisorum_Scott's Oriole/XC265292.npy,../../Datasets/BirdClef/audio/Icterus parisorum_Scott's Oriole/XC265292.mp3
train,Icterus parisorum_Scott's Oriole,../../Datasets/BirdClef/features/Icterus parisorum_Scott's Oriole/XC265302.npy,../../Datasets/BirdClef/audio/Icterus parisorum_Scott's Oriole/XC265302.mp3
train,Icterus parisorum_Scott's Oriole,../../Datasets/BirdClef/features/Icterus parisorum_Scott's Oriole/XC22070.npy,../../Datasets/BirdClef/audio/Icterus parisorum_Scott's Oriole/XC22070.mp3
train,Isleria hauxwelli_Plain-throated Antwren,../../Datasets/BirdClef/features/Isleria hauxwelli_Plain-throated Antwren/XC270747.npy,../../Datasets/BirdClef/audio/Isleria hauxwelli_Plain-throated Antwren/XC270747.mp3
train,Isleria hauxwelli_Plain-throated Antwren,../../Datasets/BirdClef/features/Isleria hauxwelli_Plain-throated Antwren/XC441179.npy,../../Datasets/BirdClef/audio/Isleria hauxwelli_Plain-throated Antwren/XC441179.mp3
train,Isleria hauxwelli_Plain-throated Antwren,../../Datasets/BirdClef/features/Isleria hauxwelli_Plain-throated Antwren/XC226527.npy,../../Datasets/BirdClef/audio/Isleria hauxwelli_Plain-throated Antwren/XC226527.mp3
train,Isleria hauxwelli_Plain-throated Antwren,../../Datasets/BirdClef/features/Isleria hauxwelli_Plain-throated Antwren/XC249119.npy,../../Datasets/BirdClef/audio/Isleria hauxwelli_Plain-throated Antwren/XC249119.mp3
train,Isleria hauxwelli_Plain-throated Antwren,../../Datasets/BirdClef/features/Isleria hauxwelli_Plain-throated Antwren/XC213027.npy,../../Datasets/BirdClef/audio/Isleria hauxwelli_Plain-throated Antwren/XC213027.mp3
train,Ixobrychus exilis_Least Bittern,../../Datasets/BirdClef/features/Ixobrychus exilis_Least Bittern/XC95726.npy,../../Datasets/BirdClef/audio/Ixobrychus exilis_Least Bittern/XC95726.mp3
train,Ixobrychus exilis_Least Bittern,../../Datasets/BirdClef/features/Ixobrychus exilis_Least Bittern/XC423700.npy,../../Datasets/BirdClef/audio/Ixobrychus exilis_Least Bittern/XC423700.mp3
train,Ixobrychus exilis_Least Bittern,../../Datasets/BirdClef/features/Ixobrychus exilis_Least Bittern/XC345741.npy,../../Datasets/BirdClef/audio/Ixobrychus exilis_Least Bittern/XC345741.mp3
train,Ixobrychus exilis_Least Bittern,../../Datasets/BirdClef/features/Ixobrychus exilis_Least Bittern/XC368409.npy,../../Datasets/BirdClef/audio/Ixobrychus exilis_Least Bittern/XC368409.mp3
train,Ixobrychus exilis_Least Bittern,../../Datasets/BirdClef/features/Ixobrychus exilis_Least Bittern/XC140512.npy,../../Datasets/BirdClef/audio/Ixobrychus exilis_Least Bittern/XC140512.mp3
train,Jacamerops aureus_Great Jacamar,../../Datasets/BirdClef/features/Jacamerops aureus_Great Jacamar/XC238383.npy,../../Datasets/BirdClef/audio/Jacamerops aureus_Great Jacamar/XC238383.mp3
train,Jacamerops aureus_Great Jacamar,../../Datasets/BirdClef/features/Jacamerops aureus_Great Jacamar/XC274965.npy,../../Datasets/BirdClef/audio/Jacamerops aureus_Great Jacamar/XC274965.mp3
train,Jacamerops aureus_Great Jacamar,../../Datasets/BirdClef/features/Jacamerops aureus_Great Jacamar/XC68544.npy,../../Datasets/BirdClef/audio/Jacamerops aureus_Great Jacamar/XC68544.mp3
train,Jacamerops aureus_Great Jacamar,../../Datasets/BirdClef/features/Jacamerops aureus_Great Jacamar/XC8052.npy,../../Datasets/BirdClef/audio/Jacamerops aureus_Great Jacamar/XC8052.mp3
train,Jacamerops aureus_Great Jacamar,../../Datasets/BirdClef/features/Jacamerops aureus_Great Jacamar/XC224739.npy,../../Datasets/BirdClef/audio/Jacamerops aureus_Great Jacamar/XC224739.mp3
train,Jacana jacana_Wattled Jacana,../../Datasets/BirdClef/features/Jacana jacana_Wattled Jacana/XC443417.npy,../../Datasets/BirdClef/audio/Jacana jacana_Wattled Jacana/XC443417.mp3
