split,class_name,npy_path,wav_path
train,Milvus migrans_Black Kite,../../Datasets/BirdClef/features/Milvus migrans_Black Kite/XC39645.npy,../../Datasets/BirdClef/audio/Milvus migrans_Black Kite/XC39645.mp3
train,Milvus migrans_Black Kite,../../Datasets/BirdClef/features/Milvus migrans_Black Kite/XC292781.npy,../../Datasets/BirdClef/audio/Milvus migrans_Black Kite/XC292781.mp3
train,Milvus migrans_Black Kite,../../Datasets/BirdClef/features/Milvus migrans_Black Kite/XC484404.npy,../../Datasets/BirdClef/audio/Milvus migrans_Black Kite/XC484404.mp3
train,Milvus migrans_Black Kite,../../Datasets/BirdClef/features/Milvus migrans_Black Kite/XC191992.npy,../../Datasets/BirdClef/audio/Milvus migrans_Black Kite/XC191992.mp3
train,Milvus migrans_Black Kite,../../Datasets/BirdClef/features/Milvus migrans_Black Kite/XC428618.npy,../../Datasets/BirdClef/audio/Milvus migrans_Black Kite/XC428618.mp3
train,Milvus migrans_Black Kite,../../Datasets/BirdClef/features/Milvus migrans_Black Kite/XC190573.npy,../../Datasets/BirdClef/audio/Milvus migrans_Black Kite/XC190573.mp3
train,Milvus migrans_Black Kite,../../Datasets/BirdClef/features/Milvus migrans_Black Kite/XC485011.npy,../../Datasets/BirdClef/audio/Milvus migrans_Black Kite/XC485011.mp3
train,Milvus migrans_Black Kite,../../Datasets/BirdClef/features/Milvus migrans_Black Kite/XC163904.npy,../../Datasets/BirdClef/audio/Milvus migrans_Black Kite/XC163904.mp3
train,Milvus migrans_Black Kite,../../Datasets/BirdClef/features/Milvus migrans_Black Kite/XC372290.npy,../../Datasets/BirdClef/audio/Milvus migrans_Black Kite/XC372290.mp3
train,Milvus migrans_Black Kite,../../Datasets/BirdClef/features/Milvus migrans_Black Kite/XC419858.npy,../../Datasets/BirdClef/audio/Milvus migrans_Black Kite/XC419858.mp3
train,Milvus migrans_Black Kite,../../Datasets/BirdClef/features/Milvus migrans_Black Kite/XC424086.npy,../../Datasets/BirdClef/audio/Milvus migrans_Black Kite/XC424086.mp3
train,Milvus milvus_Red Kite,../../Datasets/BirdClef/features/Milvus milvus_Red Kite/XC178313.npy,../../Datasets/BirdClef/audio/Milvus milvus_Red Kite/XC178313.mp3
train,Milvus milvus_Red Kite,../../Datasets/BirdClef/features/Milvus milvus_Red Kite/XC420057.npy,../../Datasets/BirdClef/audio/Milvus milvus_Red Kite/XC420057.mp3
train,Milvus milvus_Red Kite,../../Datasets/BirdClef/features/Milvus milvus_Red Kite/XC153202.npy,../../Datasets/BirdClef/audio/Milvus milvus_Red Kite/XC153202.mp3
train,Milvus milvus_Red Kite,../../Datasets/BirdClef/features/Milvus milvus_Red Kite/XC497296.npy,../../Datasets/BirdClef/audio/Milvus milvus_Red Kite/XC497296.mp3
train,Milvus milvus_Red Kite,../../Datasets/BirdClef/features/Milvus milvus_Red Kite/XC44627.npy,../../Datasets/BirdClef/audio/Milvus milvus_Red Kite/XC44627.mp3
train,Milvus milvus_Red Kite,../../Datasets/BirdClef/features/Milvus milvus_Red Kite/XC226025.npy,../../Datasets/BirdClef/audio/Milvus milvus_Red Kite/XC226025.mp3
train,Milvus milvus_Red Kite,../../Datasets/BirdClef/features/Milvus milvus_Red Kite/XC312700.npy,../../Datasets/BirdClef/audio/Milvus milvus_Red Kite/XC312700.mp3
train,Milvus milvus_Red Kite,../../Datasets/BirdClef/features/Milvus milvus_Red Kite/XC381122.npy,../../Datasets/BirdClef/audio/Milvus milvus_Red Kite/XC381122.mp3
train,Milvus milvus_Red Kite,../../Datasets/BirdClef/features/Milvus milvus_Red Kite/XC333347.npy,../../Datasets/BirdClef/audio/Milvus milvus_Red Kite/XC333347.mp3
train,Milvus milvus_Red Kite,../../Datasets/BirdClef/features/Milvus milvus_Red Kite/XC153198.npy,../../Datasets/BirdClef/audio/Milvus milvus_Red Kite/XC153198.mp3
train,Milvus milvus_Red Kite,../../Datasets/BirdClef/features/Milvus milvus_Red Kite/XC437482.npy,../../Datasets/BirdClef/audio/Milvus milvus_Red Kite/XC437482.mp3
train,Milvus milvus_Red Kite,../../Datasets/BirdClef/features/Milvus milvus_Red Kite/XC497298.npy,../../Datasets/BirdClef/audio/Milvus milvus_Red Kite/XC497298.mp3
train,Milvus milvus_Red Kite,../../Datasets/BirdClef/features/Milvus milvus_Red Kite/XC373042.npy,../../Datasets/BirdClef/audio/Milvus milvus_Red Kite/XC373042.mp3
train,Milvus milvus_Red Kite,../../Datasets/BirdClef/features/Milvus milvus_Red Kite/XC471655.npy,../../Datasets/BirdClef/audio/Milvus milvus_Red Kite/XC471655.mp3
train,Milvus milvus_Red Kite,../../Datasets/BirdClef/features/Milvus milvus_Red Kite/XC319560.npy,../../Datasets/BirdClef/audio/Milvus milvus_Red Kite/XC319560.mp3
train,Milvus milvus_Red Kite,../../Datasets/BirdClef/features/Milvus milvus_Red Kite/XC153199.npy,../../Datasets/BirdClef/audio/Milvus milvus_Red Kite/XC153199.mp3
train,Mimus polyglottos_Northern Mockingbird,../../Datasets/BirdClef/features/Mimus polyglottos_Northern Mockingbird/XC291876.npy,../../Datasets/BirdClef/audio/Mimus polyglottos_Northern Mockingbird/XC291876.mp3
train,Mimus polyglottos_Northern Mockingbird,../../Datasets/BirdClef/features/Mimus polyglottos_Northern Mockingbird/XC321936.npy,../../Datasets/BirdClef/audio/Mimus polyglottos_Northern Mockingbird/XC321936.mp3
train,Mimus polyglottos_Northern Mockingbird,../../Datasets/BirdClef/features/Mimus polyglottos_Northern Mockingbird/XC287850.npy,../../Datasets/BirdClef/audio/Mimus polyglottos_Northern Mockingbird/XC287850.mp3
train,Mimus polyglottos_Northern Mockingbird,../../Datasets/BirdClef/features/Mimus polyglottos_Northern Mockingbird/XC346465.npy,../../Datasets/BirdClef/audio/Mimus polyglottos_Northern Mockingbird/XC346465.mp3
train,Mimus polyglottos_Northern Mockingbird,../../Datasets/BirdClef/features/Mimus polyglottos_Northern Mockingbird/XC503419.npy,../../Datasets/BirdClef/audio/Mimus polyglottos_Northern Mockingbird/XC503419.mp3
train,Mimus polyglottos_Northern Mockingbird,../../Datasets/BirdClef/features/Mimus polyglottos_Northern Mockingbird/XC371812.npy,../../Datasets/BirdClef/audio/Mimus polyglottos_Northern Mockingbird/XC371812.mp3
train,Mimus polyglottos_Northern Mockingbird,../../Datasets/BirdClef/features/Mimus polyglottos_Northern Mockingbird/XC13609.npy,../../Datasets/BirdClef/audio/Mimus polyglottos_Northern Mockingbird/XC13609.mp3
train,Mimus polyglottos_Northern Mockingbird,../../Datasets/BirdClef/features/Mimus polyglottos_Northern Mockingbird/XC503060.npy,../../Datasets/BirdClef/audio/Mimus polyglottos_Northern Mockingbird/XC503060.mp3
train,Mimus polyglottos_Northern Mockingbird,../../Datasets/BirdClef/features/Mimus polyglottos_Northern Mockingbird/XC196664.npy,../../Datasets/BirdClef/audio/Mimus polyglottos_Northern Mockingbird/XC196664.mp3
train,Mimus polyglottos_Northern Mockingbird,../../Datasets/BirdClef/features/Mimus polyglottos_Northern Mockingbird/XC312453.npy,../../Datasets/BirdClef/audio/Mimus polyglottos_Northern Mockingbird/XC312453.mp3
train,Mimus polyglottos_Northern Mockingbird,../../Datasets/BirdClef/features/Mimus polyglottos_Northern Mockingbird/XC143796.npy,../../Datasets/BirdClef/audio/Mimus polyglottos_Northern Mockingbird/XC143796.mp3
train,Mimus polyglottos_Northern Mockingbird,../../Datasets/BirdClef/features/Mimus polyglottos_Northern Mockingbird/XC231499.npy,../../Datasets/BirdClef/audio/Mimus polyglottos_Northern Mockingbird/XC231499.mp3
train,Mimus polyglottos_Northern Mockingbird,../../Datasets/BirdClef/features/Mimus polyglottos_Northern Mockingbird/XC334320.npy,../../Datasets/BirdClef/audio/Mimus polyglottos_Northern Mockingbird/XC334320.mp3
train,Mimus polyglottos_Northern Mockingbird,../../Datasets/BirdClef/features/Mimus polyglottos_Northern Mockingbird/XC232706.npy,../../Datasets/BirdClef/audio/Mimus polyglottos_Northern Mockingbird/XC232706.mp3
train,Mimus polyglottos_Northern Mockingbird,../../Datasets/BirdClef/features/Mimus polyglottos_Northern Mockingbird/XC113125.npy,../../Datasets/BirdClef/audio/Mimus polyglottos_Northern Mockingbird/XC113125.mp3
train,Mimus polyglottos_Northern Mockingbird,../../Datasets/BirdClef/features/Mimus polyglottos_Northern Mockingbird/XC34771.npy,../../Datasets/BirdClef/audio/Mimus polyglottos_Northern Mockingbird/XC34771.mp3
train,Mionectes oleagineus_Ochre-bellied Flycatcher,../../Datasets/BirdClef/features/Mionectes oleagineus_Ochre-bellied Flycatcher/XC106709.npy,../../Datasets/BirdClef/audio/Mionectes oleagineus_Ochre-bellied Flycatcher/XC106709.mp3
train,Mionectes oleagineus_Ochre-bellied Flycatcher,../../Datasets/BirdClef/features/Mionectes oleagineus_Ochre-bellied Flycatcher/XC262170.npy,../../Datasets/BirdClef/audio/Mionectes oleagineus_Ochre-bellied Flycatcher/XC262170.mp3
train,Mionectes oleagineus_Ochre-bellied Flycatcher,../../Datasets/BirdClef/features/Mionectes oleagineus_Ochre-bellied Flycatcher/XC474670.npy,../../Datasets/BirdClef/audio/Mionectes oleagineus_Ochre-bellied Flycatcher/XC474670.mp3
train,Mionectes oleagineus_Ochre-bellied Flycatcher,../../Datasets/BirdClef/features/Mionectes oleagineus_Ochre-bellied Flycatcher/XC63647.npy,../../Datasets/BirdClef/audio/Mionectes oleagineus_Ochre-bellied Flycatcher/XC63647.mp3
train,Mionectes oleagineus_Ochre-bellied Flycatcher,../../Datasets/BirdClef/features/Mionectes oleagineus_Ochre-bellied Flycatcher/XC437334.npy,../../Datasets/BirdClef/audio/Mionectes oleagineus_Ochre-bellied Flycatcher/XC437334.mp3
train,Mionectes oleagineus_Ochre-bellied Flycatcher,../../Datasets/BirdClef/features/Mionectes oleagineus_Ochre-bellied Flycatcher/XC248169.npy,../../Datasets/BirdClef/audio/Mionectes oleagineus_Ochre-bellied Flycatcher/XC248169.mp3
train,Mionectes oleagineus_Ochre-bellied Flycatcher,../../Datasets/BirdClef/features/Mionectes oleagineus_Ochre-bellied Flycatcher/XC106710.npy,../../Datasets/BirdClef/audio/Mionectes oleagineus_Ochre-bellied Flycatcher/XC106710.mp3
train,Mionectes oleagineus_Ochre-bellied Flycatcher,../../Datasets/BirdClef/features/Mionectes oleagineus_Ochre-bellied Flycatcher/XC449493.npy,../../Datasets/BirdClef/audio/Mionectes oleagineus_Ochre-bellied Flycatcher/XC449493.mp3
train,Mionectes oleagineus_Ochre-bellied Flycatcher,../../Datasets/BirdClef/features/Mionectes oleagineus_Ochre-bellied Flycatcher/XC3726.npy,../../Datasets/BirdClef/audio/Mionectes oleagineus_Ochre-bellied Flycatcher/XC3726.mp3
train,Mionectes oleagineus_Ochre-bellied Flycatcher,../../Datasets/BirdClef/features/Mionectes oleagineus_Ochre-bellied Flycatcher/XC39998.npy,../../Datasets/BirdClef/audio/Mionectes oleagineus_Ochre-bellied Flycatcher/XC39998.mp3
train,Mionectes oleagineus_Ochre-bellied Flycatcher,../../Datasets/BirdClef/features/Mionectes oleagineus_Ochre-bellied Flycatcher/XC185895.npy,../../Datasets/BirdClef/audio/Mionectes oleagineus_Ochre-bellied Flycatcher/XC185895.mp3
train,Mionectes oleagineus_Ochre-bellied Flycatcher,../../Datasets/BirdClef/features/Mionectes oleagineus_Ochre-bellied Flycatcher/XC103168.npy,../../Datasets/BirdClef/audio/Mionectes oleagineus_Ochre-bellied Flycatcher/XC103168.mp3
train,Mionectes oleagineus_Ochre-bellied Flycatcher,../../Datasets/BirdClef/features/Mionectes oleagineus_Ochre-bellied Flycatcher/XC470874.npy,../../Datasets/BirdClef/audio/Mionectes oleagineus_Ochre-bellied Flycatcher/XC470874.mp3
train,Mionectes oleagineus_Ochre-bellied Flycatcher,../../Datasets/BirdClef/features/Mionectes oleagineus_Ochre-bellied Flycatcher/XC435558.npy,../../Datasets/BirdClef/audio/Mionectes oleagineus_Ochre-bellied Flycatcher/XC435558.mp3
train,Mionectes oleagineus_Ochre-bellied Flycatcher,../../Datasets/BirdClef/features/Mionectes oleagineus_Ochre-bellied Flycatcher/XC249054.npy,../../Datasets/BirdClef/audio/Mionectes oleagineus_Ochre-bellied Flycatcher/XC249054.mp3
train,Mionectes oleagineus_Ochre-bellied Flycatcher,../../Datasets/BirdClef/features/Mionectes oleagineus_Ochre-bellied Flycatcher/XC202451.npy,../../Datasets/BirdClef/audio/Mionectes oleagineus_Ochre-bellied Flycatcher/XC202451.mp3
train,Molothrus ater_Brown-headed Cowbird,../../Datasets/BirdClef/features/Molothrus ater_Brown-headed Cowbird/XC160787.npy,../../Datasets/BirdClef/audio/Molothrus ater_Brown-headed Cowbird/XC160787.mp3
train,Molothrus ater_Brown-headed Cowbird,../../Datasets/BirdClef/features/Molothrus ater_Brown-headed Cowbird/XC267956.npy,../../Datasets/BirdClef/audio/Molothrus ater_Brown-headed Cowbird/XC267956.mp3
train,Molothrus ater_Brown-headed Cowbird,../../Datasets/BirdClef/features/Molothrus ater_Brown-headed Cowbird/XC159073.npy,../../Datasets/BirdClef/audio/Molothrus ater_Brown-headed Cowbird/XC159073.mp3
train,Molothrus ater_Brown-headed Cowbird,../../Datasets/BirdClef/features/Molothrus ater_Brown-headed Cowbird/XC189956.npy,../../Datasets/BirdClef/audio/Molothrus ater_Brown-headed Cowbird/XC189956.mp3
train,Molothrus ater_Brown-headed Cowbird,../../Datasets/BirdClef/features/Molothrus ater_Brown-headed Cowbird/XC160505.npy,../../Datasets/BirdClef/audio/Molothrus ater_Brown-headed Cowbird/XC160505.mp3
train,Molothrus ater_Brown-headed Cowbird,../../Datasets/BirdClef/features/Molothrus ater_Brown-headed Cowbird/XC184645.npy,../../Datasets/BirdClef/audio/Molothrus ater_Brown-headed Cowbird/XC184645.mp3
train,Molothrus ater_Brown-headed Cowbird,../../Datasets/BirdClef/features/Molothrus ater_Brown-headed Cowbird/XC160329.npy,../../Datasets/BirdClef/audio/Molothrus ater_Brown-headed Cowbird/XC160329.mp3
train,Molothrus ater_Brown-headed Cowbird,../../Datasets/BirdClef/features/Molothrus ater_Brown-headed Cowbird/XC160510.npy,../../Datasets/BirdClef/audio/Molothrus ater_Brown-headed Cowbird/XC160510.mp3
train,Molothrus ater_Brown-headed Cowbird,../../Datasets/BirdClef/features/Molothrus ater_Brown-headed Cowbird/XC175228.npy,../../Datasets/BirdClef/audio/Molothrus ater_Brown-headed Cowbird/XC175228.mp3
train,Molothrus ater_Brown-headed Cowbird,../../Datasets/BirdClef/features/Molothrus ater_Brown-headed Cowbird/XC160735.npy,../../Datasets/BirdClef/audio/Molothrus ater_Brown-headed Cowbird/XC160735.mp3
train,Molothrus ater_Brown-headed Cowbird,../../Datasets/BirdClef/features/Molothrus ater_Brown-headed Cowbird/XC267974.npy,../../Datasets/BirdClef/audio/Molothrus ater_Brown-headed Cowbird/XC267974.mp3
train,Molothrus ater_Brown-headed Cowbird,../../Datasets/BirdClef/features/Molothrus ater_Brown-headed Cowbird/XC159047.npy,../../Datasets/BirdClef/audio/Molothrus ater_Brown-headed Cowbird/XC159047.mp3
train,Molothrus ater_Brown-headed Cowbird,../../Datasets/BirdClef/features/Molothrus ater_Brown-headed Cowbird/XC320099.npy,../../Datasets/BirdClef/audio/Molothrus ater_Brown-headed Cowbird/XC320099.mp3
train,Molothrus ater_Brown-headed Cowbird,../../Datasets/BirdClef/features/Molothrus ater_Brown-headed Cowbird/XC440560.npy,../../Datasets/BirdClef/audio/Molothrus ater_Brown-headed Cowbird/XC440560.mp3
train,Molothrus ater_Brown-headed Cowbird,../../Datasets/BirdClef/features/Molothrus ater_Brown-headed Cowbird/XC13599.npy,../../Datasets/BirdClef/audio/Molothrus ater_Brown-headed Cowbird/XC13599.mp3
train,Molothrus ater_Brown-headed Cowbird,../../Datasets/BirdClef/features/Molothrus ater_Brown-headed Cowbird/XC102972.npy,../../Datasets/BirdClef/audio/Molothrus ater_Brown-headed Cowbird/XC102972.mp3
train,Molothrus bonariensis_Shiny Cowbird,../../Datasets/BirdClef/features/Molothrus bonariensis_Shiny Cowbird/XC128394.npy,../../Datasets/BirdClef/audio/Molothrus bonariensis_Shiny Cowbird/XC128394.mp3
train,Molothrus bonariensis_Shiny Cowbird,../../Datasets/BirdClef/features/Molothrus bonariensis_Shiny Cowbird/XC260009.npy,../../Datasets/BirdClef/audio/Molothrus bonariensis_Shiny Cowbird/XC260009.mp3
train,Molothrus bonariensis_Shiny Cowbird,../../Datasets/BirdClef/features/Molothrus bonariensis_Shiny Cowbird/XC273151.npy,../../Datasets/BirdClef/audio/Molothrus bonariensis_Shiny Cowbird/XC273151.mp3
train,Molothrus bonariensis_Shiny Cowbird,../../Datasets/BirdClef/features/Molothrus bonariensis_Shiny Cowbird/XC427595.npy,../../Datasets/BirdClef/audio/Molothrus bonariensis_Shiny Cowbird/XC427595.mp3
train,Molothrus bonariensis_Shiny Cowbird,../../Datasets/BirdClef/features/Molothrus bonariensis_Shiny Cowbird/XC493252.npy,../../Datasets/BirdClef/audio/Molothrus bonariensis_Shiny Cowbird/XC493252.mp3
train,Molothrus bonariensis_Shiny Cowbird,../../Datasets/BirdClef/features/Molothrus bonariensis_Shiny Cowbird/XC242834.npy,../../Datasets/BirdClef/audio/Molothrus bonariensis_Shiny Cowbird/XC242834.mp3
train,Molothrus bonariensis_Shiny Cowbird,../../Datasets/BirdClef/features/Molothrus bonariensis_Shiny Cowbird/XC262709.npy,../../Datasets/BirdClef/audio/Molothrus bonariensis_Shiny Cowbird/XC262709.mp3
train,Molothrus bonariensis_Shiny Cowbird,../../Datasets/BirdClef/features/Molothrus bonariensis_Shiny Cowbird/XC461350.npy,../../Datasets/BirdClef/audio/Molothrus bonariensis_Shiny Cowbird/XC461350.mp3
train,Molothrus bonariensis_Shiny Cowbird,../../Datasets/BirdClef/features/Molothrus bonariensis_Shiny Cowbird/XC46648.npy,../../Datasets/BirdClef/audio/Molothrus bonariensis_Shiny Cowbird/XC46648.mp3
train,Molothrus bonariensis_Shiny Cowbird,../../Datasets/BirdClef/features/Molothrus bonariensis_Shiny Cowbird/XC492619.npy,../../Datasets/BirdClef/audio/Molothrus bonariensis_Shiny Cowbird/XC492619.mp3
train,Molothrus bonariensis_Shiny Cowbird,../../Datasets/BirdClef/features/Molothrus bonariensis_Shiny Cowbird/XC501092.npy,../../Datasets/BirdClef/audio/Molothrus bonariensis_Shiny Cowbird/XC501092.mp3
train,Molothrus bonariensis_Shiny Cowbird,../../Datasets/BirdClef/features/Molothrus bonariensis_Shiny Cowbird/XC48017.npy,../../Datasets/BirdClef/audio/Molothrus bonariensis_Shiny Cowbird/XC48017.mp3
train,Molothrus bonariensis_Shiny Cowbird,../../Datasets/BirdClef/features/Molothrus bonariensis_Shiny Cowbird/XC242832.npy,../../Datasets/BirdClef/audio/Molothrus bonariensis_Shiny Cowbird/XC242832.mp3
train,Molothrus bonariensis_Shiny Cowbird,../../Datasets/BirdClef/features/Molothrus bonariensis_Shiny Cowbird/XC492620.npy,../../Datasets/BirdClef/audio/Molothrus bonariensis_Shiny Cowbird/XC492620.mp3
train,Molothrus bonariensis_Shiny Cowbird,../../Datasets/BirdClef/features/Molothrus bonariensis_Shiny Cowbird/XC423514.npy,../../Datasets/BirdClef/audio/Molothrus bonariensis_Shiny Cowbird/XC423514.mp3
train,Molothrus bonariensis_Shiny Cowbird,../../Datasets/BirdClef/features/Molothrus bonariensis_Shiny Cowbird/XC15145.npy,../../Datasets/BirdClef/audio/Molothrus bonariensis_Shiny Cowbird/XC15145.mp3
train,Molothrus oryzivorus_Giant Cowbird,../../Datasets/BirdClef/features/Molothrus oryzivorus_Giant Cowbird/XC262710.npy,../../Datasets/BirdClef/audio/Molothrus oryzivorus_Giant Cowbird/XC262710.mp3
train,Molothrus oryzivorus_Giant Cowbird,../../Datasets/BirdClef/features/Molothrus oryzivorus_Giant Cowbird/XC348812.npy,../../Datasets/BirdClef/audio/Molothrus oryzivorus_Giant Cowbird/XC348812.mp3
train,Molothrus oryzivorus_Giant Cowbird,../../Datasets/BirdClef/features/Molothrus oryzivorus_Giant Cowbird/XC116244.npy,../../Datasets/BirdClef/audio/Molothrus oryzivorus_Giant Cowbird/XC116244.mp3
train,Molothrus oryzivorus_Giant Cowbird,../../Datasets/BirdClef/features/Molothrus oryzivorus_Giant Cowbird/XC50797.npy,../../Datasets/BirdClef/audio/Molothrus oryzivorus_Giant Cowbird/XC50797.mp3
train,Molothrus oryzivorus_Giant Cowbird,../../Datasets/BirdClef/features/Molothrus oryzivorus_Giant Cowbird/XC479388.npy,../../Datasets/BirdClef/audio/Molothrus oryzivorus_Giant Cowbird/XC479388.mp3
train,Molothrus oryzivorus_Giant Cowbird,../../Datasets/BirdClef/features/Molothrus oryzivorus_Giant Cowbird/XC106294.npy,../../Datasets/BirdClef/audio/Molothrus oryzivorus_Giant Cowbird/XC106294.mp3
train,Molothrus oryzivorus_Giant Cowbird,../../Datasets/BirdClef/features/Molothrus oryzivorus_Giant Cowbird/XC129888.npy,../../Datasets/BirdClef/audio/Molothrus oryzivorus_Giant Cowbird/XC129888.mp3
train,Molothrus oryzivorus_Giant Cowbird,../../Datasets/BirdClef/features/Molothrus oryzivorus_Giant Cowbird/XC242836.npy,../../Datasets/BirdClef/audio/Molothrus oryzivorus_Giant Cowbird/XC242836.mp3
train,Molothrus oryzivorus_Giant Cowbird,../../Datasets/BirdClef/features/Molothrus oryzivorus_Giant Cowbird/XC260015.npy,../../Datasets/BirdClef/audio/Molothrus oryzivorus_Giant Cowbird/XC260015.mp3
train,Molothrus oryzivorus_Giant Cowbird,../../Datasets/BirdClef/features/Molothrus oryzivorus_Giant Cowbird/XC38051.npy,../../Datasets/BirdClef/audio/Molothrus oryzivorus_Giant Cowbird/XC38051.mp3
train,Molothrus oryzivorus_Giant Cowbird,../../Datasets/BirdClef/features/Molothrus oryzivorus_Giant Cowbird/XC329232.npy,../../Datasets/BirdClef/audio/Molothrus oryzivorus_Giant Cowbird/XC329232.mp3
train,Molothrus oryzivorus_Giant Cowbird,../../Datasets/BirdClef/features/Molothrus oryzivorus_Giant Cowbird/XC142007.npy,../../Datasets/BirdClef/audio/Molothrus oryzivorus_Giant Cowbird/XC142007.mp3
train,Molothrus oryzivorus_Giant Cowbird,../../Datasets/BirdClef/features/Molothrus oryzivorus_Giant Cowbird/XC487956.npy,../../Datasets/BirdClef/audio/Molothrus oryzivorus_Giant Cowbird/XC487956.mp3
train,Molothrus oryzivorus_Giant Cowbird,../../Datasets/BirdClef/features/Molothrus oryzivorus_Giant Cowbird/XC385804.npy,../../Datasets/BirdClef/audio/Molothrus oryzivorus_Giant Cowbird/XC385804.mp3
train,Molothrus oryzivorus_Giant Cowbird,../../Datasets/BirdClef/features/Molothrus oryzivorus_Giant Cowbird/XC64164.npy,../../Datasets/BirdClef/audio/Molothrus oryzivorus_Giant Cowbird/XC64164.mp3
train,Molothrus oryzivorus_Giant Cowbird,../../Datasets/BirdClef/features/Molothrus oryzivorus_Giant Cowbird/XC48010.npy,../../Datasets/BirdClef/audio/Molothrus oryzivorus_Giant Cowbird/XC48010.mp3
train,Momotus momota_Amazonian Motmot,../../Datasets/BirdClef/features/Momotus momota_Amazonian Motmot/XC427596.npy,../../Datasets/BirdClef/audio/Momotus momota_Amazonian Motmot/XC427596.mp3
train,Momotus momota_Amazonian Motmot,../../Datasets/BirdClef/features/Momotus momota_Amazonian Motmot/XC216488.npy,../../Datasets/BirdClef/audio/Momotus momota_Amazonian Motmot/XC216488.mp3
train,Momotus momota_Amazonian Motmot,../../Datasets/BirdClef/features/Momotus momota_Amazonian Motmot/XC4536.npy,../../Datasets/BirdClef/audio/Momotus momota_Amazonian Motmot/XC4536.mp3
train,Momotus momota_Amazonian Motmot,../../Datasets/BirdClef/features/Momotus momota_Amazonian Motmot/XC434026.npy,../../Datasets/BirdClef/audio/Momotus momota_Amazonian Motmot/XC434026.mp3
train,Momotus momota_Amazonian Motmot,../../Datasets/BirdClef/features/Momotus momota_Amazonian Motmot/XC328904.npy,../../Datasets/BirdClef/audio/Momotus momota_Amazonian Motmot/XC328904.mp3
train,Momotus momota_Amazonian Motmot,../../Datasets/BirdClef/features/Momotus momota_Amazonian Motmot/XC245276.npy,../../Datasets/BirdClef/audio/Momotus momota_Amazonian Motmot/XC245276.mp3
train,Momotus momota_Amazonian Motmot,../../Datasets/BirdClef/features/Momotus momota_Amazonian Motmot/XC276210.npy,../../Datasets/BirdClef/audio/Momotus momota_Amazonian Motmot/XC276210.mp3
train,Momotus momota_Amazonian Motmot,../../Datasets/BirdClef/features/Momotus momota_Amazonian Motmot/XC257930.npy,../../Datasets/BirdClef/audio/Momotus momota_Amazonian Motmot/XC257930.mp3
train,Momotus momota_Amazonian Motmot,../../Datasets/BirdClef/features/Momotus momota_Amazonian Motmot/XC39771.npy,../../Datasets/BirdClef/audio/Momotus momota_Amazonian Motmot/XC39771.mp3
train,Momotus momota_Amazonian Motmot,../../Datasets/BirdClef/features/Momotus momota_Amazonian Motmot/XC63662.npy,../../Datasets/BirdClef/audio/Momotus momota_Amazonian Motmot/XC63662.mp3
train,Momotus momota_Amazonian Motmot,../../Datasets/BirdClef/features/Momotus momota_Amazonian Motmot/XC400482.npy,../../Datasets/BirdClef/audio/Momotus momota_Amazonian Motmot/XC400482.mp3
train,Momotus momota_Amazonian Motmot,../../Datasets/BirdClef/features/Momotus momota_Amazonian Motmot/XC272213.npy,../../Datasets/BirdClef/audio/Momotus momota_Amazonian Motmot/XC272213.mp3
train,Momotus momota_Amazonian Motmot,../../Datasets/BirdClef/features/Momotus momota_Amazonian Motmot/XC225805.npy,../../Datasets/BirdClef/audio/Momotus momota_Amazonian Motmot/XC225805.mp3
train,Momotus momota_Amazonian Motmot,../../Datasets/BirdClef/features/Momotus momota_Amazonian Motmot/XC247021.npy,../../Datasets/BirdClef/audio/Momotus momota_Amazonian Motmot/XC247021.mp3
train,Momotus momota_Amazonian Motmot,../../Datasets/BirdClef/features/Momotus momota_Amazonian Motmot/XC54543.npy,../../Datasets/BirdClef/audio/Momotus momota_Amazonian Motmot/XC54543.mp3
train,Momotus momota_Amazonian Motmot,../../Datasets/BirdClef/features/Momotus momota_Amazonian Motmot/XC247022.npy,../../Datasets/BirdClef/audio/Momotus momota_Amazonian Motmot/XC247022.mp3
train,Monasa morphoeus_White-fronted Nunbird,../../Datasets/BirdClef/features/Monasa morphoeus_White-fronted Nunbird/XC8062.npy,../../Datasets/BirdClef/audio/Monasa morphoeus_White-fronted Nunbird/XC8062.mp3
train,Monasa morphoeus_White-fronted Nunbird,../../Datasets/BirdClef/features/Monasa morphoeus_White-fronted Nunbird/XC257980.npy,../../Datasets/BirdClef/audio/Monasa morphoeus_White-fronted Nunbird/XC257980.mp3
train,Monasa morphoeus_White-fronted Nunbird,../../Datasets/BirdClef/features/Monasa morphoeus_White-fronted Nunbird/XC29555.npy,../../Datasets/BirdClef/audio/Monasa morphoeus_White-fronted Nunbird/XC29555.mp3
train,Monasa morphoeus_White-fronted Nunbird,../../Datasets/BirdClef/features/Monasa morphoeus_White-fronted Nunbird/XC466926.npy,../../Datasets/BirdClef/audio/Monasa morphoeus_White-fronted Nunbird/XC466926.mp3
train,Monasa morphoeus_White-fronted Nunbird,../../Datasets/BirdClef/features/Monasa morphoeus_White-fronted Nunbird/XC343833.npy,../../Datasets/BirdClef/audio/Monasa morphoeus_White-fronted Nunbird/XC343833.mp3
train,Monasa morphoeus_White-fronted Nunbird,../../Datasets/BirdClef/features/Monasa morphoeus_White-fronted Nunbird/XC401598.npy,../../Datasets/BirdClef/audio/Monasa morphoeus_White-fronted Nunbird/XC401598.mp3
