split,class_name,npy_path,wav_path
train,Hydroprogne caspia_Caspian Tern,../../Datasets/BirdClef/features/Hydroprogne caspia_Caspian Tern/XC449719.npy,../../Datasets/BirdClef/audio/Hydroprogne caspia_Caspian Tern/XC449719.mp3
train,Hydroprogne caspia_Caspian Tern,../../Datasets/BirdClef/features/Hydroprogne caspia_Caspian Tern/XC197268.npy,../../Datasets/BirdClef/audio/Hydroprogne caspia_Caspian Tern/XC197268.mp3
train,Hydroprogne caspia_Caspian Tern,../../Datasets/BirdClef/features/Hydroprogne caspia_Caspian Tern/XC149409.npy,../../Datasets/BirdClef/audio/Hydroprogne caspia_Caspian Tern/XC149409.mp3
train,Hydroprogne caspia_Caspian Tern,../../Datasets/BirdClef/features/Hydroprogne caspia_Caspian Tern/XC246636.npy,../../Datasets/BirdClef/audio/Hydroprogne caspia_Caspian Tern/XC246636.mp3
train,Hydroprogne caspia_Caspian Tern,../../Datasets/BirdClef/features/Hydroprogne caspia_Caspian Tern/XC164479.npy,../../Datasets/BirdClef/audio/Hydroprogne caspia_Caspian Tern/XC164479.mp3
train,Hylocharis cyanus_White-chinned Sapphire,../../Datasets/BirdClef/features/Hylocharis cyanus_White-chinned Sapphire/XC210041.npy,../../Datasets/BirdClef/audio/Hylocharis cyanus_White-chinned Sapphire/XC210041.mp3
train,Hylocharis cyanus_White-chinned Sapphire,../../Datasets/BirdClef/features/Hylocharis cyanus_White-chinned Sapphire/XC130876.npy,../../Datasets/BirdClef/audio/Hylocharis cyanus_White-chinned Sapphire/XC130876.mp3
train,Hylocharis cyanus_White-chinned Sapphire,../../Datasets/BirdClef/features/Hylocharis cyanus_White-chinned Sapphire/XC85173.npy,../../Datasets/BirdClef/audio/Hylocharis cyanus_White-chinned Sapphire/XC85173.mp3
train,Hylocharis cyanus_White-chinned Sapphire,../../Datasets/BirdClef/features/Hylocharis cyanus_White-chinned Sapphire/XC108051.npy,../../Datasets/BirdClef/audio/Hylocharis cyanus_White-chinned Sapphire/XC108051.mp3
train,Hylocharis cyanus_White-chinned Sapphire,../../Datasets/BirdClef/features/Hylocharis cyanus_White-chinned Sapphire/XC504759.npy,../../Datasets/BirdClef/audio/Hylocharis cyanus_White-chinned Sapphire/XC504759.mp3
train,Hylocichla mustelina_Wood Thrush,../../Datasets/BirdClef/features/Hylocichla mustelina_Wood Thrush/XC59135.npy,../../Datasets/BirdClef/audio/Hylocichla mustelina_Wood Thrush/XC59135.mp3
train,Hylocichla mustelina_Wood Thrush,../../Datasets/BirdClef/features/Hylocichla mustelina_Wood Thrush/XC308317.npy,../../Datasets/BirdClef/audio/Hylocichla mustelina_Wood Thrush/XC308317.mp3
train,Hylocichla mustelina_Wood Thrush,../../Datasets/BirdClef/features/Hylocichla mustelina_Wood Thrush/XC162073.npy,../../Datasets/BirdClef/audio/Hylocichla mustelina_Wood Thrush/XC162073.mp3
train,Hylocichla mustelina_Wood Thrush,../../Datasets/BirdClef/features/Hylocichla mustelina_Wood Thrush/XC139062.npy,../../Datasets/BirdClef/audio/Hylocichla mustelina_Wood Thrush/XC139062.mp3
train,Hylocichla mustelina_Wood Thrush,../../Datasets/BirdClef/features/Hylocichla mustelina_Wood Thrush/XC177081.npy,../../Datasets/BirdClef/audio/Hylocichla mustelina_Wood Thrush/XC177081.mp3
train,Hylopezus berlepschi_Amazonian Antpitta,../../Datasets/BirdClef/features/Hylopezus berlepschi_Amazonian Antpitta/XC90411.npy,../../Datasets/BirdClef/audio/Hylopezus berlepschi_Amazonian Antpitta/XC90411.mp3
train,Hylopezus berlepschi_Amazonian Antpitta,../../Datasets/BirdClef/features/Hylopezus berlepschi_Amazonian Antpitta/XC39466.npy,../../Datasets/BirdClef/audio/Hylopezus berlepschi_Amazonian Antpitta/XC39466.mp3
train,Hylopezus berlepschi_Amazonian Antpitta,../../Datasets/BirdClef/features/Hylopezus berlepschi_Amazonian Antpitta/XC384478.npy,../../Datasets/BirdClef/audio/Hylopezus berlepschi_Amazonian Antpitta/XC384478.mp3
train,Hylopezus berlepschi_Amazonian Antpitta,../../Datasets/BirdClef/features/Hylopezus berlepschi_Amazonian Antpitta/XC427484.npy,../../Datasets/BirdClef/audio/Hylopezus berlepschi_Amazonian Antpitta/XC427484.mp3
train,Hylopezus berlepschi_Amazonian Antpitta,../../Datasets/BirdClef/features/Hylopezus berlepschi_Amazonian Antpitta/XC75224.npy,../../Datasets/BirdClef/audio/Hylopezus berlepschi_Amazonian Antpitta/XC75224.mp3
train,Hylophilus thoracicus_Lemon-chested Greenlet,../../Datasets/BirdClef/features/Hylophilus thoracicus_Lemon-chested Greenlet/XC122960.npy,../../Datasets/BirdClef/audio/Hylophilus thoracicus_Lemon-chested Greenlet/XC122960.mp3
train,Hylophilus thoracicus_Lemon-chested Greenlet,../../Datasets/BirdClef/features/Hylophilus thoracicus_Lemon-chested Greenlet/XC224444.npy,../../Datasets/BirdClef/audio/Hylophilus thoracicus_Lemon-chested Greenlet/XC224444.mp3
train,Hylophilus thoracicus_Lemon-chested Greenlet,../../Datasets/BirdClef/features/Hylophilus thoracicus_Lemon-chested Greenlet/XC224436.npy,../../Datasets/BirdClef/audio/Hylophilus thoracicus_Lemon-chested Greenlet/XC224436.mp3
train,Hylophilus thoracicus_Lemon-chested Greenlet,../../Datasets/BirdClef/features/Hylophilus thoracicus_Lemon-chested Greenlet/XC211168.npy,../../Datasets/BirdClef/audio/Hylophilus thoracicus_Lemon-chested Greenlet/XC211168.mp3
train,Hylophilus thoracicus_Lemon-chested Greenlet,../../Datasets/BirdClef/features/Hylophilus thoracicus_Lemon-chested Greenlet/XC200357.npy,../../Datasets/BirdClef/audio/Hylophilus thoracicus_Lemon-chested Greenlet/XC200357.mp3
train,Hylophylax naevius_Spot-backed Antbird,../../Datasets/BirdClef/features/Hylophylax naevius_Spot-backed Antbird/XC224468.npy,../../Datasets/BirdClef/audio/Hylophylax naevius_Spot-backed Antbird/XC224468.mp3
train,Hylophylax naevius_Spot-backed Antbird,../../Datasets/BirdClef/features/Hylophylax naevius_Spot-backed Antbird/XC264616.npy,../../Datasets/BirdClef/audio/Hylophylax naevius_Spot-backed Antbird/XC264616.mp3
train,Hylophylax naevius_Spot-backed Antbird,../../Datasets/BirdClef/features/Hylophylax naevius_Spot-backed Antbird/XC167355.npy,../../Datasets/BirdClef/audio/Hylophylax naevius_Spot-backed Antbird/XC167355.mp3
train,Hylophylax naevius_Spot-backed Antbird,../../Datasets/BirdClef/features/Hylophylax naevius_Spot-backed Antbird/XC224461.npy,../../Datasets/BirdClef/audio/Hylophylax naevius_Spot-backed Antbird/XC224461.mp3
train,Hylophylax naevius_Spot-backed Antbird,../../Datasets/BirdClef/features/Hylophylax naevius_Spot-backed Antbird/XC85920.npy,../../Datasets/BirdClef/audio/Hylophylax naevius_Spot-backed Antbird/XC85920.mp3
train,Hypocnemis peruviana_Peruvian Warbling-Antbird,../../Datasets/BirdClef/features/Hypocnemis peruviana_Peruvian Warbling-Antbird/XC386588.npy,../../Datasets/BirdClef/audio/Hypocnemis peruviana_Peruvian Warbling-Antbird/XC386588.mp3
train,Hypocnemis peruviana_Peruvian Warbling-Antbird,../../Datasets/BirdClef/features/Hypocnemis peruviana_Peruvian Warbling-Antbird/XC72569.npy,../../Datasets/BirdClef/audio/Hypocnemis peruviana_Peruvian Warbling-Antbird/XC72569.mp3
train,Hypocnemis peruviana_Peruvian Warbling-Antbird,../../Datasets/BirdClef/features/Hypocnemis peruviana_Peruvian Warbling-Antbird/XC4784.npy,../../Datasets/BirdClef/audio/Hypocnemis peruviana_Peruvian Warbling-Antbird/XC4784.mp3
train,Hypocnemis peruviana_Peruvian Warbling-Antbird,../../Datasets/BirdClef/features/Hypocnemis peruviana_Peruvian Warbling-Antbird/XC248893.npy,../../Datasets/BirdClef/audio/Hypocnemis peruviana_Peruvian Warbling-Antbird/XC248893.mp3
train,Hypocnemis peruviana_Peruvian Warbling-Antbird,../../Datasets/BirdClef/features/Hypocnemis peruviana_Peruvian Warbling-Antbird/XC72568.npy,../../Datasets/BirdClef/audio/Hypocnemis peruviana_Peruvian Warbling-Antbird/XC72568.mp3
train,Hypocnemoides maculicauda_Band-tailed Antbird,../../Datasets/BirdClef/features/Hypocnemoides maculicauda_Band-tailed Antbird/XC139994.npy,../../Datasets/BirdClef/audio/Hypocnemoides maculicauda_Band-tailed Antbird/XC139994.mp3
train,Hypocnemoides maculicauda_Band-tailed Antbird,../../Datasets/BirdClef/features/Hypocnemoides maculicauda_Band-tailed Antbird/XC80223.npy,../../Datasets/BirdClef/audio/Hypocnemoides maculicauda_Band-tailed Antbird/XC80223.mp3
train,Hypocnemoides maculicauda_Band-tailed Antbird,../../Datasets/BirdClef/features/Hypocnemoides maculicauda_Band-tailed Antbird/XC23687.npy,../../Datasets/BirdClef/audio/Hypocnemoides maculicauda_Band-tailed Antbird/XC23687.mp3
train,Hypocnemoides maculicauda_Band-tailed Antbird,../../Datasets/BirdClef/features/Hypocnemoides maculicauda_Band-tailed Antbird/XC39758.npy,../../Datasets/BirdClef/audio/Hypocnemoides maculicauda_Band-tailed Antbird/XC39758.mp3
train,Hypocnemoides maculicauda_Band-tailed Antbird,../../Datasets/BirdClef/features/Hypocnemoides maculicauda_Band-tailed Antbird/XC497680.npy,../../Datasets/BirdClef/audio/Hypocnemoides maculicauda_Band-tailed Antbird/XC497680.mp3
train,Ibycter americanus_Red-throated Caracara,../../Datasets/BirdClef/features/Ibycter americanus_Red-throated Caracara/XC225284.npy,../../Datasets/BirdClef/audio/Ibycter americanus_Red-throated Caracara/XC225284.mp3
train,Ibycter americanus_Red-throated Caracara,../../Datasets/BirdClef/features/Ibycter americanus_Red-throated Caracara/XC321342.npy,../../Datasets/BirdClef/audio/Ibycter americanus_Red-throated Caracara/XC321342.mp3
train,Ibycter americanus_Red-throated Caracara,../../Datasets/BirdClef/features/Ibycter americanus_Red-throated Caracara/XC17762.npy,../../Datasets/BirdClef/audio/Ibycter americanus_Red-throated Caracara/XC17762.mp3
train,Ibycter americanus_Red-throated Caracara,../../Datasets/BirdClef/features/Ibycter americanus_Red-throated Caracara/XC356788.npy,../../Datasets/BirdClef/audio/Ibycter americanus_Red-throated Caracara/XC356788.mp3
train,Ibycter americanus_Red-throated Caracara,../../Datasets/BirdClef/features/Ibycter americanus_Red-throated Caracara/XC8237.npy,../../Datasets/BirdClef/audio/Ibycter americanus_Red-throated Caracara/XC8237.mp3
train,Ichthyaetus melanocephalus_Mediterranean Gull,../../Datasets/BirdClef/features/Ichthyaetus melanocephalus_Mediterranean Gull/XC176436.npy,../../Datasets/BirdClef/audio/Ichthyaetus melanocephalus_Mediterranean Gull/XC176436.mp3
train,Ichthyaetus melanocephalus_Mediterranean Gull,../../Datasets/BirdClef/features/Ichthyaetus melanocephalus_Mediterranean Gull/XC412951.npy,../../Datasets/BirdClef/audio/Ichthyaetus melanocephalus_Mediterranean Gull/XC412951.mp3
train,Ichthyaetus melanocephalus_Mediterranean Gull,../../Datasets/BirdClef/features/Ichthyaetus melanocephalus_Mediterranean Gull/XC464702.npy,../../Datasets/BirdClef/audio/Ichthyaetus melanocephalus_Mediterranean Gull/XC464702.mp3
train,Ichthyaetus melanocephalus_Mediterranean Gull,../../Datasets/BirdClef/features/Ichthyaetus melanocephalus_Mediterranean Gull/XC487234.npy,../../Datasets/BirdClef/audio/Ichthyaetus melanocephalus_Mediterranean Gull/XC487234.mp3
train,Ichthyaetus melanocephalus_Mediterranean Gull,../../Datasets/BirdClef/features/Ichthyaetus melanocephalus_Mediterranean Gull/XC154286.npy,../../Datasets/BirdClef/audio/Ichthyaetus melanocephalus_Mediterranean Gull/XC154286.mp3
train,Icterus bullockii_Bullock's Oriole,../../Datasets/BirdClef/features/Icterus bullockii_Bullock's Oriole/XC256733.npy,../../Datasets/BirdClef/audio/Icterus bullockii_Bullock's Oriole/XC256733.mp3
train,Icterus bullockii_Bullock's Oriole,../../Datasets/BirdClef/features/Icterus bullockii_Bullock's Oriole/XC174510.npy,../../Datasets/BirdClef/audio/Icterus bullockii_Bullock's Oriole/XC174510.mp3
train,Icterus bullockii_Bullock's Oriole,../../Datasets/BirdClef/features/Icterus bullockii_Bullock's Oriole/XC177262.npy,../../Datasets/BirdClef/audio/Icterus bullockii_Bullock's Oriole/XC177262.mp3
train,Icterus bullockii_Bullock's Oriole,../../Datasets/BirdClef/features/Icterus bullockii_Bullock's Oriole/XC261340.npy,../../Datasets/BirdClef/audio/Icterus bullockii_Bullock's Oriole/XC261340.mp3
train,Icterus bullockii_Bullock's Oriole,../../Datasets/BirdClef/features/Icterus bullockii_Bullock's Oriole/XC184967.npy,../../Datasets/BirdClef/audio/Icterus bullockii_Bullock's Oriole/XC184967.mp3
train,Icterus cayanensis_Epaulet Oriole,../../Datasets/BirdClef/features/Icterus cayanensis_Epaulet Oriole/XC68509.npy,../../Datasets/BirdClef/audio/Icterus cayanensis_Epaulet Oriole/XC68509.mp3
train,Icterus cayanensis_Epaulet Oriole,../../Datasets/BirdClef/features/Icterus cayanensis_Epaulet Oriole/XC405147.npy,../../Datasets/BirdClef/audio/Icterus cayanensis_Epaulet Oriole/XC405147.mp3
train,Icterus cayanensis_Epaulet Oriole,../../Datasets/BirdClef/features/Icterus cayanensis_Epaulet Oriole/XC224583.npy,../../Datasets/BirdClef/audio/Icterus cayanensis_Epaulet Oriole/XC224583.mp3
train,Icterus cayanensis_Epaulet Oriole,../../Datasets/BirdClef/features/Icterus cayanensis_Epaulet Oriole/XC494042.npy,../../Datasets/BirdClef/audio/Icterus cayanensis_Epaulet Oriole/XC494042.mp3
train,Icterus cayanensis_Epaulet Oriole,../../Datasets/BirdClef/features/Icterus cayanensis_Epaulet Oriole/XC46080.npy,../../Datasets/BirdClef/audio/Icterus cayanensis_Epaulet Oriole/XC46080.mp3
train,Icterus croconotus_Orange-backed Troupial,../../Datasets/BirdClef/features/Icterus croconotus_Orange-backed Troupial/XC50101.npy,../../Datasets/BirdClef/audio/Icterus croconotus_Orange-backed Troupial/XC50101.mp3
train,Icterus croconotus_Orange-backed Troupial,../../Datasets/BirdClef/features/Icterus croconotus_Orange-backed Troupial/XC84566.npy,../../Datasets/BirdClef/audio/Icterus croconotus_Orange-backed Troupial/XC84566.mp3
train,Icterus croconotus_Orange-backed Troupial,../../Datasets/BirdClef/features/Icterus croconotus_Orange-backed Troupial/XC60958.npy,../../Datasets/BirdClef/audio/Icterus croconotus_Orange-backed Troupial/XC60958.mp3
train,Icterus croconotus_Orange-backed Troupial,../../Datasets/BirdClef/features/Icterus croconotus_Orange-backed Troupial/XC91267.npy,../../Datasets/BirdClef/audio/Icterus croconotus_Orange-backed Troupial/XC91267.mp3
train,Icterus croconotus_Orange-backed Troupial,../../Datasets/BirdClef/features/Icterus croconotus_Orange-backed Troupial/XC474414.npy,../../Datasets/BirdClef/audio/Icterus croconotus_Orange-backed Troupial/XC474414.mp3
train,Icterus galbula_Baltimore Oriole,../../Datasets/BirdClef/features/Icterus galbula_Baltimore Oriole/XC455554.npy,../../Datasets/BirdClef/audio/Icterus galbula_Baltimore Oriole/XC455554.mp3
train,Icterus galbula_Baltimore Oriole,../../Datasets/BirdClef/features/Icterus galbula_Baltimore Oriole/XC160676.npy,../../Datasets/BirdClef/audio/Icterus galbula_Baltimore Oriole/XC160676.mp3
train,Icterus galbula_Baltimore Oriole,../../Datasets/BirdClef/features/Icterus galbula_Baltimore Oriole/XC323253.npy,../../Datasets/BirdClef/audio/Icterus galbula_Baltimore Oriole/XC323253.mp3
train,Icterus galbula_Baltimore Oriole,../../Datasets/BirdClef/features/Icterus galbula_Baltimore Oriole/XC153786.npy,../../Datasets/BirdClef/audio/Icterus galbula_Baltimore Oriole/XC153786.mp3
train,Icterus galbula_Baltimore Oriole,../../Datasets/BirdClef/features/Icterus galbula_Baltimore Oriole/XC153554.npy,../../Datasets/BirdClef/audio/Icterus galbula_Baltimore Oriole/XC153554.mp3
train,Icterus parisorum_Scott's Oriole,../../Datasets/BirdClef/features/Icterus parisorum_Scott's Oriole/XC265045.npy,../../Datasets/BirdClef/audio/Icterus parisorum_Scott's Oriole/XC265045.mp3
train,Icterus parisorum_Scott's Oriole,../../Datasets/BirdClef/features/Icterus parisorum_Scott's Oriole/XC3977.npy,../../Datasets/BirdClef/audio/Icterus parisorum_Scott's Oriole/XC3977.mp3
train,Icterus parisorum_Scott's Oriole,../../Datasets/BirdClef/features/Icterus parisorum_Scott's Oriole/XC224638.npy,../../Datasets/BirdClef/audio/Icterus parisorum_Scott's Oriole/XC224638.mp3
train,Icterus parisorum_Scott's Oriole,../../Datasets/BirdClef/features/Icterus parisorum_Scott's Oriole/XC325712.npy,../../Datasets/BirdClef/audio/Icterus parisorum_Scott's Oriole/XC325712.mp3
train,Icterus parisorum_Scott's Oriole,../../Datasets/BirdClef/features/Icterus parisorum_Scott's Oriole/XC224636.npy,../../Datasets/BirdClef/audio/Icterus parisorum_Scott's Oriole/XC224636.mp3
train,Isleria hauxwelli_Plain-throated Antwren,../../Datasets/BirdClef/features/Isleria hauxwelli_Plain-throated Antwren/XC237549.npy,../../Datasets/BirdClef/audio/Isleria hauxwelli_Plain-throated Antwren/XC237549.mp3
train,Isleria hauxwelli_Plain-throated Antwren,../../Datasets/BirdClef/features/Isleria hauxwelli_Plain-throated Antwren/XC226533.npy,../../Datasets/BirdClef/audio/Isleria hauxwelli_Plain-throated Antwren/XC226533.mp3
train,Isleria hauxwelli_Plain-throated Antwren,../../Datasets/BirdClef/features/Isleria hauxwelli_Plain-throated Antwren/XC129180.npy,../../Datasets/BirdClef/audio/Isleria hauxwelli_Plain-throated Antwren/XC129180.mp3
train,Isleria hauxwelli_Plain-throated Antwren,../../Datasets/BirdClef/features/Isleria hauxwelli_Plain-throated Antwren/XC258411.npy,../../Datasets/BirdClef/audio/Isleria hauxwelli_Plain-throated Antwren/XC258411.mp3
train,Isleria hauxwelli_Plain-throated Antwren,../../Datasets/BirdClef/features/Isleria hauxwelli_Plain-throated Antwren/XC258409.npy,../../Datasets/BirdClef/audio/Isleria hauxwelli_Plain-throated Antwren/XC258409.mp3
train,Ixobrychus exilis_Least Bittern,../../Datasets/BirdClef/features/Ixobrychus exilis_Least Bittern/XC257293.npy,../../Datasets/BirdClef/audio/Ixobrychus exilis_Least Bittern/XC257293.mp3
train,Ixobrychus exilis_Least Bittern,../../Datasets/BirdClef/features/Ixobrychus exilis_Least Bittern/XC423700.npy,../../Datasets/BirdClef/audio/Ixobrychus exilis_Least Bittern/XC423700.mp3
train,Ixobrychus exilis_Least Bittern,../../Datasets/BirdClef/features/Ixobrychus exilis_Least Bittern/XC178235.npy,../../Datasets/BirdClef/audio/Ixobrychus exilis_Least Bittern/XC178235.mp3
train,Ixobrychus exilis_Least Bittern,../../Datasets/BirdClef/features/Ixobrychus exilis_Least Bittern/XC224710.npy,../../Datasets/BirdClef/audio/Ixobrychus exilis_Least Bittern/XC224710.mp3
train,Ixobrychus exilis_Least Bittern,../../Datasets/BirdClef/features/Ixobrychus exilis_Least Bittern/XC489347.npy,../../Datasets/BirdClef/audio/Ixobrychus exilis_Least Bittern/XC489347.mp3
train,Jacamerops aureus_Great Jacamar,../../Datasets/BirdClef/features/Jacamerops aureus_Great Jacamar/XC108512.npy,../../Datasets/BirdClef/audio/Jacamerops aureus_Great Jacamar/XC108512.mp3
train,Jacamerops aureus_Great Jacamar,../../Datasets/BirdClef/features/Jacamerops aureus_Great Jacamar/XC81770.npy,../../Datasets/BirdClef/audio/Jacamerops aureus_Great Jacamar/XC81770.mp3
train,Jacamerops aureus_Great Jacamar,../../Datasets/BirdClef/features/Jacamerops aureus_Great Jacamar/XC87139.npy,../../Datasets/BirdClef/audio/Jacamerops aureus_Great Jacamar/XC87139.mp3
train,Jacamerops aureus_Great Jacamar,../../Datasets/BirdClef/features/Jacamerops aureus_Great Jacamar/XC224739.npy,../../Datasets/BirdClef/audio/Jacamerops aureus_Great Jacamar/XC224739.mp3
train,Jacamerops aureus_Great Jacamar,../../Datasets/BirdClef/features/Jacamerops aureus_Great Jacamar/XC274966.npy,../../Datasets/BirdClef/audio/Jacamerops aureus_Great Jacamar/XC274966.mp3
train,Jacana jacana_Wattled Jacana,../../Datasets/BirdClef/features/Jacana jacana_Wattled Jacana/XC54176.npy,../../Datasets/BirdClef/audio/Jacana jacana_Wattled Jacana/XC54176.mp3
train,Jacana jacana_Wattled Jacana,../../Datasets/BirdClef/features/Jacana jacana_Wattled Jacana/XC47715.npy,../../Datasets/BirdClef/audio/Jacana jacana_Wattled Jacana/XC47715.mp3
train,Jacana jacana_Wattled Jacana,../../Datasets/BirdClef/features/Jacana jacana_Wattled Jacana/XC131325.npy,../../Datasets/BirdClef/audio/Jacana jacana_Wattled Jacana/XC131325.mp3
train,Jacana jacana_Wattled Jacana,../../Datasets/BirdClef/features/Jacana jacana_Wattled Jacana/XC224740.npy,../../Datasets/BirdClef/audio/Jacana jacana_Wattled Jacana/XC224740.mp3
train,Jacana jacana_Wattled Jacana,../../Datasets/BirdClef/features/Jacana jacana_Wattled Jacana/XC254093.npy,../../Datasets/BirdClef/audio/Jacana jacana_Wattled Jacana/XC254093.mp3
train,Junco hyemalis_Dark-eyed Junco,../../Datasets/BirdClef/features/Junco hyemalis_Dark-eyed Junco/XC254478.npy,../../Datasets/BirdClef/audio/Junco hyemalis_Dark-eyed Junco/XC254478.mp3
train,Junco hyemalis_Dark-eyed Junco,../../Datasets/BirdClef/features/Junco hyemalis_Dark-eyed Junco/XC487484.npy,../../Datasets/BirdClef/audio/Junco hyemalis_Dark-eyed Junco/XC487484.mp3
train,Junco hyemalis_Dark-eyed Junco,../../Datasets/BirdClef/features/Junco hyemalis_Dark-eyed Junco/XC353496.npy,../../Datasets/BirdClef/audio/Junco hyemalis_Dark-eyed Junco/XC353496.mp3
train,Junco hyemalis_Dark-eyed Junco,../../Datasets/BirdClef/features/Junco hyemalis_Dark-eyed Junco/XC125070.npy,../../Datasets/BirdClef/audio/Junco hyemalis_Dark-eyed Junco/XC125070.mp3
train,Junco hyemalis_Dark-eyed Junco,../../Datasets/BirdClef/features/Junco hyemalis_Dark-eyed Junco/XC72013.npy,../../Datasets/BirdClef/audio/Junco hyemalis_Dark-eyed Junco/XC72013.mp3
train,Lamprospiza melanoleuca_Red-billed Pied Tanager,../../Datasets/BirdClef/features/Lamprospiza melanoleuca_Red-billed Pied Tanager/XC224778.npy,../../Datasets/BirdClef/audio/Lamprospiza melanoleuca_Red-billed Pied Tanager/XC224778.mp3
train,Lamprospiza melanoleuca_Red-billed Pied Tanager,../../Datasets/BirdClef/features/Lamprospiza melanoleuca_Red-billed Pied Tanager/XC11620.npy,../../Datasets/BirdClef/audio/Lamprospiza melanoleuca_Red-billed Pied Tanager/XC11620.mp3
train,Lamprospiza melanoleuca_Red-billed Pied Tanager,../../Datasets/BirdClef/features/Lamprospiza melanoleuca_Red-billed Pied Tanager/XC213966.npy,../../Datasets/BirdClef/audio/Lamprospiza melanoleuca_Red-billed Pied Tanager/XC213966.mp3
train,Lamprospiza melanoleuca_Red-billed Pied Tanager,../../Datasets/BirdClef/features/Lamprospiza melanoleuca_Red-billed Pied Tanager/XC224780.npy,../../Datasets/BirdClef/audio/Lamprospiza melanoleuca_Red-billed Pied Tanager/XC224780.mp3
train,Lamprospiza melanoleuca_Red-billed Pied Tanager,../../Datasets/BirdClef/features/Lamprospiza melanoleuca_Red-billed Pied Tanager/XC38584.npy,../../Datasets/BirdClef/audio/Lamprospiza melanoleuca_Red-billed Pied Tanager/XC38584.mp3
train,Laniocera hypopyrra_Cinereous Mourner,../../Datasets/BirdClef/features/Laniocera hypopyrra_Cinereous Mourner/XC102837.npy,../../Datasets/BirdClef/audio/Laniocera hypopyrra_Cinereous Mourner/XC102837.mp3
train,Laniocera hypopyrra_Cinereous Mourner,../../Datasets/BirdClef/features/Laniocera hypopyrra_Cinereous Mourner/XC61010.npy,../../Datasets/BirdClef/audio/Laniocera hypopyrra_Cinereous Mourner/XC61010.mp3
train,Laniocera hypopyrra_Cinereous Mourner,../../Datasets/BirdClef/features/Laniocera hypopyrra_Cinereous Mourner/XC191557.npy,../../Datasets/BirdClef/audio/Laniocera hypopyrra_Cinereous Mourner/XC191557.mp3
train,Laniocera hypopyrra_Cinereous Mourner,../../Datasets/BirdClef/features/Laniocera hypopyrra_Cinereous Mourner/XC18248.npy,../../Datasets/BirdClef/audio/Laniocera hypopyrra_Cinereous Mourner/XC18248.mp3
train,Laniocera hypopyrra_Cinereous Mourner,../../Datasets/BirdClef/features/Laniocera hypopyrra_Cinereous Mourner/XC73746.npy,../../Datasets/BirdClef/audio/Laniocera hypopyrra_Cinereous Mourner/XC73746.mp3
train,Lanius collurio_Red-backed Shrike,../../Datasets/BirdClef/features/Lanius collurio_Red-backed Shrike/XC105507.npy,../../Datasets/BirdClef/audio/Lanius collurio_Red-backed Shrike/XC105507.mp3
train,Lanius collurio_Red-backed Shrike,../../Datasets/BirdClef/features/Lanius collurio_Red-backed Shrike/XC295985.npy,../../Datasets/BirdClef/audio/Lanius collurio_Red-backed Shrike/XC295985.mp3
train,Lanius collurio_Red-backed Shrike,../../Datasets/BirdClef/features/Lanius collurio_Red-backed Shrike/XC65470.npy,../../Datasets/BirdClef/audio/Lanius collurio_Red-backed Shrike/XC65470.mp3
train,Lanius collurio_Red-backed Shrike,../../Datasets/BirdClef/features/Lanius collurio_Red-backed Shrike/XC477918.npy,../../Datasets/BirdClef/audio/Lanius collurio_Red-backed Shrike/XC477918.mp3
train,Lanius collurio_Red-backed Shrike,../../Datasets/BirdClef/features/Lanius collurio_Red-backed Shrike/XC164223.npy,../../Datasets/BirdClef/audio/Lanius collurio_Red-backed Shrike/XC164223.mp3
train,Lanius ludovicianus_Loggerhead Shrike,../../Datasets/BirdClef/features/Lanius ludovicianus_Loggerhead Shrike/XC255148.npy,../../Datasets/BirdClef/audio/Lanius ludovicianus_Loggerhead Shrike/XC255148.mp3
train,Lanius ludovicianus_Loggerhead Shrike,../../Datasets/BirdClef/features/Lanius ludovicianus_Loggerhead Shrike/XC130768.npy,../../Datasets/BirdClef/audio/Lanius ludovicianus_Loggerhead Shrike/XC130768.mp3
train,Lanius ludovicianus_Loggerhead Shrike,../../Datasets/BirdClef/features/Lanius ludovicianus_Loggerhead Shrike/XC455607.npy,../../Datasets/BirdClef/audio/Lanius ludovicianus_Loggerhead Shrike/XC455607.mp3
train,Lanius ludovicianus_Loggerhead Shrike,../../Datasets/BirdClef/features/Lanius ludovicianus_Loggerhead Shrike/XC307003.npy,../../Datasets/BirdClef/audio/Lanius ludovicianus_Loggerhead Shrike/XC307003.mp3
train,Lanius ludovicianus_Loggerhead Shrike,../../Datasets/BirdClef/features/Lanius ludovicianus_Loggerhead Shrike/XC327574.npy,../../Datasets/BirdClef/audio/Lanius ludovicianus_Loggerhead Shrike/XC327574.mp3
train,Larus argentatus_Herring Gull,../../Datasets/BirdClef/features/Larus argentatus_Herring Gull/XC342977.npy,../../Datasets/BirdClef/audio/Larus argentatus_Herring Gull/XC342977.mp3
train,Larus argentatus_Herring Gull,../../Datasets/BirdClef/features/Larus argentatus_Herring Gull/XC164097.npy,../../Datasets/BirdClef/audio/Larus argentatus_Herring Gull/XC164097.mp3
train,Larus argentatus_Herring Gull,../../Datasets/BirdClef/features/Larus argentatus_Herring Gull/XC234146.npy,../../Datasets/BirdClef/audio/Larus argentatus_Herring Gull/XC234146.mp3
train,Larus argentatus_Herring Gull,../../Datasets/BirdClef/features/Larus argentatus_Herring Gull/XC330121.npy,../../Datasets/BirdClef/audio/Larus argentatus_Herring Gull/XC330121.mp3
