split,class_name,npy_path,wav_path
train,Micrastur gilvicollis_Lined Forest-Falcon,../../Datasets/BirdClef/features/Micrastur gilvicollis_Lined Forest-Falcon/XC23387.npy,../../Datasets/BirdClef/audio/Micrastur gilvicollis_Lined Forest-Falcon/XC23387.mp3
train,Micrastur gilvicollis_Lined Forest-Falcon,../../Datasets/BirdClef/features/Micrastur gilvicollis_Lined Forest-Falcon/XC262862.npy,../../Datasets/BirdClef/audio/Micrastur gilvicollis_Lined Forest-Falcon/XC262862.mp3
train,Micrastur gilvicollis_Lined Forest-Falcon,../../Datasets/BirdClef/features/Micrastur gilvicollis_Lined Forest-Falcon/XC276186.npy,../../Datasets/BirdClef/audio/Micrastur gilvicollis_Lined Forest-Falcon/XC276186.mp3
train,Micrastur gilvicollis_Lined Forest-Falcon,../../Datasets/BirdClef/features/Micrastur gilvicollis_Lined Forest-Falcon/XC73826.npy,../../Datasets/BirdClef/audio/Micrastur gilvicollis_Lined Forest-Falcon/XC73826.mp3
train,Micrastur gilvicollis_Lined Forest-Falcon,../../Datasets/BirdClef/features/Micrastur gilvicollis_Lined Forest-Falcon/XC23388.npy,../../Datasets/BirdClef/audio/Micrastur gilvicollis_Lined Forest-Falcon/XC23388.mp3
train,Micrastur mirandollei_Slaty-backed Forest-Falcon,../../Datasets/BirdClef/features/Micrastur mirandollei_Slaty-backed Forest-Falcon/XC26885.npy,../../Datasets/BirdClef/audio/Micrastur mirandollei_Slaty-backed Forest-Falcon/XC26885.mp3
train,Micrastur mirandollei_Slaty-backed Forest-Falcon,../../Datasets/BirdClef/features/Micrastur mirandollei_Slaty-backed Forest-Falcon/XC171230.npy,../../Datasets/BirdClef/audio/Micrastur mirandollei_Slaty-backed Forest-Falcon/XC171230.mp3
train,Micrastur mirandollei_Slaty-backed Forest-Falcon,../../Datasets/BirdClef/features/Micrastur mirandollei_Slaty-backed Forest-Falcon/XC456370.npy,../../Datasets/BirdClef/audio/Micrastur mirandollei_Slaty-backed Forest-Falcon/XC456370.mp3
train,Micrastur mirandollei_Slaty-backed Forest-Falcon,../../Datasets/BirdClef/features/Micrastur mirandollei_Slaty-backed Forest-Falcon/XC303187.npy,../../Datasets/BirdClef/audio/Micrastur mirandollei_Slaty-backed Forest-Falcon/XC303187.mp3
train,Micrastur mirandollei_Slaty-backed Forest-Falcon,../../Datasets/BirdClef/features/Micrastur mirandollei_Slaty-backed Forest-Falcon/XC66626.npy,../../Datasets/BirdClef/audio/Micrastur mirandollei_Slaty-backed Forest-Falcon/XC66626.mp3
train,Micrastur ruficollis_Barred Forest-Falcon,../../Datasets/BirdClef/features/Micrastur ruficollis_Barred Forest-Falcon/XC10063.npy,../../Datasets/BirdClef/audio/Micrastur ruficollis_Barred Forest-Falcon/XC10063.mp3
train,Micrastur ruficollis_Barred Forest-Falcon,../../Datasets/BirdClef/features/Micrastur ruficollis_Barred Forest-Falcon/XC75982.npy,../../Datasets/BirdClef/audio/Micrastur ruficollis_Barred Forest-Falcon/XC75982.mp3
train,Micrastur ruficollis_Barred Forest-Falcon,../../Datasets/BirdClef/features/Micrastur ruficollis_Barred Forest-Falcon/XC20219.npy,../../Datasets/BirdClef/audio/Micrastur ruficollis_Barred Forest-Falcon/XC20219.mp3
train,Micrastur ruficollis_Barred Forest-Falcon,../../Datasets/BirdClef/features/Micrastur ruficollis_Barred Forest-Falcon/XC240747.npy,../../Datasets/BirdClef/audio/Micrastur ruficollis_Barred Forest-Falcon/XC240747.mp3
train,Micrastur ruficollis_Barred Forest-Falcon,../../Datasets/BirdClef/features/Micrastur ruficollis_Barred Forest-Falcon/XC6905.npy,../../Datasets/BirdClef/audio/Micrastur ruficollis_Barred Forest-Falcon/XC6905.mp3
train,Micrastur semitorquatus_Collared Forest-Falcon,../../Datasets/BirdClef/features/Micrastur semitorquatus_Collared Forest-Falcon/XC119887.npy,../../Datasets/BirdClef/audio/Micrastur semitorquatus_Collared Forest-Falcon/XC119887.mp3
train,Micrastur semitorquatus_Collared Forest-Falcon,../../Datasets/BirdClef/features/Micrastur semitorquatus_Collared Forest-Falcon/XC241791.npy,../../Datasets/BirdClef/audio/Micrastur semitorquatus_Collared Forest-Falcon/XC241791.mp3
train,Micrastur semitorquatus_Collared Forest-Falcon,../../Datasets/BirdClef/features/Micrastur semitorquatus_Collared Forest-Falcon/XC225721.npy,../../Datasets/BirdClef/audio/Micrastur semitorquatus_Collared Forest-Falcon/XC225721.mp3
train,Micrastur semitorquatus_Collared Forest-Falcon,../../Datasets/BirdClef/features/Micrastur semitorquatus_Collared Forest-Falcon/XC381877.npy,../../Datasets/BirdClef/audio/Micrastur semitorquatus_Collared Forest-Falcon/XC381877.mp3
train,Micrastur semitorquatus_Collared Forest-Falcon,../../Datasets/BirdClef/features/Micrastur semitorquatus_Collared Forest-Falcon/XC225720.npy,../../Datasets/BirdClef/audio/Micrastur semitorquatus_Collared Forest-Falcon/XC225720.mp3
train,Microcerculus marginatus_Scaly-breasted Wren,../../Datasets/BirdClef/features/Microcerculus marginatus_Scaly-breasted Wren/XC148076.npy,../../Datasets/BirdClef/audio/Microcerculus marginatus_Scaly-breasted Wren/XC148076.mp3
train,Microcerculus marginatus_Scaly-breasted Wren,../../Datasets/BirdClef/features/Microcerculus marginatus_Scaly-breasted Wren/XC225746.npy,../../Datasets/BirdClef/audio/Microcerculus marginatus_Scaly-breasted Wren/XC225746.mp3
train,Microcerculus marginatus_Scaly-breasted Wren,../../Datasets/BirdClef/features/Microcerculus marginatus_Scaly-breasted Wren/XC6966.npy,../../Datasets/BirdClef/audio/Microcerculus marginatus_Scaly-breasted Wren/XC6966.mp3
train,Microcerculus marginatus_Scaly-breasted Wren,../../Datasets/BirdClef/features/Microcerculus marginatus_Scaly-breasted Wren/XC437442.npy,../../Datasets/BirdClef/audio/Microcerculus marginatus_Scaly-breasted Wren/XC437442.mp3
train,Microcerculus marginatus_Scaly-breasted Wren,../../Datasets/BirdClef/features/Microcerculus marginatus_Scaly-breasted Wren/XC186004.npy,../../Datasets/BirdClef/audio/Microcerculus marginatus_Scaly-breasted Wren/XC186004.mp3
train,Microrhopias quixensis_Dot-winged Antwren,../../Datasets/BirdClef/features/Microrhopias quixensis_Dot-winged Antwren/XC437244.npy,../../Datasets/BirdClef/audio/Microrhopias quixensis_Dot-winged Antwren/XC437244.mp3
train,Microrhopias quixensis_Dot-winged Antwren,../../Datasets/BirdClef/features/Microrhopias quixensis_Dot-winged Antwren/XC225780.npy,../../Datasets/BirdClef/audio/Microrhopias quixensis_Dot-winged Antwren/XC225780.mp3
train,Microrhopias quixensis_Dot-winged Antwren,../../Datasets/BirdClef/features/Microrhopias quixensis_Dot-winged Antwren/XC411095.npy,../../Datasets/BirdClef/audio/Microrhopias quixensis_Dot-winged Antwren/XC411095.mp3
train,Microrhopias quixensis_Dot-winged Antwren,../../Datasets/BirdClef/features/Microrhopias quixensis_Dot-winged Antwren/XC225784.npy,../../Datasets/BirdClef/audio/Microrhopias quixensis_Dot-winged Antwren/XC225784.mp3
train,Microrhopias quixensis_Dot-winged Antwren,../../Datasets/BirdClef/features/Microrhopias quixensis_Dot-winged Antwren/XC251129.npy,../../Datasets/BirdClef/audio/Microrhopias quixensis_Dot-winged Antwren/XC251129.mp3
train,Milvago chimachima_Yellow-headed Caracara,../../Datasets/BirdClef/features/Milvago chimachima_Yellow-headed Caracara/XC211160.npy,../../Datasets/BirdClef/audio/Milvago chimachima_Yellow-headed Caracara/XC211160.mp3
train,Milvago chimachima_Yellow-headed Caracara,../../Datasets/BirdClef/features/Milvago chimachima_Yellow-headed Caracara/XC87273.npy,../../Datasets/BirdClef/audio/Milvago chimachima_Yellow-headed Caracara/XC87273.mp3
train,Milvago chimachima_Yellow-headed Caracara,../../Datasets/BirdClef/features/Milvago chimachima_Yellow-headed Caracara/XC151433.npy,../../Datasets/BirdClef/audio/Milvago chimachima_Yellow-headed Caracara/XC151433.mp3
train,Milvago chimachima_Yellow-headed Caracara,../../Datasets/BirdClef/features/Milvago chimachima_Yellow-headed Caracara/XC39590.npy,../../Datasets/BirdClef/audio/Milvago chimachima_Yellow-headed Caracara/XC39590.mp3
train,Milvago chimachima_Yellow-headed Caracara,../../Datasets/BirdClef/features/Milvago chimachima_Yellow-headed Caracara/XC33155.npy,../../Datasets/BirdClef/audio/Milvago chimachima_Yellow-headed Caracara/XC33155.mp3
train,Milvus migrans_Black Kite,../../Datasets/BirdClef/features/Milvus migrans_Black Kite/XC292781.npy,../../Datasets/BirdClef/audio/Milvus migrans_Black Kite/XC292781.mp3
train,Milvus migrans_Black Kite,../../Datasets/BirdClef/features/Milvus migrans_Black Kite/XC284649.npy,../../Datasets/BirdClef/audio/Milvus migrans_Black Kite/XC284649.mp3
train,Milvus migrans_Black Kite,../../Datasets/BirdClef/features/Milvus migrans_Black Kite/XC78936.npy,../../Datasets/BirdClef/audio/Milvus migrans_Black Kite/XC78936.mp3
train,Milvus migrans_Black Kite,../../Datasets/BirdClef/features/Milvus migrans_Black Kite/XC381734.npy,../../Datasets/BirdClef/audio/Milvus migrans_Black Kite/XC381734.mp3
train,Milvus migrans_Black Kite,../../Datasets/BirdClef/features/Milvus migrans_Black Kite/XC190724.npy,../../Datasets/BirdClef/audio/Milvus migrans_Black Kite/XC190724.mp3
train,Milvus milvus_Red Kite,../../Datasets/BirdClef/features/Milvus milvus_Red Kite/XC44627.npy,../../Datasets/BirdClef/audio/Milvus milvus_Red Kite/XC44627.mp3
train,Milvus milvus_Red Kite,../../Datasets/BirdClef/features/Milvus milvus_Red Kite/XC410417.npy,../../Datasets/BirdClef/audio/Milvus milvus_Red Kite/XC410417.mp3
train,Milvus milvus_Red Kite,../../Datasets/BirdClef/features/Milvus milvus_Red Kite/XC471655.npy,../../Datasets/BirdClef/audio/Milvus milvus_Red Kite/XC471655.mp3
train,Milvus milvus_Red Kite,../../Datasets/BirdClef/features/Milvus milvus_Red Kite/XC363813.npy,../../Datasets/BirdClef/audio/Milvus milvus_Red Kite/XC363813.mp3
train,Milvus milvus_Red Kite,../../Datasets/BirdClef/features/Milvus milvus_Red Kite/XC437477.npy,../../Datasets/BirdClef/audio/Milvus milvus_Red Kite/XC437477.mp3
train,Mimus polyglottos_Northern Mockingbird,../../Datasets/BirdClef/features/Mimus polyglottos_Northern Mockingbird/XC62791.npy,../../Datasets/BirdClef/audio/Mimus polyglottos_Northern Mockingbird/XC62791.mp3
train,Mimus polyglottos_Northern Mockingbird,../../Datasets/BirdClef/features/Mimus polyglottos_Northern Mockingbird/XC448812.npy,../../Datasets/BirdClef/audio/Mimus polyglottos_Northern Mockingbird/XC448812.mp3
train,Mimus polyglottos_Northern Mockingbird,../../Datasets/BirdClef/features/Mimus polyglottos_Northern Mockingbird/XC138494.npy,../../Datasets/BirdClef/audio/Mimus polyglottos_Northern Mockingbird/XC138494.mp3
train,Mimus polyglottos_Northern Mockingbird,../../Datasets/BirdClef/features/Mimus polyglottos_Northern Mockingbird/XC503419.npy,../../Datasets/BirdClef/audio/Mimus polyglottos_Northern Mockingbird/XC503419.mp3
train,Mimus polyglottos_Northern Mockingbird,../../Datasets/BirdClef/features/Mimus polyglottos_Northern Mockingbird/XC469351.npy,../../Datasets/BirdClef/audio/Mimus polyglottos_Northern Mockingbird/XC469351.mp3
train,Mionectes oleagineus_Ochre-bellied Flycatcher,../../Datasets/BirdClef/features/Mionectes oleagineus_Ochre-bellied Flycatcher/XC248169.npy,../../Datasets/BirdClef/audio/Mionectes oleagineus_Ochre-bellied Flycatcher/XC248169.mp3
train,Mionectes oleagineus_Ochre-bellied Flycatcher,../../Datasets/BirdClef/features/Mionectes oleagineus_Ochre-bellied Flycatcher/XC470874.npy,../../Datasets/BirdClef/audio/Mionectes oleagineus_Ochre-bellied Flycatcher/XC470874.mp3
train,Mionectes oleagineus_Ochre-bellied Flycatcher,../../Datasets/BirdClef/features/Mionectes oleagineus_Ochre-bellied Flycatcher/XC303191.npy,../../Datasets/BirdClef/audio/Mionectes oleagineus_Ochre-bellied Flycatcher/XC303191.mp3
train,Mionectes oleagineus_Ochre-bellied Flycatcher,../../Datasets/BirdClef/features/Mionectes oleagineus_Ochre-bellied Flycatcher/XC73838.npy,../../Datasets/BirdClef/audio/Mionectes oleagineus_Ochre-bellied Flycatcher/XC73838.mp3
train,Mionectes oleagineus_Ochre-bellied Flycatcher,../../Datasets/BirdClef/features/Mionectes oleagineus_Ochre-bellied Flycatcher/XC262172.npy,../../Datasets/BirdClef/audio/Mionectes oleagineus_Ochre-bellied Flycatcher/XC262172.mp3
train,Molothrus ater_Brown-headed Cowbird,../../Datasets/BirdClef/features/Molothrus ater_Brown-headed Cowbird/XC160734.npy,../../Datasets/BirdClef/audio/Molothrus ater_Brown-headed Cowbird/XC160734.mp3
train,Molothrus ater_Brown-headed Cowbird,../../Datasets/BirdClef/features/Molothrus ater_Brown-headed Cowbird/XC477812.npy,../../Datasets/BirdClef/audio/Molothrus ater_Brown-headed Cowbird/XC477812.mp3
train,Molothrus ater_Brown-headed Cowbird,../../Datasets/BirdClef/features/Molothrus ater_Brown-headed Cowbird/XC477807.npy,../../Datasets/BirdClef/audio/Molothrus ater_Brown-headed Cowbird/XC477807.mp3
train,Molothrus ater_Brown-headed Cowbird,../../Datasets/BirdClef/features/Molothrus ater_Brown-headed Cowbird/XC232767.npy,../../Datasets/BirdClef/audio/Molothrus ater_Brown-headed Cowbird/XC232767.mp3
train,Molothrus ater_Brown-headed Cowbird,../../Datasets/BirdClef/features/Molothrus ater_Brown-headed Cowbird/XC160987.npy,../../Datasets/BirdClef/audio/Molothrus ater_Brown-headed Cowbird/XC160987.mp3
train,Molothrus bonariensis_Shiny Cowbird,../../Datasets/BirdClef/features/Molothrus bonariensis_Shiny Cowbird/XC461350.npy,../../Datasets/BirdClef/audio/Molothrus bonariensis_Shiny Cowbird/XC461350.mp3
train,Molothrus bonariensis_Shiny Cowbird,../../Datasets/BirdClef/features/Molothrus bonariensis_Shiny Cowbird/XC49329.npy,../../Datasets/BirdClef/audio/Molothrus bonariensis_Shiny Cowbird/XC49329.mp3
train,Molothrus bonariensis_Shiny Cowbird,../../Datasets/BirdClef/features/Molothrus bonariensis_Shiny Cowbird/XC273152.npy,../../Datasets/BirdClef/audio/Molothrus bonariensis_Shiny Cowbird/XC273152.mp3
train,Molothrus bonariensis_Shiny Cowbird,../../Datasets/BirdClef/features/Molothrus bonariensis_Shiny Cowbird/XC414317.npy,../../Datasets/BirdClef/audio/Molothrus bonariensis_Shiny Cowbird/XC414317.mp3
train,Molothrus bonariensis_Shiny Cowbird,../../Datasets/BirdClef/features/Molothrus bonariensis_Shiny Cowbird/XC15145.npy,../../Datasets/BirdClef/audio/Molothrus bonariensis_Shiny Cowbird/XC15145.mp3
train,Molothrus oryzivorus_Giant Cowbird,../../Datasets/BirdClef/features/Molothrus oryzivorus_Giant Cowbird/XC142007.npy,../../Datasets/BirdClef/audio/Molothrus oryzivorus_Giant Cowbird/XC142007.mp3
train,Molothrus oryzivorus_Giant Cowbird,../../Datasets/BirdClef/features/Molothrus oryzivorus_Giant Cowbird/XC84583.npy,../../Datasets/BirdClef/audio/Molothrus oryzivorus_Giant Cowbird/XC84583.mp3
train,Molothrus oryzivorus_Giant Cowbird,../../Datasets/BirdClef/features/Molothrus oryzivorus_Giant Cowbird/XC386545.npy,../../Datasets/BirdClef/audio/Molothrus oryzivorus_Giant Cowbird/XC386545.mp3
train,Molothrus oryzivorus_Giant Cowbird,../../Datasets/BirdClef/features/Molothrus oryzivorus_Giant Cowbird/XC479388.npy,../../Datasets/BirdClef/audio/Molothrus oryzivorus_Giant Cowbird/XC479388.mp3
train,Molothrus oryzivorus_Giant Cowbird,../../Datasets/BirdClef/features/Molothrus oryzivorus_Giant Cowbird/XC94593.npy,../../Datasets/BirdClef/audio/Molothrus oryzivorus_Giant Cowbird/XC94593.mp3
train,Momotus momota_Amazonian Motmot,../../Datasets/BirdClef/features/Momotus momota_Amazonian Motmot/XC46539.npy,../../Datasets/BirdClef/audio/Momotus momota_Amazonian Motmot/XC46539.mp3
train,Momotus momota_Amazonian Motmot,../../Datasets/BirdClef/features/Momotus momota_Amazonian Motmot/XC225804.npy,../../Datasets/BirdClef/audio/Momotus momota_Amazonian Motmot/XC225804.mp3
train,Momotus momota_Amazonian Motmot,../../Datasets/BirdClef/features/Momotus momota_Amazonian Motmot/XC54543.npy,../../Datasets/BirdClef/audio/Momotus momota_Amazonian Motmot/XC54543.mp3
train,Momotus momota_Amazonian Motmot,../../Datasets/BirdClef/features/Momotus momota_Amazonian Motmot/XC128114.npy,../../Datasets/BirdClef/audio/Momotus momota_Amazonian Motmot/XC128114.mp3
train,Momotus momota_Amazonian Motmot,../../Datasets/BirdClef/features/Momotus momota_Amazonian Motmot/XC63661.npy,../../Datasets/BirdClef/audio/Momotus momota_Amazonian Motmot/XC63661.mp3
train,Monasa morphoeus_White-fronted Nunbird,../../Datasets/BirdClef/features/Monasa morphoeus_White-fronted Nunbird/XC401599.npy,../../Datasets/BirdClef/audio/Monasa morphoeus_White-fronted Nunbird/XC401599.mp3
train,Monasa morphoeus_White-fronted Nunbird,../../Datasets/BirdClef/features/Monasa morphoeus_White-fronted Nunbird/XC151408.npy,../../Datasets/BirdClef/audio/Monasa morphoeus_White-fronted Nunbird/XC151408.mp3
train,Monasa morphoeus_White-fronted Nunbird,../../Datasets/BirdClef/features/Monasa morphoeus_White-fronted Nunbird/XC305419.npy,../../Datasets/BirdClef/audio/Monasa morphoeus_White-fronted Nunbird/XC305419.mp3
train,Monasa morphoeus_White-fronted Nunbird,../../Datasets/BirdClef/features/Monasa morphoeus_White-fronted Nunbird/XC11002.npy,../../Datasets/BirdClef/audio/Monasa morphoeus_White-fronted Nunbird/XC11002.mp3
train,Monasa morphoeus_White-fronted Nunbird,../../Datasets/BirdClef/features/Monasa morphoeus_White-fronted Nunbird/XC63663.npy,../../Datasets/BirdClef/audio/Monasa morphoeus_White-fronted Nunbird/XC63663.mp3
train,Monasa nigrifrons_Black-fronted Nunbird,../../Datasets/BirdClef/features/Monasa nigrifrons_Black-fronted Nunbird/XC2310.npy,../../Datasets/BirdClef/audio/Monasa nigrifrons_Black-fronted Nunbird/XC2310.mp3
train,Monasa nigrifrons_Black-fronted Nunbird,../../Datasets/BirdClef/features/Monasa nigrifrons_Black-fronted Nunbird/XC429794.npy,../../Datasets/BirdClef/audio/Monasa nigrifrons_Black-fronted Nunbird/XC429794.mp3
train,Monasa nigrifrons_Black-fronted Nunbird,../../Datasets/BirdClef/features/Monasa nigrifrons_Black-fronted Nunbird/XC313937.npy,../../Datasets/BirdClef/audio/Monasa nigrifrons_Black-fronted Nunbird/XC313937.mp3
train,Monasa nigrifrons_Black-fronted Nunbird,../../Datasets/BirdClef/features/Monasa nigrifrons_Black-fronted Nunbird/XC143385.npy,../../Datasets/BirdClef/audio/Monasa nigrifrons_Black-fronted Nunbird/XC143385.mp3
train,Monasa nigrifrons_Black-fronted Nunbird,../../Datasets/BirdClef/features/Monasa nigrifrons_Black-fronted Nunbird/XC76062.npy,../../Datasets/BirdClef/audio/Monasa nigrifrons_Black-fronted Nunbird/XC76062.mp3
train,Motacilla alba_White Wagtail,../../Datasets/BirdClef/features/Motacilla alba_White Wagtail/XC215196.npy,../../Datasets/BirdClef/audio/Motacilla alba_White Wagtail/XC215196.mp3
train,Motacilla alba_White Wagtail,../../Datasets/BirdClef/features/Motacilla alba_White Wagtail/XC336762.npy,../../Datasets/BirdClef/audio/Motacilla alba_White Wagtail/XC336762.mp3
train,Motacilla alba_White Wagtail,../../Datasets/BirdClef/features/Motacilla alba_White Wagtail/XC175847.npy,../../Datasets/BirdClef/audio/Motacilla alba_White Wagtail/XC175847.mp3
train,Motacilla alba_White Wagtail,../../Datasets/BirdClef/features/Motacilla alba_White Wagtail/XC244388.npy,../../Datasets/BirdClef/audio/Motacilla alba_White Wagtail/XC244388.mp3
train,Motacilla alba_White Wagtail,../../Datasets/BirdClef/features/Motacilla alba_White Wagtail/XC290106.npy,../../Datasets/BirdClef/audio/Motacilla alba_White Wagtail/XC290106.mp3
train,Motacilla cinerea_Gray Wagtail,../../Datasets/BirdClef/features/Motacilla cinerea_Gray Wagtail/XC128136.npy,../../Datasets/BirdClef/audio/Motacilla cinerea_Gray Wagtail/XC128136.mp3
train,Motacilla cinerea_Gray Wagtail,../../Datasets/BirdClef/features/Motacilla cinerea_Gray Wagtail/XC311384.npy,../../Datasets/BirdClef/audio/Motacilla cinerea_Gray Wagtail/XC311384.mp3
train,Motacilla cinerea_Gray Wagtail,../../Datasets/BirdClef/features/Motacilla cinerea_Gray Wagtail/XC198100.npy,../../Datasets/BirdClef/audio/Motacilla cinerea_Gray Wagtail/XC198100.mp3
train,Motacilla cinerea_Gray Wagtail,../../Datasets/BirdClef/features/Motacilla cinerea_Gray Wagtail/XC319610.npy,../../Datasets/BirdClef/audio/Motacilla cinerea_Gray Wagtail/XC319610.mp3
train,Motacilla cinerea_Gray Wagtail,../../Datasets/BirdClef/features/Motacilla cinerea_Gray Wagtail/XC189400.npy,../../Datasets/BirdClef/audio/Motacilla cinerea_Gray Wagtail/XC189400.mp3
train,Motacilla flava_Western Yellow Wagtail,../../Datasets/BirdClef/features/Motacilla flava_Western Yellow Wagtail/XC386495.npy,../../Datasets/BirdClef/audio/Motacilla flava_Western Yellow Wagtail/XC386495.mp3
train,Motacilla flava_Western Yellow Wagtail,../../Datasets/BirdClef/features/Motacilla flava_Western Yellow Wagtail/XC135255.npy,../../Datasets/BirdClef/audio/Motacilla flava_Western Yellow Wagtail/XC135255.mp3
train,Motacilla flava_Western Yellow Wagtail,../../Datasets/BirdClef/features/Motacilla flava_Western Yellow Wagtail/XC370994.npy,../../Datasets/BirdClef/audio/Motacilla flava_Western Yellow Wagtail/XC370994.mp3
train,Motacilla flava_Western Yellow Wagtail,../../Datasets/BirdClef/features/Motacilla flava_Western Yellow Wagtail/XC317409.npy,../../Datasets/BirdClef/audio/Motacilla flava_Western Yellow Wagtail/XC317409.mp3
train,Motacilla flava_Western Yellow Wagtail,../../Datasets/BirdClef/features/Motacilla flava_Western Yellow Wagtail/XC370989.npy,../../Datasets/BirdClef/audio/Motacilla flava_Western Yellow Wagtail/XC370989.mp3
train,Muscicapa striata_Spotted Flycatcher,../../Datasets/BirdClef/features/Muscicapa striata_Spotted Flycatcher/XC374798.npy,../../Datasets/BirdClef/audio/Muscicapa striata_Spotted Flycatcher/XC374798.mp3
train,Muscicapa striata_Spotted Flycatcher,../../Datasets/BirdClef/features/Muscicapa striata_Spotted Flycatcher/XC233424.npy,../../Datasets/BirdClef/audio/Muscicapa striata_Spotted Flycatcher/XC233424.mp3
train,Muscicapa striata_Spotted Flycatcher,../../Datasets/BirdClef/features/Muscicapa striata_Spotted Flycatcher/XC348006.npy,../../Datasets/BirdClef/audio/Muscicapa striata_Spotted Flycatcher/XC348006.mp3
train,Muscicapa striata_Spotted Flycatcher,../../Datasets/BirdClef/features/Muscicapa striata_Spotted Flycatcher/XC330333.npy,../../Datasets/BirdClef/audio/Muscicapa striata_Spotted Flycatcher/XC330333.mp3
train,Muscicapa striata_Spotted Flycatcher,../../Datasets/BirdClef/features/Muscicapa striata_Spotted Flycatcher/XC110013.npy,../../Datasets/BirdClef/audio/Muscicapa striata_Spotted Flycatcher/XC110013.mp3
train,Myiarchus cinerascens_Ash-throated Flycatcher,../../Datasets/BirdClef/features/Myiarchus cinerascens_Ash-throated Flycatcher/XC283475.npy,../../Datasets/BirdClef/audio/Myiarchus cinerascens_Ash-throated Flycatcher/XC283475.mp3
train,Myiarchus cinerascens_Ash-throated Flycatcher,../../Datasets/BirdClef/features/Myiarchus cinerascens_Ash-throated Flycatcher/XC170415.npy,../../Datasets/BirdClef/audio/Myiarchus cinerascens_Ash-throated Flycatcher/XC170415.mp3
train,Myiarchus cinerascens_Ash-throated Flycatcher,../../Datasets/BirdClef/features/Myiarchus cinerascens_Ash-throated Flycatcher/XC404715.npy,../../Datasets/BirdClef/audio/Myiarchus cinerascens_Ash-throated Flycatcher/XC404715.mp3
train,Myiarchus cinerascens_Ash-throated Flycatcher,../../Datasets/BirdClef/features/Myiarchus cinerascens_Ash-throated Flycatcher/XC417737.npy,../../Datasets/BirdClef/audio/Myiarchus cinerascens_Ash-throated Flycatcher/XC417737.mp3
train,Myiarchus cinerascens_Ash-throated Flycatcher,../../Datasets/BirdClef/features/Myiarchus cinerascens_Ash-throated Flycatcher/XC122811.npy,../../Datasets/BirdClef/audio/Myiarchus cinerascens_Ash-throated Flycatcher/XC122811.mp3
train,Myiarchus crinitus_Great Crested Flycatcher,../../Datasets/BirdClef/features/Myiarchus crinitus_Great Crested Flycatcher/XC173602.npy,../../Datasets/BirdClef/audio/Myiarchus crinitus_Great Crested Flycatcher/XC173602.mp3
train,Myiarchus crinitus_Great Crested Flycatcher,../../Datasets/BirdClef/features/Myiarchus crinitus_Great Crested Flycatcher/XC481624.npy,../../Datasets/BirdClef/audio/Myiarchus crinitus_Great Crested Flycatcher/XC481624.mp3
train,Myiarchus crinitus_Great Crested Flycatcher,../../Datasets/BirdClef/features/Myiarchus crinitus_Great Crested Flycatcher/XC166099.npy,../../Datasets/BirdClef/audio/Myiarchus crinitus_Great Crested Flycatcher/XC166099.mp3
train,Myiarchus crinitus_Great Crested Flycatcher,../../Datasets/BirdClef/features/Myiarchus crinitus_Great Crested Flycatcher/XC48650.npy,../../Datasets/BirdClef/audio/Myiarchus crinitus_Great Crested Flycatcher/XC48650.mp3
train,Myiarchus crinitus_Great Crested Flycatcher,../../Datasets/BirdClef/features/Myiarchus crinitus_Great Crested Flycatcher/XC477553.npy,../../Datasets/BirdClef/audio/Myiarchus crinitus_Great Crested Flycatcher/XC477553.mp3
train,Myiarchus ferox_Short-crested Flycatcher,../../Datasets/BirdClef/features/Myiarchus ferox_Short-crested Flycatcher/XC206810.npy,../../Datasets/BirdClef/audio/Myiarchus ferox_Short-crested Flycatcher/XC206810.mp3
train,Myiarchus ferox_Short-crested Flycatcher,../../Datasets/BirdClef/features/Myiarchus ferox_Short-crested Flycatcher/XC427603.npy,../../Datasets/BirdClef/audio/Myiarchus ferox_Short-crested Flycatcher/XC427603.mp3
train,Myiarchus ferox_Short-crested Flycatcher,../../Datasets/BirdClef/features/Myiarchus ferox_Short-crested Flycatcher/XC29443.npy,../../Datasets/BirdClef/audio/Myiarchus ferox_Short-crested Flycatcher/XC29443.mp3
train,Myiarchus ferox_Short-crested Flycatcher,../../Datasets/BirdClef/features/Myiarchus ferox_Short-crested Flycatcher/XC251150.npy,../../Datasets/BirdClef/audio/Myiarchus ferox_Short-crested Flycatcher/XC251150.mp3
train,Myiarchus ferox_Short-crested Flycatcher,../../Datasets/BirdClef/features/Myiarchus ferox_Short-crested Flycatcher/XC206811.npy,../../Datasets/BirdClef/audio/Myiarchus ferox_Short-crested Flycatcher/XC206811.mp3
train,Myiarchus swainsoni_Swainson's Flycatcher,../../Datasets/BirdClef/features/Myiarchus swainsoni_Swainson's Flycatcher/XC203227.npy,../../Datasets/BirdClef/audio/Myiarchus swainsoni_Swainson's Flycatcher/XC203227.mp3
train,Myiarchus swainsoni_Swainson's Flycatcher,../../Datasets/BirdClef/features/Myiarchus swainsoni_Swainson's Flycatcher/XC60445.npy,../../Datasets/BirdClef/audio/Myiarchus swainsoni_Swainson's Flycatcher/XC60445.mp3
train,Myiarchus swainsoni_Swainson's Flycatcher,../../Datasets/BirdClef/features/Myiarchus swainsoni_Swainson's Flycatcher/XC500335.npy,../../Datasets/BirdClef/audio/Myiarchus swainsoni_Swainson's Flycatcher/XC500335.mp3
