split,class_name,npy_path,wav_path
train,Numenius arquata_Eurasian Curlew,../../Datasets/BirdClef/features/Numenius arquata_Eurasian Curlew/XC114486.npy,../../Datasets/BirdClef/audio/Numenius arquata_Eurasian Curlew/XC114486.mp3
train,Numenius arquata_Eurasian Curlew,../../Datasets/BirdClef/features/Numenius arquata_Eurasian Curlew/XC281126.npy,../../Datasets/BirdClef/audio/Numenius arquata_Eurasian Curlew/XC281126.mp3
train,Numenius arquata_Eurasian Curlew,../../Datasets/BirdClef/features/Numenius arquata_Eurasian Curlew/XC342883.npy,../../Datasets/BirdClef/audio/Numenius arquata_Eurasian Curlew/XC342883.mp3
train,Numenius arquata_Eurasian Curlew,../../Datasets/BirdClef/features/Numenius arquata_Eurasian Curlew/XC96934.npy,../../Datasets/BirdClef/audio/Numenius arquata_Eurasian Curlew/XC96934.mp3
train,Numenius arquata_Eurasian Curlew,../../Datasets/BirdClef/features/Numenius arquata_Eurasian Curlew/XC76839.npy,../../Datasets/BirdClef/audio/Numenius arquata_Eurasian Curlew/XC76839.mp3
train,Numenius arquata_Eurasian Curlew,../../Datasets/BirdClef/features/Numenius arquata_Eurasian Curlew/XC464916.npy,../../Datasets/BirdClef/audio/Numenius arquata_Eurasian Curlew/XC464916.mp3
train,Numenius arquata_Eurasian Curlew,../../Datasets/BirdClef/features/Numenius arquata_Eurasian Curlew/XC470260.npy,../../Datasets/BirdClef/audio/Numenius arquata_Eurasian Curlew/XC470260.mp3
train,Numenius arquata_Eurasian Curlew,../../Datasets/BirdClef/features/Numenius arquata_Eurasian Curlew/XC134364.npy,../../Datasets/BirdClef/audio/Numenius arquata_Eurasian Curlew/XC134364.mp3
train,Nyctibius grandis_Great Potoo,../../Datasets/BirdClef/features/Nyctibius grandis_Great Potoo/XC251263.npy,../../Datasets/BirdClef/audio/Nyctibius grandis_Great Potoo/XC251263.mp3
train,Nyctibius grandis_Great Potoo,../../Datasets/BirdClef/features/Nyctibius grandis_Great Potoo/XC453562.npy,../../Datasets/BirdClef/audio/Nyctibius grandis_Great Potoo/XC453562.mp3
train,Nyctibius grandis_Great Potoo,../../Datasets/BirdClef/features/Nyctibius grandis_Great Potoo/XC424013.npy,../../Datasets/BirdClef/audio/Nyctibius grandis_Great Potoo/XC424013.mp3
train,Nyctibius grandis_Great Potoo,../../Datasets/BirdClef/features/Nyctibius grandis_Great Potoo/XC61835.npy,../../Datasets/BirdClef/audio/Nyctibius grandis_Great Potoo/XC61835.mp3
train,Nyctibius grandis_Great Potoo,../../Datasets/BirdClef/features/Nyctibius grandis_Great Potoo/XC226739.npy,../../Datasets/BirdClef/audio/Nyctibius grandis_Great Potoo/XC226739.mp3
train,Nyctibius grandis_Great Potoo,../../Datasets/BirdClef/features/Nyctibius grandis_Great Potoo/XC34371.npy,../../Datasets/BirdClef/audio/Nyctibius grandis_Great Potoo/XC34371.mp3
train,Nyctibius grandis_Great Potoo,../../Datasets/BirdClef/features/Nyctibius grandis_Great Potoo/XC144332.npy,../../Datasets/BirdClef/audio/Nyctibius grandis_Great Potoo/XC144332.mp3
train,Nyctibius grandis_Great Potoo,../../Datasets/BirdClef/features/Nyctibius grandis_Great Potoo/XC349451.npy,../../Datasets/BirdClef/audio/Nyctibius grandis_Great Potoo/XC349451.mp3
train,Nyctibius grandis_Great Potoo,../../Datasets/BirdClef/features/Nyctibius grandis_Great Potoo/XC71905.npy,../../Datasets/BirdClef/audio/Nyctibius grandis_Great Potoo/XC71905.mp3
train,Nyctibius grandis_Great Potoo,../../Datasets/BirdClef/features/Nyctibius grandis_Great Potoo/XC3739.npy,../../Datasets/BirdClef/audio/Nyctibius grandis_Great Potoo/XC3739.mp3
train,Nyctibius grandis_Great Potoo,../../Datasets/BirdClef/features/Nyctibius grandis_Great Potoo/XC85243.npy,../../Datasets/BirdClef/audio/Nyctibius grandis_Great Potoo/XC85243.mp3
train,Nyctibius grandis_Great Potoo,../../Datasets/BirdClef/features/Nyctibius grandis_Great Potoo/XC274599.npy,../../Datasets/BirdClef/audio/Nyctibius grandis_Great Potoo/XC274599.mp3
train,Nyctibius grandis_Great Potoo,../../Datasets/BirdClef/features/Nyctibius grandis_Great Potoo/XC148310.npy,../../Datasets/BirdClef/audio/Nyctibius grandis_Great Potoo/XC148310.mp3
train,Nyctibius grandis_Great Potoo,../../Datasets/BirdClef/features/Nyctibius grandis_Great Potoo/XC135771.npy,../../Datasets/BirdClef/audio/Nyctibius grandis_Great Potoo/XC135771.mp3
train,Nyctibius grandis_Great Potoo,../../Datasets/BirdClef/features/Nyctibius grandis_Great Potoo/XC148328.npy,../../Datasets/BirdClef/audio/Nyctibius grandis_Great Potoo/XC148328.mp3
train,Nyctibius grandis_Great Potoo,../../Datasets/BirdClef/features/Nyctibius grandis_Great Potoo/XC274407.npy,../../Datasets/BirdClef/audio/Nyctibius grandis_Great Potoo/XC274407.mp3
train,Nyctibius griseus_Common Potoo,../../Datasets/BirdClef/features/Nyctibius griseus_Common Potoo/XC215197.npy,../../Datasets/BirdClef/audio/Nyctibius griseus_Common Potoo/XC215197.mp3
train,Nyctibius griseus_Common Potoo,../../Datasets/BirdClef/features/Nyctibius griseus_Common Potoo/XC484532.npy,../../Datasets/BirdClef/audio/Nyctibius griseus_Common Potoo/XC484532.mp3
train,Nyctibius griseus_Common Potoo,../../Datasets/BirdClef/features/Nyctibius griseus_Common Potoo/XC172858.npy,../../Datasets/BirdClef/audio/Nyctibius griseus_Common Potoo/XC172858.mp3
train,Nyctibius griseus_Common Potoo,../../Datasets/BirdClef/features/Nyctibius griseus_Common Potoo/XC6685.npy,../../Datasets/BirdClef/audio/Nyctibius griseus_Common Potoo/XC6685.mp3
train,Nyctibius griseus_Common Potoo,../../Datasets/BirdClef/features/Nyctibius griseus_Common Potoo/XC427711.npy,../../Datasets/BirdClef/audio/Nyctibius griseus_Common Potoo/XC427711.mp3
train,Nyctibius griseus_Common Potoo,../../Datasets/BirdClef/features/Nyctibius griseus_Common Potoo/XC90477.npy,../../Datasets/BirdClef/audio/Nyctibius griseus_Common Potoo/XC90477.mp3
train,Nyctibius griseus_Common Potoo,../../Datasets/BirdClef/features/Nyctibius griseus_Common Potoo/XC318820.npy,../../Datasets/BirdClef/audio/Nyctibius griseus_Common Potoo/XC318820.mp3
train,Nyctibius griseus_Common Potoo,../../Datasets/BirdClef/features/Nyctibius griseus_Common Potoo/XC113761.npy,../../Datasets/BirdClef/audio/Nyctibius griseus_Common Potoo/XC113761.mp3
train,Nyctibius griseus_Common Potoo,../../Datasets/BirdClef/features/Nyctibius griseus_Common Potoo/XC46482.npy,../../Datasets/BirdClef/audio/Nyctibius griseus_Common Potoo/XC46482.mp3
train,Nyctibius griseus_Common Potoo,../../Datasets/BirdClef/features/Nyctibius griseus_Common Potoo/XC260437.npy,../../Datasets/BirdClef/audio/Nyctibius griseus_Common Potoo/XC260437.mp3
train,Nyctibius griseus_Common Potoo,../../Datasets/BirdClef/features/Nyctibius griseus_Common Potoo/XC44103.npy,../../Datasets/BirdClef/audio/Nyctibius griseus_Common Potoo/XC44103.mp3
train,Nyctibius griseus_Common Potoo,../../Datasets/BirdClef/features/Nyctibius griseus_Common Potoo/XC365172.npy,../../Datasets/BirdClef/audio/Nyctibius griseus_Common Potoo/XC365172.mp3
train,Nyctibius griseus_Common Potoo,../../Datasets/BirdClef/features/Nyctibius griseus_Common Potoo/XC343027.npy,../../Datasets/BirdClef/audio/Nyctibius griseus_Common Potoo/XC343027.mp3
train,Nyctibius griseus_Common Potoo,../../Datasets/BirdClef/features/Nyctibius griseus_Common Potoo/XC90475.npy,../../Datasets/BirdClef/audio/Nyctibius griseus_Common Potoo/XC90475.mp3
train,Nyctibius griseus_Common Potoo,../../Datasets/BirdClef/features/Nyctibius griseus_Common Potoo/XC180954.npy,../../Datasets/BirdClef/audio/Nyctibius griseus_Common Potoo/XC180954.mp3
train,Nyctibius griseus_Common Potoo,../../Datasets/BirdClef/features/Nyctibius griseus_Common Potoo/XC253138.npy,../../Datasets/BirdClef/audio/Nyctibius griseus_Common Potoo/XC253138.mp3
train,Nycticorax nycticorax_Black-crowned Night-Heron,../../Datasets/BirdClef/features/Nycticorax nycticorax_Black-crowned Night-Heron/XC237483.npy,../../Datasets/BirdClef/audio/Nycticorax nycticorax_Black-crowned Night-Heron/XC237483.mp3
train,Nycticorax nycticorax_Black-crowned Night-Heron,../../Datasets/BirdClef/features/Nycticorax nycticorax_Black-crowned Night-Heron/XC363318.npy,../../Datasets/BirdClef/audio/Nycticorax nycticorax_Black-crowned Night-Heron/XC363318.mp3
train,Nycticorax nycticorax_Black-crowned Night-Heron,../../Datasets/BirdClef/features/Nycticorax nycticorax_Black-crowned Night-Heron/XC226756.npy,../../Datasets/BirdClef/audio/Nycticorax nycticorax_Black-crowned Night-Heron/XC226756.mp3
train,Nycticorax nycticorax_Black-crowned Night-Heron,../../Datasets/BirdClef/features/Nycticorax nycticorax_Black-crowned Night-Heron/XC226755.npy,../../Datasets/BirdClef/audio/Nycticorax nycticorax_Black-crowned Night-Heron/XC226755.mp3
train,Nycticorax nycticorax_Black-crowned Night-Heron,../../Datasets/BirdClef/features/Nycticorax nycticorax_Black-crowned Night-Heron/XC45688.npy,../../Datasets/BirdClef/audio/Nycticorax nycticorax_Black-crowned Night-Heron/XC45688.mp3
train,Nycticorax nycticorax_Black-crowned Night-Heron,../../Datasets/BirdClef/features/Nycticorax nycticorax_Black-crowned Night-Heron/XC430823.npy,../../Datasets/BirdClef/audio/Nycticorax nycticorax_Black-crowned Night-Heron/XC430823.mp3
train,Nycticorax nycticorax_Black-crowned Night-Heron,../../Datasets/BirdClef/features/Nycticorax nycticorax_Black-crowned Night-Heron/XC226758.npy,../../Datasets/BirdClef/audio/Nycticorax nycticorax_Black-crowned Night-Heron/XC226758.mp3
train,Nycticorax nycticorax_Black-crowned Night-Heron,../../Datasets/BirdClef/features/Nycticorax nycticorax_Black-crowned Night-Heron/XC74593.npy,../../Datasets/BirdClef/audio/Nycticorax nycticorax_Black-crowned Night-Heron/XC74593.mp3
train,Nycticorax nycticorax_Black-crowned Night-Heron,../../Datasets/BirdClef/features/Nycticorax nycticorax_Black-crowned Night-Heron/XC476511.npy,../../Datasets/BirdClef/audio/Nycticorax nycticorax_Black-crowned Night-Heron/XC476511.mp3
train,Nycticorax nycticorax_Black-crowned Night-Heron,../../Datasets/BirdClef/features/Nycticorax nycticorax_Black-crowned Night-Heron/XC256939.npy,../../Datasets/BirdClef/audio/Nycticorax nycticorax_Black-crowned Night-Heron/XC256939.mp3
train,Nycticorax nycticorax_Black-crowned Night-Heron,../../Datasets/BirdClef/features/Nycticorax nycticorax_Black-crowned Night-Heron/XC226754.npy,../../Datasets/BirdClef/audio/Nycticorax nycticorax_Black-crowned Night-Heron/XC226754.mp3
train,Nycticorax nycticorax_Black-crowned Night-Heron,../../Datasets/BirdClef/features/Nycticorax nycticorax_Black-crowned Night-Heron/XC465156.npy,../../Datasets/BirdClef/audio/Nycticorax nycticorax_Black-crowned Night-Heron/XC465156.mp3
train,Nycticorax nycticorax_Black-crowned Night-Heron,../../Datasets/BirdClef/features/Nycticorax nycticorax_Black-crowned Night-Heron/XC428433.npy,../../Datasets/BirdClef/audio/Nycticorax nycticorax_Black-crowned Night-Heron/XC428433.mp3
train,Nycticorax nycticorax_Black-crowned Night-Heron,../../Datasets/BirdClef/features/Nycticorax nycticorax_Black-crowned Night-Heron/XC277475.npy,../../Datasets/BirdClef/audio/Nycticorax nycticorax_Black-crowned Night-Heron/XC277475.mp3
train,Nycticorax nycticorax_Black-crowned Night-Heron,../../Datasets/BirdClef/features/Nycticorax nycticorax_Black-crowned Night-Heron/XC241679.npy,../../Datasets/BirdClef/audio/Nycticorax nycticorax_Black-crowned Night-Heron/XC241679.mp3
train,Nycticorax nycticorax_Black-crowned Night-Heron,../../Datasets/BirdClef/features/Nycticorax nycticorax_Black-crowned Night-Heron/XC430821.npy,../../Datasets/BirdClef/audio/Nycticorax nycticorax_Black-crowned Night-Heron/XC430821.mp3
train,Nyctidromus albicollis_Common Pauraque,../../Datasets/BirdClef/features/Nyctidromus albicollis_Common Pauraque/XC388916.npy,../../Datasets/BirdClef/audio/Nyctidromus albicollis_Common Pauraque/XC388916.mp3
train,Nyctidromus albicollis_Common Pauraque,../../Datasets/BirdClef/features/Nyctidromus albicollis_Common Pauraque/XC257771.npy,../../Datasets/BirdClef/audio/Nyctidromus albicollis_Common Pauraque/XC257771.mp3
train,Nyctidromus albicollis_Common Pauraque,../../Datasets/BirdClef/features/Nyctidromus albicollis_Common Pauraque/XC196391.npy,../../Datasets/BirdClef/audio/Nyctidromus albicollis_Common Pauraque/XC196391.mp3
train,Nyctidromus albicollis_Common Pauraque,../../Datasets/BirdClef/features/Nyctidromus albicollis_Common Pauraque/XC121382.npy,../../Datasets/BirdClef/audio/Nyctidromus albicollis_Common Pauraque/XC121382.mp3
train,Nyctidromus albicollis_Common Pauraque,../../Datasets/BirdClef/features/Nyctidromus albicollis_Common Pauraque/XC123378.npy,../../Datasets/BirdClef/audio/Nyctidromus albicollis_Common Pauraque/XC123378.mp3
train,Nyctidromus albicollis_Common Pauraque,../../Datasets/BirdClef/features/Nyctidromus albicollis_Common Pauraque/XC112631.npy,../../Datasets/BirdClef/audio/Nyctidromus albicollis_Common Pauraque/XC112631.mp3
train,Nyctidromus albicollis_Common Pauraque,../../Datasets/BirdClef/features/Nyctidromus albicollis_Common Pauraque/XC261667.npy,../../Datasets/BirdClef/audio/Nyctidromus albicollis_Common Pauraque/XC261667.mp3
train,Nyctidromus albicollis_Common Pauraque,../../Datasets/BirdClef/features/Nyctidromus albicollis_Common Pauraque/XC359195.npy,../../Datasets/BirdClef/audio/Nyctidromus albicollis_Common Pauraque/XC359195.mp3
train,Nyctidromus albicollis_Common Pauraque,../../Datasets/BirdClef/features/Nyctidromus albicollis_Common Pauraque/XC252143.npy,../../Datasets/BirdClef/audio/Nyctidromus albicollis_Common Pauraque/XC252143.mp3
train,Nyctidromus albicollis_Common Pauraque,../../Datasets/BirdClef/features/Nyctidromus albicollis_Common Pauraque/XC257774.npy,../../Datasets/BirdClef/audio/Nyctidromus albicollis_Common Pauraque/XC257774.mp3
train,Nyctidromus albicollis_Common Pauraque,../../Datasets/BirdClef/features/Nyctidromus albicollis_Common Pauraque/XC236447.npy,../../Datasets/BirdClef/audio/Nyctidromus albicollis_Common Pauraque/XC236447.mp3
train,Nyctidromus albicollis_Common Pauraque,../../Datasets/BirdClef/features/Nyctidromus albicollis_Common Pauraque/XC310847.npy,../../Datasets/BirdClef/audio/Nyctidromus albicollis_Common Pauraque/XC310847.mp3
train,Nyctidromus albicollis_Common Pauraque,../../Datasets/BirdClef/features/Nyctidromus albicollis_Common Pauraque/XC251266.npy,../../Datasets/BirdClef/audio/Nyctidromus albicollis_Common Pauraque/XC251266.mp3
train,Nyctidromus albicollis_Common Pauraque,../../Datasets/BirdClef/features/Nyctidromus albicollis_Common Pauraque/XC261668.npy,../../Datasets/BirdClef/audio/Nyctidromus albicollis_Common Pauraque/XC261668.mp3
train,Nyctidromus albicollis_Common Pauraque,../../Datasets/BirdClef/features/Nyctidromus albicollis_Common Pauraque/XC105500.npy,../../Datasets/BirdClef/audio/Nyctidromus albicollis_Common Pauraque/XC105500.mp3
train,Nyctidromus albicollis_Common Pauraque,../../Datasets/BirdClef/features/Nyctidromus albicollis_Common Pauraque/XC148609.npy,../../Datasets/BirdClef/audio/Nyctidromus albicollis_Common Pauraque/XC148609.mp3
train,Nyctiphrynus ocellatus_Ocellated Poorwill,../../Datasets/BirdClef/features/Nyctiphrynus ocellatus_Ocellated Poorwill/XC10798.npy,../../Datasets/BirdClef/audio/Nyctiphrynus ocellatus_Ocellated Poorwill/XC10798.mp3
train,Nyctiphrynus ocellatus_Ocellated Poorwill,../../Datasets/BirdClef/features/Nyctiphrynus ocellatus_Ocellated Poorwill/XC344080.npy,../../Datasets/BirdClef/audio/Nyctiphrynus ocellatus_Ocellated Poorwill/XC344080.mp3
train,Nyctiphrynus ocellatus_Ocellated Poorwill,../../Datasets/BirdClef/features/Nyctiphrynus ocellatus_Ocellated Poorwill/XC428649.npy,../../Datasets/BirdClef/audio/Nyctiphrynus ocellatus_Ocellated Poorwill/XC428649.mp3
train,Nyctiphrynus ocellatus_Ocellated Poorwill,../../Datasets/BirdClef/features/Nyctiphrynus ocellatus_Ocellated Poorwill/XC32113.npy,../../Datasets/BirdClef/audio/Nyctiphrynus ocellatus_Ocellated Poorwill/XC32113.mp3
train,Nyctiphrynus ocellatus_Ocellated Poorwill,../../Datasets/BirdClef/features/Nyctiphrynus ocellatus_Ocellated Poorwill/XC21413.npy,../../Datasets/BirdClef/audio/Nyctiphrynus ocellatus_Ocellated Poorwill/XC21413.mp3
train,Nyctiphrynus ocellatus_Ocellated Poorwill,../../Datasets/BirdClef/features/Nyctiphrynus ocellatus_Ocellated Poorwill/XC55698.npy,../../Datasets/BirdClef/audio/Nyctiphrynus ocellatus_Ocellated Poorwill/XC55698.mp3
train,Nyctiphrynus ocellatus_Ocellated Poorwill,../../Datasets/BirdClef/features/Nyctiphrynus ocellatus_Ocellated Poorwill/XC483136.npy,../../Datasets/BirdClef/audio/Nyctiphrynus ocellatus_Ocellated Poorwill/XC483136.mp3
train,Nyctiphrynus ocellatus_Ocellated Poorwill,../../Datasets/BirdClef/features/Nyctiphrynus ocellatus_Ocellated Poorwill/XC343026.npy,../../Datasets/BirdClef/audio/Nyctiphrynus ocellatus_Ocellated Poorwill/XC343026.mp3
train,Nyctiphrynus ocellatus_Ocellated Poorwill,../../Datasets/BirdClef/features/Nyctiphrynus ocellatus_Ocellated Poorwill/XC226782.npy,../../Datasets/BirdClef/audio/Nyctiphrynus ocellatus_Ocellated Poorwill/XC226782.mp3
train,Nyctiphrynus ocellatus_Ocellated Poorwill,../../Datasets/BirdClef/features/Nyctiphrynus ocellatus_Ocellated Poorwill/XC158870.npy,../../Datasets/BirdClef/audio/Nyctiphrynus ocellatus_Ocellated Poorwill/XC158870.mp3
train,Nyctiphrynus ocellatus_Ocellated Poorwill,../../Datasets/BirdClef/features/Nyctiphrynus ocellatus_Ocellated Poorwill/XC73979.npy,../../Datasets/BirdClef/audio/Nyctiphrynus ocellatus_Ocellated Poorwill/XC73979.mp3
train,Nyctiphrynus ocellatus_Ocellated Poorwill,../../Datasets/BirdClef/features/Nyctiphrynus ocellatus_Ocellated Poorwill/XC420975.npy,../../Datasets/BirdClef/audio/Nyctiphrynus ocellatus_Ocellated Poorwill/XC420975.mp3
train,Nyctiphrynus ocellatus_Ocellated Poorwill,../../Datasets/BirdClef/features/Nyctiphrynus ocellatus_Ocellated Poorwill/XC390961.npy,../../Datasets/BirdClef/audio/Nyctiphrynus ocellatus_Ocellated Poorwill/XC390961.mp3
train,Nyctiphrynus ocellatus_Ocellated Poorwill,../../Datasets/BirdClef/features/Nyctiphrynus ocellatus_Ocellated Poorwill/XC226783.npy,../../Datasets/BirdClef/audio/Nyctiphrynus ocellatus_Ocellated Poorwill/XC226783.mp3
train,Nyctiphrynus ocellatus_Ocellated Poorwill,../../Datasets/BirdClef/features/Nyctiphrynus ocellatus_Ocellated Poorwill/XC226784.npy,../../Datasets/BirdClef/audio/Nyctiphrynus ocellatus_Ocellated Poorwill/XC226784.mp3
train,Nyctiphrynus ocellatus_Ocellated Poorwill,../../Datasets/BirdClef/features/Nyctiphrynus ocellatus_Ocellated Poorwill/XC228.npy,../../Datasets/BirdClef/audio/Nyctiphrynus ocellatus_Ocellated Poorwill/XC228.mp3
train,Oenanthe oenanthe_Northern Wheatear,../../Datasets/BirdClef/features/Oenanthe oenanthe_Northern Wheatear/XC154268.npy,../../Datasets/BirdClef/audio/Oenanthe oenanthe_Northern Wheatear/XC154268.mp3
train,Oenanthe oenanthe_Northern Wheatear,../../Datasets/BirdClef/features/Oenanthe oenanthe_Northern Wheatear/XC420221.npy,../../Datasets/BirdClef/audio/Oenanthe oenanthe_Northern Wheatear/XC420221.mp3
train,Oenanthe oenanthe_Northern Wheatear,../../Datasets/BirdClef/features/Oenanthe oenanthe_Northern Wheatear/XC372547.npy,../../Datasets/BirdClef/audio/Oenanthe oenanthe_Northern Wheatear/XC372547.mp3
train,Oenanthe oenanthe_Northern Wheatear,../../Datasets/BirdClef/features/Oenanthe oenanthe_Northern Wheatear/XC480603.npy,../../Datasets/BirdClef/audio/Oenanthe oenanthe_Northern Wheatear/XC480603.mp3
train,Oenanthe oenanthe_Northern Wheatear,../../Datasets/BirdClef/features/Oenanthe oenanthe_Northern Wheatear/XC495353.npy,../../Datasets/BirdClef/audio/Oenanthe oenanthe_Northern Wheatear/XC495353.mp3
train,Oenanthe oenanthe_Northern Wheatear,../../Datasets/BirdClef/features/Oenanthe oenanthe_Northern Wheatear/XC139593.npy,../../Datasets/BirdClef/audio/Oenanthe oenanthe_Northern Wheatear/XC139593.mp3
train,Oenanthe oenanthe_Northern Wheatear,../../Datasets/BirdClef/features/Oenanthe oenanthe_Northern Wheatear/XC346448.npy,../../Datasets/BirdClef/audio/Oenanthe oenanthe_Northern Wheatear/XC346448.mp3
train,Oenanthe oenanthe_Northern Wheatear,../../Datasets/BirdClef/features/Oenanthe oenanthe_Northern Wheatear/XC486803.npy,../../Datasets/BirdClef/audio/Oenanthe oenanthe_Northern Wheatear/XC486803.mp3
train,Oenanthe oenanthe_Northern Wheatear,../../Datasets/BirdClef/features/Oenanthe oenanthe_Northern Wheatear/XC147722.npy,../../Datasets/BirdClef/audio/Oenanthe oenanthe_Northern Wheatear/XC147722.mp3
train,Oenanthe oenanthe_Northern Wheatear,../../Datasets/BirdClef/features/Oenanthe oenanthe_Northern Wheatear/XC438750.npy,../../Datasets/BirdClef/audio/Oenanthe oenanthe_Northern Wheatear/XC438750.mp3
train,Oenanthe oenanthe_Northern Wheatear,../../Datasets/BirdClef/features/Oenanthe oenanthe_Northern Wheatear/XC486792.npy,../../Datasets/BirdClef/audio/Oenanthe oenanthe_Northern Wheatear/XC486792.mp3
train,Oenanthe oenanthe_Northern Wheatear,../../Datasets/BirdClef/features/Oenanthe oenanthe_Northern Wheatear/XC147723.npy,../../Datasets/BirdClef/audio/Oenanthe oenanthe_Northern Wheatear/XC147723.mp3
train,Oenanthe oenanthe_Northern Wheatear,../../Datasets/BirdClef/features/Oenanthe oenanthe_Northern Wheatear/XC321892.npy,../../Datasets/BirdClef/audio/Oenanthe oenanthe_Northern Wheatear/XC321892.mp3
train,Oenanthe oenanthe_Northern Wheatear,../../Datasets/BirdClef/features/Oenanthe oenanthe_Northern Wheatear/XC269733.npy,../../Datasets/BirdClef/audio/Oenanthe oenanthe_Northern Wheatear/XC269733.mp3
train,Oenanthe oenanthe_Northern Wheatear,../../Datasets/BirdClef/features/Oenanthe oenanthe_Northern Wheatear/XC149834.npy,../../Datasets/BirdClef/audio/Oenanthe oenanthe_Northern Wheatear/XC149834.mp3
train,Oenanthe oenanthe_Northern Wheatear,../../Datasets/BirdClef/features/Oenanthe oenanthe_Northern Wheatear/XC145157.npy,../../Datasets/BirdClef/audio/Oenanthe oenanthe_Northern Wheatear/XC145157.mp3
train,Opisthocomus hoazin_Hoatzin,../../Datasets/BirdClef/features/Opisthocomus hoazin_Hoatzin/XC243573.npy,../../Datasets/BirdClef/audio/Opisthocomus hoazin_Hoatzin/XC243573.mp3
train,Opisthocomus hoazin_Hoatzin,../../Datasets/BirdClef/features/Opisthocomus hoazin_Hoatzin/XC14122.npy,../../Datasets/BirdClef/audio/Opisthocomus hoazin_Hoatzin/XC14122.mp3
train,Opisthocomus hoazin_Hoatzin,../../Datasets/BirdClef/features/Opisthocomus hoazin_Hoatzin/XC226906.npy,../../Datasets/BirdClef/audio/Opisthocomus hoazin_Hoatzin/XC226906.mp3
train,Opisthocomus hoazin_Hoatzin,../../Datasets/BirdClef/features/Opisthocomus hoazin_Hoatzin/XC122324.npy,../../Datasets/BirdClef/audio/Opisthocomus hoazin_Hoatzin/XC122324.mp3
train,Opisthocomus hoazin_Hoatzin,../../Datasets/BirdClef/features/Opisthocomus hoazin_Hoatzin/XC238733.npy,../../Datasets/BirdClef/audio/Opisthocomus hoazin_Hoatzin/XC238733.mp3
train,Opisthocomus hoazin_Hoatzin,../../Datasets/BirdClef/features/Opisthocomus hoazin_Hoatzin/XC106287.npy,../../Datasets/BirdClef/audio/Opisthocomus hoazin_Hoatzin/XC106287.mp3
train,Opisthocomus hoazin_Hoatzin,../../Datasets/BirdClef/features/Opisthocomus hoazin_Hoatzin/XC296581.npy,../../Datasets/BirdClef/audio/Opisthocomus hoazin_Hoatzin/XC296581.mp3
train,Opisthocomus hoazin_Hoatzin,../../Datasets/BirdClef/features/Opisthocomus hoazin_Hoatzin/XC118873.npy,../../Datasets/BirdClef/audio/Opisthocomus hoazin_Hoatzin/XC118873.mp3
train,Opisthocomus hoazin_Hoatzin,../../Datasets/BirdClef/features/Opisthocomus hoazin_Hoatzin/XC440134.npy,../../Datasets/BirdClef/audio/Opisthocomus hoazin_Hoatzin/XC440134.mp3
train,Opisthocomus hoazin_Hoatzin,../../Datasets/BirdClef/features/Opisthocomus hoazin_Hoatzin/XC16095.npy,../../Datasets/BirdClef/audio/Opisthocomus hoazin_Hoatzin/XC16095.mp3
train,Opisthocomus hoazin_Hoatzin,../../Datasets/BirdClef/features/Opisthocomus hoazin_Hoatzin/XC230179.npy,../../Datasets/BirdClef/audio/Opisthocomus hoazin_Hoatzin/XC230179.mp3
train,Opisthocomus hoazin_Hoatzin,../../Datasets/BirdClef/features/Opisthocomus hoazin_Hoatzin/XC459124.npy,../../Datasets/BirdClef/audio/Opisthocomus hoazin_Hoatzin/XC459124.mp3
train,Opisthocomus hoazin_Hoatzin,../../Datasets/BirdClef/features/Opisthocomus hoazin_Hoatzin/XC94458.npy,../../Datasets/BirdClef/audio/Opisthocomus hoazin_Hoatzin/XC94458.mp3
train,Opisthocomus hoazin_Hoatzin,../../Datasets/BirdClef/features/Opisthocomus hoazin_Hoatzin/XC206943.npy,../../Datasets/BirdClef/audio/Opisthocomus hoazin_Hoatzin/XC206943.mp3
train,Opisthocomus hoazin_Hoatzin,../../Datasets/BirdClef/features/Opisthocomus hoazin_Hoatzin/XC257736.npy,../../Datasets/BirdClef/audio/Opisthocomus hoazin_Hoatzin/XC257736.mp3
train,Opisthocomus hoazin_Hoatzin,../../Datasets/BirdClef/features/Opisthocomus hoazin_Hoatzin/XC85255.npy,../../Datasets/BirdClef/audio/Opisthocomus hoazin_Hoatzin/XC85255.mp3
train,Oriolus oriolus_Eurasian Golden Oriole,../../Datasets/BirdClef/features/Oriolus oriolus_Eurasian Golden Oriole/XC302916.npy,../../Datasets/BirdClef/audio/Oriolus oriolus_Eurasian Golden Oriole/XC302916.mp3
train,Oriolus oriolus_Eurasian Golden Oriole,../../Datasets/BirdClef/features/Oriolus oriolus_Eurasian Golden Oriole/XC134059.npy,../../Datasets/BirdClef/audio/Oriolus oriolus_Eurasian Golden Oriole/XC134059.mp3
train,Oriolus oriolus_Eurasian Golden Oriole,../../Datasets/BirdClef/features/Oriolus oriolus_Eurasian Golden Oriole/XC473178.npy,../../Datasets/BirdClef/audio/Oriolus oriolus_Eurasian Golden Oriole/XC473178.mp3
train,Oriolus oriolus_Eurasian Golden Oriole,../../Datasets/BirdClef/features/Oriolus oriolus_Eurasian Golden Oriole/XC328389.npy,../../Datasets/BirdClef/audio/Oriolus oriolus_Eurasian Golden Oriole/XC328389.mp3
